,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.038753782394736834,0.023267430555555555,-0.009802371078947368,0.0014213533157894733,0.003216189526315789,-0.0031223090526315785,0.0006596194999999997,-0.00476896889473684,0.040729264736842095,0.0431947412368421,0.07485225802631579,-0.0053620599473684204,0.007722791789473681,-0.00537429036842105
US Small cap (bottom decile),0.03971953415789473,0.03281580499999999,-0.018720455210526316,0.0053279444210526305,0.00807937147368421,0.003979305999999998,-0.0014939495263157894,0.004418016210526315,0.048925216315789465,0.08061132752631579,0.07292856710526316,0.00292217094736842,0.002910266421052632,0.004803881263157895
US T. Bond (10-year),-0.009802371078947368,0.00929221833333333,0.0064397434473684205,0.0007179787894736843,-0.0016222700526315789,-0.0011977109473684207,1.2134447368421087e-05,0.0009619967894736846,-0.013748502105263159,-0.025738765184210522,-0.02525792671052631,0.00017843205263157902,-0.001157399684210526,0.0011229935263157892
Baa Corporate Bond,0.0014213533157894733,0.01266055333333333,0.0007179787894736843,0.0019933114736842106,0.0016333813684210527,-2.369431578947379e-05,-0.00018254931578947368,0.0015377561052631577,0.0008756331578947368,-0.001292123631578947,-0.004589303947368422,0.0006722487368421054,1.6086526315789465e-05,0.0017168498947368418
Real Estate,0.003216189526315789,0.003812192222222222,-0.0016222700526315789,0.0016333813684210527,0.004170860105263158,-0.0006156823157894736,-0.00017507415789473686,0.0023931822105263153,0.0051594,0.006849729315789473,0.003414621842105262,0.0007857464210526319,0.0001302383157894737,0.0026956850526315785
Gold*,-0.0031223090526315785,0.013569989444444444,-0.0011977109473684207,-2.369431578947379e-05,-0.0006156823157894736,0.019117327789473684,-0.0009608395789473684,-0.0005072265263157898,0.008499353157894738,0.020034756105263157,-0.005456300526315785,0.007827881894736842,-0.009444515578947368,-0.0009056716842105262
3-month T.Bill,0.0006596194999999997,-0.000644222222222222,1.2134447368421087e-05,-0.00018254931578947368,-0.00017507415789473686,-0.0009608395789473684,0.00028516028947368424,-0.00014161468421052624,-7.122684210526315e-05,-0.0008439911315789479,0.0011274640789473676,-0.0008758725789473683,0.000817751789473684,-0.0001201561578947367
Bitcoin*,-0.00476896889473684,0.0036662850000000013,0.0009619967894736846,0.0015377561052631577,0.0023931822105263153,-0.0005072265263157898,-0.00014161468421052624,0.008787225368421052,-0.0045524178947368415,-0.005095387,-0.007972435000000002,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.040729264736842095,0.016491170555555552,-0.013748502105263159,0.0008756331578947368,0.0051594,0.008499353157894738,-7.122684210526315e-05,-0.0045524178947368415,0.05464239684210526,0.06831120263157894,0.08488520210526315,0.000264605263157894,0.001111038421052632,-0.005358704210526314
Emerging Markets,0.0431947412368421,0.024633928333333333,-0.025738765184210522,-0.001292123631578947,0.006849729315789473,0.020034756105263157,-0.0008439911315789479,-0.005095387,0.06831120263157894,0.12398861839473681,0.10754049486842104,0.004654101421052631,-0.0011245158947368438,-0.0061990583684210475
NASDAQ 100,0.07485225802631579,0.035074050555555555,-0.02525792671052631,-0.004589303947368422,0.003414621842105262,-0.005456300526315785,0.0011274640789473676,-0.007972435000000002,0.08488520210526315,0.10754049486842104,0.21703907986842105,-0.016075780789473682,0.020153793157894735,-0.008621134473684209
Ethereum,-0.0053620599473684204,0.0031182683333333327,0.00017843205263157902,0.0006722487368421054,0.0007857464210526319,0.007827881894736842,-0.0008758725789473683,0.002647324315789473,0.000264605263157894,0.004654101421052631,-0.016075780789473682,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.007722791789473681,-0.004553098888888886,-0.001157399684210526,1.6086526315789465e-05,0.0001302383157894737,-0.009444515578947368,0.000817751789473684,-0.0030353469473684207,0.001111038421052632,-0.0011245158947368438,0.020153793157894735,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.00537429036842105,0.004112933888888887,0.0011229935263157892,0.0017168498947368418,0.0026956850526315785,-0.0009056716842105262,-0.0001201561578947367,0.010079406631578944,-0.005358704210526314,-0.0061990583684210475,-0.008621134473684209,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
