,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.020923270631578946,0.023267430555555555,0.0009434845789473685,0.002954839,0.00025886736842105264,-0.0019271830526315793,0.0003344655263157895,0.004343064631578949,0.01572124647368421,0.008117952999999999,0.03513845431578948,0.003099109894736842,-0.0013822056842105262,0.0048329075789473675
US Small cap (bottom decile),0.01258098563157895,0.03281580499999999,-0.0037199826578947367,0.002618146763157894,0.0010586310526315792,-0.0019137806842105276,9.88319736842108e-05,0.0003286701578947366,0.012163564763157894,0.029808530499999996,0.015766407473684213,-0.0023830408947368414,0.004331530105263158,0.00045599521052631454
US T. Bond (10-year),0.0009434845789473685,0.00929221833333333,0.007845502605263156,0.00468355044736842,-0.001272341052631579,0.0035272761578947374,0.0004750230263157896,-0.0009836561578947362,-0.002722309447368421,-0.005524876868421051,-0.004474596210526317,-0.0016549014210526312,0.0016450701052631578,-0.001083786894736842
Baa Corporate Bond,0.002954839,0.01266055333333333,0.00468355044736842,0.004283447657894736,-0.0008649515789473688,0.0037153121578947373,0.0001864169736842106,-0.00038210531578947377,0.000759904815789473,0.0026675893947368428,-0.001230991263157896,-0.0014064263684210531,0.0013699145263157894,-0.00038460752631578964
Real Estate,0.00025886736842105264,0.003812192222222222,-0.001272341052631579,-0.0008649515789473688,0.0013965452631578947,-0.0027443042105263155,0.00011562157894736841,0.00041546947368421036,0.001059724210526316,-0.0004107057894736842,0.0011751768421052638,0.002222972631578947,-0.002692573157894736,0.00039954473684210507
Gold*,-0.0019271830526315793,0.013569989444444444,0.0035272761578947374,0.0037153121578947373,-0.0027443042105263155,0.017678496947368418,-0.0007509555263157894,-0.004697562210526315,0.004253393315789472,0.01679989247368421,-0.00013729252631578985,-0.005604249052631578,0.004736049052631579,-0.005161183473684209
3-month T.Bill,0.0003344655263157895,-0.000644222222222222,0.0004750230263157896,0.0001864169736842106,0.00011562157894736841,-0.0007509555263157894,0.0004775167105263158,-0.00010043447368421056,-7.115513157894746e-05,-0.0005405106578947372,0.0012162357894736839,0.0003573723684210526,-0.00043018473684210514,-0.00012979868421052627
Bitcoin*,0.004343064631578949,0.0036662850000000013,-0.0009836561578947362,-0.00038210531578947377,0.00041546947368421036,-0.004697562210526315,-0.00010043447368421056,0.008787225368421052,0.004373110368421053,-0.002818370368421051,0.004616792,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.01572124647368421,0.016491170555555552,-0.002722309447368421,0.000759904815789473,0.001059724210526316,0.004253393315789472,-7.115513157894746e-05,0.004373110368421053,0.025552581552631574,0.028478423184210525,0.036282699894736835,0.0012012772105263155,-0.0016447069473684206,0.005031706894736841
Emerging Markets,0.008117952999999999,0.024633928333333333,-0.005524876868421051,0.0026675893947368428,-0.0004107057894736842,0.01679989247368421,-0.0005405106578947372,-0.002818370368421051,0.028478423184210525,0.07633412365789476,0.032274505368421046,-0.006110265631578947,0.005348296947368422,-0.002976723736842104
NASDAQ 100,0.03513845431578948,0.035074050555555555,-0.004474596210526317,-0.001230991263157896,0.0011751768421052638,-0.00013729252631578985,0.0012162357894736839,0.004616792,0.036282699894736835,0.032274505368421046,0.1068758132631579,0.0069428446315789455,-0.004008333052631579,0.004909641789473683
Ethereum,0.003099109894736842,0.0031182683333333327,-0.0016549014210526312,-0.0014064263684210531,0.002222972631578947,-0.005604249052631578,0.0003573723684210526,0.002647324315789473,0.0012012772105263155,-0.006110265631578947,0.0069428446315789455,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0013822056842105262,-0.004553098888888886,0.0016450701052631578,0.0013699145263157894,-0.002692573157894736,0.004736049052631579,-0.00043018473684210514,-0.0030353469473684207,-0.0016447069473684206,0.005348296947368422,-0.004008333052631579,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0048329075789473675,0.004112933888888887,-0.001083786894736842,-0.00038460752631578964,0.00039954473684210507,-0.005161183473684209,-0.00012979868421052627,0.010079406631578944,0.005031706894736841,-0.002976723736842104,0.004909641789473683,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
