,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.036612268710526315,0.023267430555555555,-0.013377267657894737,0.0060116145,0.006540763657894736,0.007683012815789473,-0.00018801273684210533,-0.003771603105263158,0.0456408422368421,0.06302003581578947,0.059464957894736846,-0.0030927146842105267,0.006078494421052629,-0.004338863526315788
US Small cap (bottom decile),0.0552860342368421,0.03281580499999999,-0.0227059895,0.011985282131578947,0.015039000763157895,0.0076315425526315775,-0.001226964315789473,-0.0024872983684210525,0.0690619730263158,0.09787946186842104,0.09037688315789473,-0.009755224684210525,0.017530587052631573,-0.0026723345789473663
US T. Bond (10-year),-0.013377267657894737,0.00929221833333333,0.0071617055526315785,-0.0019957297631578953,-0.0030632010263157896,-0.0016711070263157896,-2.1205684210526304e-05,0.0008804620526315787,-0.01761737802631579,-0.02807497634210526,-0.02519759157894737,0.0016348304736842107,-0.003259147578947368,0.0009922493157894737
Baa Corporate Bond,0.0060116145,0.01266055333333333,-0.0019957297631578953,0.0031664760789473687,0.0018386583947368417,0.0015610649210526315,-0.000422196947368421,0.000652809,0.006811818552631579,0.009428693710526315,0.005904767894736842,4.5445315789473465e-05,3.0691578947367655e-06,0.0007474164736842107
Real Estate,0.006540763657894736,0.003812192222222222,-0.0030632010263157896,0.0018386583947368417,0.007389608710526316,-0.0023065262368421055,0.00019616957894736837,0.002162349947368421,0.01017723697368421,0.011913771815789473,0.006164312631578946,-0.002969964789473684,0.0035723255789473682,0.002625380368421052
Gold*,0.007683012815789473,0.013569989444444444,-0.0016711070263157896,0.0015610649210526315,-0.0023065262368421055,0.013391204710526313,-6.33528421052631e-05,0.0009319445789473671,0.011344105921052634,0.020426247289473683,0.010315537894736842,0.004425632999999999,-0.0035245764210526313,0.0008527011052631575
3-month T.Bill,-0.00018801273684210533,-0.000644222222222222,-2.1205684210526304e-05,-0.000422196947368421,0.00019616957894736837,-6.33528421052631e-05,0.00035336778947368423,0.00040920610526315785,0.00015328947368421056,0.0004554230526315787,-0.0003859652631578949,-0.0003696902105263158,0.0004190054736842104,0.0004902146315789474
Bitcoin*,-0.003771603105263158,0.0036662850000000013,0.0008804620526315787,0.000652809,0.002162349947368421,0.0009319445789473671,0.00040920610526315785,0.008787225368421052,-0.002715279736842106,-0.0031318852105263156,-0.014439564210526319,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.0456408422368421,0.016491170555555552,-0.01761737802631579,0.006811818552631579,0.01017723697368421,0.011344105921052634,0.00015328947368421056,-0.002715279736842106,0.06128093986842105,0.08493256986842104,0.07391520789473684,-0.0035723044736842104,0.008019724736842104,-0.0031466613157894725
Emerging Markets,0.06302003581578947,0.024633928333333333,-0.02807497634210526,0.009428693710526315,0.011913771815789473,0.020426247289473683,0.0004554230526315787,-0.0031318852105263156,0.08493256986842104,0.1356405729210526,0.11638158315789474,-0.0044491173157894725,0.012287638631578945,-0.003676790368421052
NASDAQ 100,0.059464957894736846,0.035074050555555555,-0.02519759157894737,0.005904767894736842,0.006164312631578946,0.010315537894736842,-0.0003859652631578949,-0.014439564210526319,0.07391520789473684,0.11638158315789474,0.13445488315789472,-0.009997442631578944,0.019121999473684207,-0.016587736315789473
Ethereum,-0.0030927146842105267,0.0031182683333333327,0.0016348304736842107,4.5445315789473465e-05,-0.002969964789473684,0.004425632999999999,-0.0003696902105263158,0.002647324315789473,-0.0035723044736842104,-0.0044491173157894725,-0.009997442631578944,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.006078494421052629,-0.004553098888888886,-0.003259147578947368,3.0691578947367655e-06,0.0035723255789473682,-0.0035245764210526313,0.0004190054736842104,-0.0030353469473684207,0.008019724736842104,0.012287638631578945,0.019121999473684207,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.004338863526315788,0.004112933888888887,0.0009922493157894737,0.0007474164736842107,0.002625380368421052,0.0008527011052631575,0.0004902146315789474,0.010079406631578944,-0.0031466613157894725,-0.003676790368421052,-0.016587736315789473,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
