Series,Asset,Mean Return,Std Deviation
29-42,S&P 500 (includes dividends),0.08380499999999999,0.14881484247918708
29-42,US Small cap (bottom decile),0.11492,0.26326752373323903
29-42,US T. Bond (10-year),0.0323,0.07162466496660873
29-42,Baa Corporate Bond,0.051695000000000005,0.05072164984656843
29-42,Real Estate,0.040170000000000004,0.04959571394894182
29-42,Gold*,0.055955,0.13766567234465266
29-42,3-month T.Bill,-0.0017050000000000006,0.016212323934847252
29-42,Bitcoin*,0.34779000000000004,0.09647377009213164
29-42,International Stocks,0.06565000000000001,0.17220564970253932
29-42,Emerging Markets,0.097985,0.2629389428325419
29-42,NASDAQ 100,0.15970499999999999,0.35109772140201106
29-42,Ethereum,0.22791499999999995,0.08645899712702274
29-42,XRP,0.06781000000000001,0.10400853153265337
29-42,SOL,0.37793,0.11004050498267492
