,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03790500934210526,0.023267430555555555,-0.014506746578947368,0.004420515000000001,0.006497907631578947,0.0010918707894736843,-0.00038557328947368434,-0.003966508684210526,0.04316778526315789,0.05478059092105263,0.0586108822368421,0.0014352344736842117,0.002392132105263157,-0.004845631315789472
US Small cap (bottom decile),0.05065058315789474,0.03281580499999999,-0.023159202526315786,0.008814651684210525,0.013677209157894735,0.0007441410526315775,-0.0006910374736842104,0.003879372210526313,0.060364579263157886,0.08295402599999999,0.07794230115789473,0.002901603263157895,0.0040722330526315785,0.00410330294736842
US T. Bond (10-year),-0.014506746578947368,0.00929221833333333,0.008375725368421055,-0.000882388842105263,-0.003218510315789474,0.0021354489473684214,0.0001277306842105263,0.001749619052631579,-0.01780192389473684,-0.024610088473684212,-0.025955629105263153,0.00032968378947368396,-0.0020688527368421046,0.0020693808421052636
Baa Corporate Bond,0.004420515000000001,0.01266055333333333,-0.000882388842105263,0.0037472716842105267,0.0011785281052631579,0.004139294210526316,-0.0002148793157894736,0.00296975747368421,0.005139308736842105,0.010172546263157892,0.0037826645789473677,0.0015607585263157895,-0.000874424842105263,0.0033353224210526306
Real Estate,0.006497907631578947,0.003812192222222222,-0.003218510315789474,0.0011785281052631579,0.006337324105263157,-0.004362045263157895,0.00011201952631578943,-0.00023665084210526278,0.008360143263157893,0.007771109105263158,0.006165957842105262,0.0005531423157894737,0.0003876545263157892,-0.00034551147368421046
Gold*,0.0010918707894736843,0.013569989444444444,0.0021354489473684214,0.004139294210526316,-0.004362045263157895,0.025364656315789474,0.0008283444736842104,0.003710746315789472,0.008697092631578947,0.028182923947368425,0.00295280394736842,0.00039482,0.0011998784210526306,0.004212971052631578
3-month T.Bill,-0.00038557328947368434,-0.000644222222222222,0.0001277306842105263,-0.0002148793157894736,0.00011201952631578943,0.0008283444736842104,0.00041411628947368424,-0.00042188984210526307,0.0004198754736842107,0.001470884921052631,-0.000484213657894737,-0.0011967845789473683,0.001259049052631579,-0.00043748742105263137
Bitcoin*,-0.003966508684210526,0.0036662850000000013,0.001749619052631579,0.00296975747368421,-0.00023665084210526278,0.003710746315789472,-0.00042188984210526307,0.008787225368421052,-0.004550672315789475,-0.001929094263157894,-0.010439734894736845,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.04316778526315789,0.016491170555555552,-0.01780192389473684,0.005139308736842105,0.008360143263157893,0.008697092631578947,0.0004198754736842107,-0.004550672315789475,0.056795665684210524,0.07735468115789475,0.06895639189473685,0.00023705136842105278,0.005194464421052632,-0.005531451157894738
Emerging Markets,0.05478059092105263,0.024633928333333333,-0.024610088473684212,0.010172546263157892,0.007771109105263158,0.028182923947368425,0.001470884921052631,-0.001929094263157894,0.07735468115789475,0.13386171292105264,0.10516408349999999,-0.002624736894736841,0.011002503999999996,-0.0024499491052631557
NASDAQ 100,0.0586108822368421,0.035074050555555555,-0.025955629105263153,0.0037826645789473677,0.006165957842105262,0.00295280394736842,-0.000484213657894737,-0.010439734894736845,0.06895639189473685,0.10516408349999999,0.12965355313157895,-0.0035050201578947365,0.011559825684210526,-0.012258425736842108
Ethereum,0.0014352344736842117,0.0031182683333333327,0.00032968378947368396,0.0015607585263157895,0.0005531423157894737,0.00039482,-0.0011967845789473683,0.002647324315789473,0.00023705136842105278,-0.002624736894736841,-0.0035050201578947365,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.002392132105263157,-0.004553098888888886,-0.0020688527368421046,-0.000874424842105263,0.0003876545263157892,0.0011998784210526306,0.001259049052631579,-0.0030353469473684207,0.005194464421052632,0.011002503999999996,0.011559825684210526,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.004845631315789472,0.004112933888888887,0.0020693808421052636,0.0033353224210526306,-0.00034551147368421046,0.004212971052631578,-0.00043748742105263137,0.010079406631578944,-0.005531451157894738,-0.0024499491052631557,-0.012258425736842108,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
