,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.037681175657894736,0.023267430555555555,-0.00767067052631579,0.003985100657894737,0.003011405526315789,-0.008224352631578948,0.0005158700000000001,-0.0021240497368421054,0.03219657394736842,0.02786645171052632,0.06065932157894736,-0.004818071315789473,0.004360176315789474,-0.002214468684210524
US Small cap (bottom decile),0.036673028684210525,0.03281580499999999,-0.018418410526315786,0.005576406578947368,0.007609493684210526,-0.0016229584210526332,-0.0010039342105263153,-0.00884243947368421,0.04271937421052631,0.06500310184210527,0.05396085999999999,0.0003432478947368428,-0.001467099999999999,-0.010264730526315786
US T. Bond (10-year),-0.00767067052631579,0.00929221833333333,0.00917660042105263,0.00110619,-0.0018921701052631579,0.00042374852631578956,0.0005201527368421053,0.00010743084210526317,-0.013051442947368421,-0.02421078831578947,-0.017222245684210526,-0.0010808270526315793,0.0020154254736842107,0.0001629914736842093
Baa Corporate Bond,0.003985100657894737,0.01266055333333333,0.00110619,0.0038162672368421044,0.00015518499999999974,0.002265523684210527,-8.46631578947368e-05,-0.0016410213157894732,0.0024992992105263155,0.00395792355263158,0.001901059473684209,-0.00032106131578947354,0.0009496252631578942,-0.001906006578947368
Real Estate,0.003011405526315789,0.003812192222222222,-0.0018921701052631579,0.00015518499999999974,0.0047404377894736845,-0.003497569368421052,0.0001772632631578947,-0.0036860402105263154,0.005014303368421053,0.0036778845789473685,0.0027250701052631567,-0.0005850186315789473,0.0003414738947368418,-0.004238528
Gold*,-0.008224352631578948,0.013569989444444444,0.00042374852631578956,0.002265523684210527,-0.003497569368421052,0.025714468842105258,-0.0007428074736842105,0.0005422002105263158,0.004360542947368422,0.025620111473684207,-0.007068575894736841,-8.943505263157888e-05,0.0010542897894736845,0.0005834064210526319
3-month T.Bill,0.0005158700000000001,-0.000644222222222222,0.0005201527368421053,-8.46631578947368e-05,0.0001772632631578947,-0.0007428074736842105,0.00048691199999999994,0.0006762075789473683,-3.593442105263143e-05,-0.0009224585263157894,0.0010672525263157894,-0.0009052555789473683,0.0011158276842105261,0.0008192469473684209
Bitcoin*,-0.0021240497368421054,0.0036662850000000013,0.00010743084210526317,-0.0016410213157894732,-0.0036860402105263154,0.0005422002105263158,0.0006762075789473683,0.008787225368421052,-0.002886062210526316,-0.0025657874210526332,0.004798877052631575,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.03219657394736842,0.016491170555555552,-0.013051442947368421,0.0024992992105263155,0.005014303368421053,0.004360542947368422,-3.593442105263143e-05,-0.002886062210526316,0.04256419484210527,0.05377946163157895,0.06068664136842106,-0.0033135816842105254,0.0024614658947368423,-0.0031725155789473656
Emerging Markets,0.02786645171052632,0.024633928333333333,-0.02421078831578947,0.00395792355263158,0.0036778845789473685,0.025620111473684207,-0.0009224585263157894,-0.0025657874210526332,0.05377946163157895,0.1135426434473684,0.06683292778947368,-0.0018038032105263152,0.0016361597894736844,-0.0029189554210526268
NASDAQ 100,0.06065932157894736,0.035074050555555555,-0.017222245684210526,0.001901059473684209,0.0027250701052631567,-0.007068575894736841,0.0010672525263157894,0.004798877052631575,0.06068664136842106,0.06683292778947368,0.14861947621052632,-0.0024763150526315785,0.002969267684210527,0.005667493263157895
Ethereum,-0.004818071315789473,0.0031182683333333327,-0.0010808270526315793,-0.00032106131578947354,-0.0005850186315789473,-8.943505263157888e-05,-0.0009052555789473683,0.002647324315789473,-0.0033135816842105254,-0.0018038032105263152,-0.0024763150526315785,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.004360176315789474,-0.004553098888888886,0.0020154254736842107,0.0009496252631578942,0.0003414738947368418,0.0010542897894736845,0.0011158276842105261,-0.0030353469473684207,0.0024614658947368423,0.0016361597894736844,0.002969267684210527,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.002214468684210524,0.004112933888888887,0.0001629914736842093,-0.001906006578947368,-0.004238528,0.0005834064210526319,0.0008192469473684209,0.010079406631578944,-0.0031725155789473656,-0.0029189554210526268,0.005667493263157895,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
