Series,Asset,Mean Return,Std Deviation
24-37,S&P 500 (includes dividends),0.071385,0.18476371902627706
24-37,US Small cap (bottom decile),0.082175,0.24257972943257017
24-37,US T. Bond (10-year),0.04026999999999999,0.09808497443811827
24-37,Baa Corporate Bond,0.05034999999999999,0.07153643532457686
24-37,Real Estate,-0.0008299999999999974,0.05779588493819844
24-37,Gold*,0.024790000000000003,0.16444430796185266
24-37,3-month T.Bill,0.0,0.0
24-37,Bitcoin*,0.34138,0.09274411656754696
24-37,International Stocks,0.03139,0.1937818439705629
24-37,Emerging Markets,0.051205,0.345037746943417
24-37,NASDAQ 100,0.13621,0.36329963695347445
24-37,Ethereum,0.22295999999999996,0.0954781231487088
24-37,XRP,0.06244000000000001,0.0976714330912845
24-37,SOL,0.37128500000000003,0.10542776661622028
