,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.024629234605263155,0.023267430555555555,-0.007802721710526317,0.0045878334210526315,0.005982461184210527,-0.0004749700000000002,-0.0001983851315789474,0.004843507631578949,0.026467306447368423,0.030750305263157897,0.03013921592105263,0.0050552318421052626,-0.009005647368421051,0.005503898684210526
US Small cap (bottom decile),0.03430417263157894,0.03281580499999999,-0.014822832631578948,0.005135445368421051,0.008179057578947367,-0.0011408209473684238,-0.000517574947368421,0.008343688842105264,0.03877136810526317,0.048184857368421055,0.04400161421052631,0.004391990421052632,-0.010500109368421053,0.009661573368421052
US T. Bond (10-year),-0.007802721710526317,0.00929221833333333,0.007216398815789473,0.0007571481578947366,-0.002688896710526316,0.005520356315789473,9.38569736842105e-05,-0.002647931315789474,-0.0106288525,-0.011862949473684211,-0.009466595131578947,-0.002130004473684211,0.003643726842105263,-0.0030007676315789477
Baa Corporate Bond,0.0045878334210526315,0.01266055333333333,0.0007571481578947366,0.004686295894736842,-0.0005624437368421056,0.007845803263157895,-6.259099999999998e-05,0.00019731568421052647,0.004665363105263158,0.012603647894736841,0.006577946578947368,-0.0005418295789473685,-0.0003612883157894735,0.0002759281052631575
Real Estate,0.005982461184210527,0.003812192222222222,-0.002688896710526316,-0.0005624437368421056,0.0034783066052631565,-0.004092881368421054,-5.4995815789473664e-05,0.0008426253157894733,0.006196749763157894,0.0040535063157894746,0.006882586710526316,0.0033245858421052633,-0.004461439789473684,0.0008546727894736838
Gold*,-0.0004749700000000002,0.013569989444444444,0.005520356315789473,0.007845803263157895,-0.004092881368421054,0.024139280631578944,0.00021807294736842102,-0.003386508,0.0012814402105263162,0.020465983157894736,0.004624082105263156,-0.003555888000000001,0.0018469390526315785,-0.0036999645263157896
3-month T.Bill,-0.0001983851315789474,-0.000644222222222222,9.38569736842105e-05,-6.259099999999998e-05,-5.4995815789473664e-05,0.00021807294736842102,4.16066052631579e-05,-0.00031133794736842103,-0.0001576721315789473,-0.00011799789473684202,-0.00021911171052631576,-7.92163157894735e-06,-1.1232842105263205e-05,-0.0003596722631578947
Bitcoin*,0.004843507631578949,0.0036662850000000013,-0.002647931315789474,0.00019731568421052647,0.0008426253157894733,-0.003386508,-0.00031133794736842103,0.008787225368421052,0.004746463210526316,0.0037229463157894753,0.004219077631578948,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.026467306447368423,0.016491170555555552,-0.0106288525,0.004665363105263158,0.006196749763157894,0.0012814402105263162,-0.0001576721315789473,0.004746463210526316,0.03363535292105263,0.04208092052631579,0.03428489460526316,0.004405392157894737,-0.009329231368421053,0.005433255421052633
Emerging Markets,0.030750305263157897,0.024633928333333333,-0.011862949473684211,0.012603647894736841,0.0040535063157894746,0.020465983157894736,-0.00011799789473684202,0.0037229463157894753,0.04208092052631579,0.0758625,0.04591946052631579,0.0026768510526315806,-0.010416742631578945,0.004388131578947369
NASDAQ 100,0.03013921592105263,0.035074050555555555,-0.009466595131578947,0.006577946578947368,0.006882586710526316,0.004624082105263156,-0.00021911171052631576,0.004219077631578948,0.03428489460526316,0.04591946052631579,0.04407578197368421,0.005004780789473683,-0.011005321052631578,0.004843218157894738
Ethereum,0.0050552318421052626,0.0031182683333333327,-0.002130004473684211,-0.0005418295789473685,0.0033245858421052633,-0.003555888000000001,-7.92163157894735e-06,0.002647324315789473,0.004405392157894737,0.0026768510526315806,0.005004780789473683,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.009005647368421051,-0.004553098888888886,0.003643726842105263,-0.0003612883157894735,-0.004461439789473684,0.0018469390526315785,-1.1232842105263205e-05,-0.0030353469473684207,-0.009329231368421053,-0.010416742631578945,-0.011005321052631578,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.005503898684210526,0.004112933888888887,-0.0030007676315789477,0.0002759281052631575,0.0008546727894736838,-0.0036999645263157896,-0.0003596722631578947,0.010079406631578944,0.005433255421052633,0.004388131578947369,0.004843218157894738,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
