,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.02345148681578947,0.023267430555555555,-0.00459282302631579,4.6165026315789265e-05,0.0010277852894736844,-0.002837820157894737,-0.0007338517105263158,-0.006656909315789472,0.021619696289473682,0.014590235842105262,0.043527423184210524,-0.0044272882631578945,0.0038862132631578947,-0.007525260578947368
US Small cap (bottom decile),0.01913892444736842,0.03281580499999999,-0.009565561184210527,0.0021947347631578935,0.004187761342105263,0.0002647187894736809,-0.0014163161842105263,0.0014422412105263166,0.023601945499999995,0.0380010437368421,0.03159873818421052,0.0008301975263157908,-0.0021724593684210518,0.0015906862631578946
US T. Bond (10-year),-0.00459282302631579,0.00929221833333333,0.0053622261842105265,0.002342416447368421,-0.000943890657894737,0.0045007734210526324,0.000452996447368421,-5.4267105263158494e-05,-0.005113599868421053,-0.0076446176315789465,-0.008479157500000003,0.00034932026315789475,0.0004714610526315787,-7.494394736842075e-05
Baa Corporate Bond,4.6165026315789265e-05,0.01266055333333333,0.002342416447368421,0.002771521552631579,-0.00010125660526315776,0.004124203842105263,-3.760907894736841e-05,0.00023964931578947363,0.0004429071315789474,0.00196152152631579,-0.002324059763157896,0.0008759345789473688,-0.00012484642105263172,0.00021893584210526358
Real Estate,0.0010277852894736844,0.003812192222222222,-0.000943890657894737,-0.00010125660526315776,0.002533596289473684,-0.0023974582631578942,-0.00030928828947368424,0.00010433984210526354,0.000515378447368421,-0.0014594326842105262,5.0742605263157664e-05,0.00012304984210526312,-0.00019793431578947362,0.0001119747894736844
Gold*,-0.002837820157894737,0.013569989444444444,0.0045007734210526324,0.004124203842105263,-0.0023974582631578942,0.02143555905263158,0.0005731392105263155,-0.004760970105263158,0.003859114578947369,0.02020582347368421,-0.0028390087894736827,0.005553430947368422,-0.005583290421052631,-0.0057763771578947356
3-month T.Bill,-0.0007338517105263158,-0.000644222222222222,0.000452996447368421,-3.760907894736841e-05,-0.00030928828947368424,0.0005731392105263155,0.00038258407894736833,-0.00018772552631578948,-0.00013172750000000003,0.00023223131578947365,2.8145921052631207e-05,-0.0002979434210526316,0.00019325421052631583,-0.00019802394736842101
Bitcoin*,-0.006656909315789472,0.0036662850000000013,-5.4267105263158494e-05,0.00023964931578947363,0.00010433984210526354,-0.004760970105263158,-0.00018772552631578948,0.008787225368421052,-0.007867058263157893,-0.005390561368421051,-0.013795239631578943,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.021619696289473682,0.016491170555555552,-0.005113599868421053,0.0004429071315789474,0.000515378447368421,0.003859114578947369,-0.00013172750000000003,-0.007867058263157893,0.028766584710526316,0.030612503210526307,0.04384462844736842,-0.0030616503684210514,0.0029280616842105255,-0.009030351105263157
Emerging Markets,0.014590235842105262,0.024633928333333333,-0.0076446176315789465,0.00196152152631579,-0.0014594326842105262,0.02020582347368421,0.00023223131578947365,-0.005390561368421051,0.030612503210526307,0.07015692094736842,0.0412773957368421,0.0038562286315789477,-0.006317327578947368,-0.006440122526315789
NASDAQ 100,0.043527423184210524,0.035074050555555555,-0.008479157500000003,-0.002324059763157896,5.0742605263157664e-05,-0.0028390087894736827,2.8145921052631207e-05,-0.013795239631578943,0.04384462844736842,0.0412773957368421,0.1264675089210526,-0.014265354368421052,0.014021505157894736,-0.01541785836842105
Ethereum,-0.0044272882631578945,0.0031182683333333327,0.00034932026315789475,0.0008759345789473688,0.00012304984210526312,0.005553430947368422,-0.0002979434210526316,0.002647324315789473,-0.0030616503684210514,0.0038562286315789477,-0.014265354368421052,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0038862132631578947,-0.004553098888888886,0.0004714610526315787,-0.00012484642105263172,-0.00019793431578947362,-0.005583290421052631,0.00019325421052631583,-0.0030353469473684207,0.0029280616842105255,-0.006317327578947368,0.014021505157894736,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.007525260578947368,0.004112933888888887,-7.494394736842075e-05,0.00021893584210526358,0.0001119747894736844,-0.0057763771578947356,-0.00019802394736842101,0.010079406631578944,-0.009030351105263157,-0.006440122526315789,-0.01541785836842105,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
