,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.02794808828947368,0.023267430555555555,-0.0007292205263157882,0.0020628334210526307,-9.957421052631579e-05,-0.006113884736842106,0.0001596576315789473,0.005071792894736841,0.01857601184210526,0.008646373815789471,0.045664629342105266,-0.00010473078947368381,0.0011389826315789477,0.0058471318421052625
US Small cap (bottom decile),0.015502033289473683,0.03281580499999999,-0.0033109523157894734,0.0025539295263157886,0.0014585770526315787,-0.001952475789473684,-0.0003964858421052635,-0.0023203473157894735,0.012896220684210523,0.027034833447368418,0.02247448507894737,-0.004172374684210526,0.003833433368421053,-0.002485678789473683
US T. Bond (10-year),-0.0007292205263157882,0.00929221833333333,0.00836297642105263,0.005024405368421053,-0.0009447453684210527,0.0048327978947368426,0.0006478077894736843,-0.0005101009473684217,-0.0027103917894736847,-0.004253119684210525,-0.005634509578947368,0.0006282585263157902,-0.00019476326315789479,-0.0006000417894736834
Baa Corporate Bond,0.0020628334210526307,0.01266055333333333,0.005024405368421053,0.004494535894736841,-0.0008189679999999999,0.004441373684210525,0.0002831656842105263,-0.0006232298947368428,0.0008618708421052626,0.0032590505789473682,-0.0017094156315789484,-0.0003806177894736837,0.000963017789473684,-0.0007024407368421049
Real Estate,-9.957421052631579e-05,0.003812192222222222,-0.0009447453684210527,-0.0008189679999999999,0.0015952058947368418,-0.00027096894736842065,-0.0003479725263157895,-0.001680890631578947,-0.0003684518947368419,-0.0014350745263157895,-0.00029891673684210554,0.0004319298947368418,-0.001200196210526316,-0.0019451713684210527
Gold*,-0.006113884736842106,0.013569989444444444,0.0048327978947368426,0.004441373684210525,-0.00027096894736842065,0.018661461052631577,-0.0005355673684210526,-0.006539876842105262,0.0015363915789473684,0.016610175263157893,-0.003738717894736841,-2.7198947368421856e-05,0.0005174694736842095,-0.00757172052631579
3-month T.Bill,0.0001596576315789473,-0.000644222222222222,0.0006478077894736843,0.0002831656842105263,-0.0003479725263157895,-0.0005355673684210526,0.00047193273684210523,0.0003619183157894737,-0.000173734,-0.0006918479473684217,0.0009197451052631576,0.0003632098947368421,-0.0003131346315789472,0.00039983126315789474
Bitcoin*,0.005071792894736841,0.0036662850000000013,-0.0005101009473684217,-0.0006232298947368428,-0.001680890631578947,-0.006539876842105262,0.0003619183157894737,0.008787225368421052,-0.0009688686315789458,-0.008473767315789473,0.008431850157894738,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.01857601184210526,0.016491170555555552,-0.0027103917894736847,0.0008618708421052626,-0.0003684518947368419,0.0015363915789473684,-0.000173734,-0.0009688686315789458,0.024652523052631575,0.027804533842105256,0.04058251257894737,-0.0046701544210526295,0.007357475473684208,-0.001020394842105262
Emerging Markets,0.008646373815789471,0.024633928333333333,-0.004253119684210525,0.0032590505789473682,-0.0014350745263157895,0.016610175263157893,-0.0006918479473684217,-0.008473767315789473,0.027804533842105256,0.07416052765789474,0.03563192192105263,-0.006830427842105264,0.012019813894736841,-0.009678245631578949
NASDAQ 100,0.045664629342105266,0.035074050555555555,-0.005634509578947368,-0.0017094156315789484,-0.00029891673684210554,-0.003738717894736841,0.0009197451052631576,0.008431850157894738,0.04058251257894737,0.03563192192105263,0.12626180892105263,0.004338583315789473,-0.0016291904210526305,0.009455134157894736
Ethereum,-0.00010473078947368381,0.0031182683333333327,0.0006282585263157902,-0.0003806177894736837,0.0004319298947368418,-2.7198947368421856e-05,0.0003632098947368421,0.002647324315789473,-0.0046701544210526295,-0.006830427842105264,0.004338583315789473,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0011389826315789477,-0.004553098888888886,-0.00019476326315789479,0.000963017789473684,-0.001200196210526316,0.0005174694736842095,-0.0003131346315789472,-0.0030353469473684207,0.007357475473684208,0.012019813894736841,-0.0016291904210526305,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0058471318421052625,0.004112933888888887,-0.0006000417894736834,-0.0007024407368421049,-0.0019451713684210527,-0.00757172052631579,0.00039983126315789474,0.010079406631578944,-0.001020394842105262,-0.009678245631578949,0.009455134157894736,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
