Series,Asset,Mean Return,Std Deviation
41-44,S&P 500 (includes dividends),0.11418000000000002,0.13928219215905377
41-44,US Small cap (bottom decile),0.082035,0.21121132912945645
41-44,US T. Bond (10-year),0.003195000000000002,0.0879507187068567
41-44,Baa Corporate Bond,0.032815000000000004,0.08492036067925486
41-44,Real Estate,0.034175000000000004,0.04389996852894208
41-44,Gold*,0.011229999999999995,0.14975626900154515
41-44,3-month T.Bill,-0.01462,0.015433886163415329
41-44,Bitcoin*,0.34858999999999996,0.10184202369097779
41-44,International Stocks,0.04269,0.14237133027478013
41-44,Emerging Markets,0.021795,0.17802796195216666
41-44,NASDAQ 100,0.15166,0.18808457895878988
41-44,Ethereum,0.22820000000000001,0.08573450450756623
41-44,XRP,0.06859,0.10927096643328071
41-44,SOL,0.3787950000000001,0.11546836192335613
