Series,Asset,Mean Return,Std Deviation
26-42,S&P 500 (includes dividends),0.11634,0.160413591759092
26-42,US Small cap (bottom decile),0.14255,0.2606303199633736
26-42,US T. Bond (10-year),0.042035,0.07806637037937991
26-42,Baa Corporate Bond,0.06285,0.060702618516311486
26-42,Real Estate,0.03982000000000001,0.045582898455220545
26-42,Gold*,0.009764999999999998,0.14375568922380264
26-42,3-month T.Bill,0.0,0.0
26-42,Bitcoin*,0.34786,0.09240897883009558
26-42,International Stocks,0.05052000000000001,0.17055385196779532
26-42,Emerging Markets,0.04241000000000001,0.25520057931793677
26-42,NASDAQ 100,0.19705500000000004,0.3441426700397747
26-42,Ethereum,0.22851000000000005,0.09016816978349546
26-42,XRP,0.06797500000000001,0.10285440847190394
26-42,SOL,0.37793000000000004,0.10549297856405321
