Series,Asset,Mean Return,Std Deviation
24-33,S&P 500 (includes dividends),0.047415,0.19131379919691602
24-33,US Small cap (bottom decile),0.10219000000000003,0.2886081734626961
24-33,US T. Bond (10-year),0.045175,0.09521415681449233
24-33,Baa Corporate Bond,0.057905000000000005,0.0695890378163869
24-33,Real Estate,0.005205000000000001,0.06543772029068635
24-33,Gold*,0.071695,0.15228385018220347
24-33,3-month T.Bill,0.0,0.0
24-33,Bitcoin*,0.33616000000000007,0.08230519200863907
24-33,International Stocks,0.03855499999999999,0.2096291725254007
24-33,Emerging Markets,0.10231000000000001,0.36309253989350393
24-33,NASDAQ 100,0.10546,0.38739425912111813
24-33,Ethereum,0.21783999999999998,0.08235370697565216
24-33,XRP,0.05954999999999999,0.10674912793924583
24-33,SOL,0.36593,0.09544410378524397
