,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.029662268921052625,0.023267430555555555,-0.0013702481578947365,0.0072110683684210525,0.005308926368421052,-0.004770799263157894,0.0012047773684210525,0.00033595384210526264,0.023802205999999996,0.02845383444736842,0.03994939121052631,0.004352849631578946,-0.006884894631578946,0.00027729836842105174
US Small cap (bottom decile),0.03246248218421052,0.03281580499999999,-0.007535194473684209,0.009886423842105262,0.004482888263157895,-0.00011486957894737107,-0.0007778252631578947,0.00949054742105263,0.033842676210526314,0.05831651613157895,0.03977655584210526,0.007176545842105264,-0.009541362947368421,0.010756061210526316
US T. Bond (10-year),-0.0013702481578947365,0.00929221833333333,0.009460838421052631,0.002423236842105263,-0.0016244357894736842,0.0008107963157894741,0.0010210852631578947,-0.0011869136842105272,-0.0064417984210526314,-0.005458082894736843,-0.0016965952631578958,-0.0019838442105263167,0.0032761084210526305,-0.0012947636842105268
Baa Corporate Bond,0.0072110683684210525,0.01266055333333333,0.002423236842105263,0.005307429368421051,-0.00012751305263157905,0.0035738319999999994,0.0004566331578947369,0.0017357561052631575,0.005526794105263158,0.016673004157894737,0.009186879789473683,-0.00038005494736842135,-0.00025608031578947356,0.002056512
Real Estate,0.005308926368421052,0.003812192222222222,-0.0016244357894736842,-0.00012751305263157905,0.0025601967368421045,-0.003413564105263158,4.451315789473678e-05,-0.0007853187368421053,0.005287516421052631,0.0021987695263157906,0.0060741044210526314,0.002555074947368421,-0.003007446526315789,-0.0010206967368421053
Gold*,-0.004770799263157894,0.013569989444444444,0.0008107963157894741,0.0035738319999999994,-0.003413564105263158,0.01946506778947368,-0.0012913978947368418,0.0029503129473684203,0.00449414989473684,0.018636633894736836,-0.0026039054736842105,-0.0025736602105263166,0.001844190736842105,0.0035739356842105253
3-month T.Bill,0.0012047773684210525,-0.000644222222222222,0.0010210852631578947,0.0004566331578947369,4.451315789473678e-05,-0.0012913978947368418,0.0007580947368421052,-0.0005074868421052628,-0.00041243789473684194,0.0008465057894736842,0.0014779563157894735,-0.0007207736842105261,0.000788673684210526,-0.0005572215789473683
Bitcoin*,0.00033595384210526264,0.0036662850000000013,-0.0011869136842105272,0.0017357561052631575,-0.0007853187368421053,0.0029503129473684203,-0.0005074868421052628,0.008787225368421052,0.0022233566315789477,0.008759108578947369,0.0005656137894736851,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.023802205999999996,0.016491170555555552,-0.0064417984210526314,0.005526794105263158,0.005287516421052631,0.00449414989473684,-0.00041243789473684194,0.0022233566315789477,0.03495197305263158,0.04486115126315789,0.03695178452631579,0.005820663999999999,-0.008175377157894735,0.0023710672631578954
Emerging Markets,0.02845383444736842,0.024633928333333333,-0.005458082894736843,0.016673004157894737,0.0021987695263157906,0.018636633894736836,0.0008465057894736842,0.008759108578947369,0.04486115126315789,0.1248579162894737,0.03779065489473684,-0.004111551421052632,0.0029861048421052617,0.010384162052631582
NASDAQ 100,0.03994939121052631,0.035074050555555555,-0.0016965952631578958,0.009186879789473683,0.0060741044210526314,-0.0026039054736842105,0.0014779563157894735,0.0005656137894736851,0.03695178452631579,0.03779065489473684,0.07734171484210525,0.0050058506315789454,-0.010678989578947366,0.0006416061052631556
Ethereum,0.004352849631578946,0.0031182683333333327,-0.0019838442105263167,-0.00038005494736842135,0.002555074947368421,-0.0025736602105263166,-0.0007207736842105261,0.002647324315789473,0.005820663999999999,-0.004111551421052632,0.0050058506315789454,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.006884894631578946,-0.004553098888888886,0.0032761084210526305,-0.00025608031578947356,-0.003007446526315789,0.001844190736842105,0.000788673684210526,-0.0030353469473684207,-0.008175377157894735,0.0029861048421052617,-0.010678989578947366,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.00027729836842105174,0.004112933888888887,-0.0012947636842105268,0.002056512,-0.0010206967368421053,0.0035739356842105253,-0.0005572215789473683,0.010079406631578944,0.0023710672631578954,0.010384162052631582,0.0006416061052631556,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
