Series,Asset,Mean Return,Std Deviation
26-35,S&P 500 (includes dividends),0.08839500000000002,0.18989507483704895
26-35,US Small cap (bottom decile),0.14235499999999998,0.2895112896171572
26-35,US T. Bond (10-year),0.040465,0.09510257772255011
26-35,Baa Corporate Bond,0.060020000000000004,0.05889547922959971
26-35,Real Estate,0.019425,0.06850007203223259
26-35,Gold*,0.04784000000000001,0.15385226474908018
26-35,3-month T.Bill,0.0027400000000000015,0.02021287760445384
26-35,Bitcoin*,0.34501499999999996,0.09284703478529108
26-35,International Stocks,0.06239999999999999,0.20004286908981336
26-35,Emerging Markets,0.097255,0.3259447183915831
26-35,NASDAQ 100,0.15606,0.3771343630451536
26-35,Ethereum,0.22581,0.08914487262759128
26-35,XRP,0.06550500000000001,0.10046767731071785
26-35,SOL,0.37505,0.10616303499806323
