,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.017621005131578948,0.023267430555555555,0.00033194657894736857,0.0039053521052631584,-8.051565789473688e-05,-0.002933428552631579,0.0005890892105263157,-0.0007329897368421056,0.012198165789473683,0.013701102763157893,0.031009928157894735,-0.00016277605263157827,0.003449427894736843,-0.000979851842105262
US Small cap (bottom decile),0.019702085921052635,0.03281580499999999,-0.005059450999999998,0.006467541157894737,-0.0011821119210526309,0.0008375345526315777,7.612457894736881e-05,-0.0016496336315789482,0.020114103789473682,0.051406535973684206,0.03315702373684211,-0.007886304157894734,0.012362120736842104,-0.0017298735263157879
US T. Bond (10-year),0.00033194657894736857,0.00929221833333333,0.00972656852631579,0.004003203894736842,-0.0007757206842105262,0.0005727375263157893,0.0008354549473684211,0.0013739364210526316,-0.005049337157894736,-0.009507941210526312,-0.005518232526315791,-0.0002096735789473687,-0.0004602337894736839,0.0016281587368421058
Baa Corporate Bond,0.0039053521052631584,0.01266055333333333,0.004003203894736842,0.005342378315789474,-0.001549954,0.004010545052631579,0.00021276884210526313,-0.00046525189473684236,0.00203616147368421,0.009396907578947369,0.0023906354736842085,-0.0031398197894736846,0.004328766105263158,-0.00042757463157894687
Real Estate,-8.051565789473688e-05,0.003812192222222222,-0.0007757206842105262,-0.001549954,0.0017377710263157895,-0.0034812552368421045,0.00013839626315789475,-0.00043159015789473687,0.00041305810526315784,-0.0040430495,2.561421052632427e-06,0.0024772993157894736,-0.0028898443157894735,-0.000602911
Gold*,-0.002933428552631579,0.013569989444444444,0.0005727375263157893,0.004010545052631579,-0.0034812552368421045,0.01948864997368421,-0.0011497183684210527,1.552805263157877e-05,0.005628388210526315,0.022003212657894736,-8.096684210526794e-06,-0.005438514052631579,0.004560023789473684,0.00032355257894736917
3-month T.Bill,0.0005890892105263157,-0.000644222222222222,0.0008354549473684211,0.00021276884210526313,0.00013839626315789475,-0.0011497183684210527,0.0005449335789473684,-0.00040860399999999997,-0.00013972484210526313,-0.0005771958421052632,0.0017555191578947367,0.0001042296842105263,-0.00010860810526315799,-0.00047842936842105256
Bitcoin*,-0.0007329897368421056,0.0036662850000000013,0.0013739364210526316,-0.00046525189473684236,-0.00043159015789473687,1.552805263157877e-05,-0.00040860399999999997,0.008787225368421052,-0.00027674926315789615,-0.0072392933157894735,-0.008377314105263156,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.012198165789473683,0.016491170555555552,-0.005049337157894736,0.00203616147368421,0.00041305810526315784,0.005628388210526315,-0.00013972484210526313,-0.00027674926315789615,0.023356537263157895,0.036285576526315776,0.031543707052631584,-0.0015845387368421042,0.004045892421052631,-0.00031052305263157824
Emerging Markets,0.013701102763157893,0.024633928333333333,-0.009507941210526312,0.009396907578947369,-0.0040430495,0.022003212657894736,-0.0005771958421052632,-0.0072392933157894735,0.036285576526315776,0.11378642049999999,0.04980508721052631,-0.016726058052631575,0.02132659778947368,-0.0077168515263157855
NASDAQ 100,0.031009928157894735,0.035074050555555555,-0.005518232526315791,0.0023906354736842085,2.561421052632427e-06,-8.096684210526794e-06,0.0017555191578947367,-0.008377314105263156,0.031543707052631584,0.04980508721052631,0.1026663537894737,-0.003143224631578944,0.008495412526315785,-0.009775008631578944
Ethereum,-0.00016277605263157827,0.0031182683333333327,-0.0002096735789473687,-0.0031398197894736846,0.0024772993157894736,-0.005438514052631579,0.0001042296842105263,0.002647324315789473,-0.0015845387368421042,-0.016726058052631575,-0.003143224631578944,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.003449427894736843,-0.004553098888888886,-0.0004602337894736839,0.004328766105263158,-0.0028898443157894735,0.004560023789473684,-0.00010860810526315799,-0.0030353469473684207,0.004045892421052631,0.02132659778947368,0.008495412526315785,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.000979851842105262,0.004112933888888887,0.0016281587368421058,-0.00042757463157894687,-0.000602911,0.00032355257894736917,-0.00047842936842105256,0.010079406631578944,-0.00031052305263157824,-0.0077168515263157855,-0.009775008631578944,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
