,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.017257247263157898,0.023267430555555555,0.003612030210526317,0.005003857052631579,0.0013014592631578946,-0.003382989263157895,0.0008598103684210524,-0.0019472786315789473,0.011331875473684212,0.012733191315789474,0.020299521421052628,-0.00036421442105263164,-0.0007108492631578952,-0.00219426852631579
US Small cap (bottom decile),0.019548525947368424,0.03281580499999999,0.0019022828421052637,0.005775731263157894,0.0016192663684210528,-0.003892615578947369,-0.0002303676578947369,9.40205789473676e-05,0.019524788105263157,0.025791402236842106,0.026733810236842105,0.00119653952631579,0.0013561244210526307,-1.1084052631580766e-05
US T. Bond (10-year),0.003612030210526317,0.00929221833333333,0.0068162806315789455,0.005002193789473684,-0.0014479001052631578,0.0031869380000000003,0.0008282892631578945,-0.0002949143157894733,-5.0780947368420364e-05,0.008209105263157894,0.004112156631578947,-0.0018585858947368417,0.0014961758947368425,-0.00025845610526315757
Baa Corporate Bond,0.005003857052631579,0.01266055333333333,0.005002193789473684,0.004948199578947368,-0.000703581157894737,0.002689768,0.0006616255789473683,-0.000368984842105263,0.0031892264210526314,0.010750758421052631,0.005470663999999998,-0.0013482758947368422,0.0013203048421052631,-0.0003689150526315791
Real Estate,0.0013014592631578946,0.003812192222222222,-0.0014479001052631578,-0.000703581157894737,0.0012975074736842106,-0.002586871684210526,-0.0001216716315789474,0.00016785589473684195,0.0025008656842105265,0.000599688157894737,0.0007322110000000005,0.0008896874736842107,-0.000921889052631579,0.0001578745263157893
Gold*,-0.003382989263157895,0.013569989444444444,0.0031869380000000003,0.002689768,-0.002586871684210526,0.019399151157894735,-0.001288740736842105,-0.0031967916842105264,0.0021217664210526313,0.009599164210526315,-0.0026086807368421064,-0.002205975368421052,0.0024913232631578945,-0.0036265018947368413
3-month T.Bill,0.0008598103684210524,-0.000644222222222222,0.0008282892631578945,0.0006616255789473683,-0.0001216716315789474,-0.001288740736842105,0.0007721529210526316,-0.00021460847368421046,-0.00010426705263157905,0.002316763026315789,0.0006886939736842103,-0.0004728847894736843,0.0002949276842105263,-0.00021899436842105256
Bitcoin*,-0.0019472786315789473,0.0036662850000000013,-0.0002949143157894733,-0.000368984842105263,0.00016785589473684195,-0.0031967916842105264,-0.00021460847368421046,0.008787225368421052,-0.0032320737894736846,0.0011445492105263155,-0.0008367690000000006,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.011331875473684212,0.016491170555555552,-5.0780947368420364e-05,0.0031892264210526314,0.0025008656842105265,0.0021217664210526313,-0.00010426705263157905,-0.0032320737894736846,0.023445730105263154,0.027904621052631577,0.014346476105263156,-0.0009114353684210527,0.0024175174736842104,-0.003748268210526316
Emerging Markets,0.012733191315789474,0.024633928333333333,0.008209105263157894,0.010750758421052631,0.000599688157894737,0.009599164210526315,0.002316763026315789,0.0011445492105263155,0.027904621052631577,0.07928367144736839,0.020124266710526313,-0.004346928157894735,0.007096928421052629,0.001415077105263158
NASDAQ 100,0.020299521421052628,0.035074050555555555,0.004112156631578947,0.005470663999999998,0.0007322110000000005,-0.0026086807368421064,0.0006886939736842103,-0.0008367690000000006,0.014346476105263156,0.020124266710526313,0.03352130555263157,0.001624599947368421,-0.0023568233684210533,-0.0010064927894736853
Ethereum,-0.00036421442105263164,0.0031182683333333327,-0.0018585858947368417,-0.0013482758947368422,0.0008896874736842107,-0.002205975368421052,-0.0004728847894736843,0.002647324315789473,-0.0009114353684210527,-0.004346928157894735,0.001624599947368421,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0007108492631578952,-0.004553098888888886,0.0014961758947368425,0.0013203048421052631,-0.000921889052631579,0.0024913232631578945,0.0002949276842105263,-0.0030353469473684207,0.0024175174736842104,0.007096928421052629,-0.0023568233684210533,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.00219426852631579,0.004112933888888887,-0.00025845610526315757,-0.0003689150526315791,0.0001578745263157893,-0.0036265018947368413,-0.00021899436842105256,0.010079406631578944,-0.003748268210526316,0.001415077105263158,-0.0010064927894736853,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
