,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.032454690526315784,0.023267430555555555,-0.008675268421052634,0.004300206842105263,0.004877674210526316,-0.00029342105263157876,-0.0007932594736842106,0.0005004294736842101,0.032137992105263156,0.032740070526315786,0.04489251,0.0015168221052631577,-0.003247103684210526,0.0005921721052631573
US Small cap (bottom decile),0.03595328105263158,0.03281580499999999,-0.01215210442105263,0.009028483473684209,0.007966369368421052,0.003223041894736841,-0.0009803067368421051,-0.00015672284210526406,0.04066575357894736,0.052438229999999995,0.05020875694736841,-0.007330830210526314,0.005442183368421053,0.00027915200000000115
US T. Bond (10-year),-0.008675268421052634,0.00929221833333333,0.005794850105263158,-0.00014428147368421076,-0.0019691833684210526,0.004181613263157895,0.0002743875789473684,-0.0002871225263157897,-0.009280250736842105,-0.009841408421052633,-0.01097862347368421,0.00018852694736842105,-0.00013654168421052643,-0.0003414054736842107
Baa Corporate Bond,0.004300206842105263,0.01266055333333333,-0.00014428147368421076,0.004066784315789473,0.00010931531578947387,0.005674321157894736,-0.0001053353157894737,-0.00034448305263157914,0.0058057790000000005,0.012625085263157896,0.006780048368421053,-0.000587442526315789,0.0004968872631578943,-0.00035910863157894693
Real Estate,0.004877674210526316,0.003812192222222222,-0.0019691833684210526,0.00010931531578947387,0.005378245552631579,-0.0036872865263157893,-0.00019406081578947368,0.001605914789473684,0.004595534236842105,0.001580156842105264,0.003791593131578948,-0.0015062073157894736,0.0014846170526315791,0.0019346075263157896
Gold*,-0.00029342105263157876,0.013569989444444444,0.004181613263157895,0.005674321157894736,-0.0036872865263157893,0.02324863852631579,0.0008682996842105262,-0.0024290383157894737,0.00655694294736842,0.024783031052631577,0.004991926,0.004049769578947368,-0.004674217999999999,-0.0029840886315789473
3-month T.Bill,-0.0007932594736842106,-0.000644222222222222,0.0002743875789473684,-0.0001053353157894737,-0.00019406081578947368,0.0008682996842105262,0.00022356450000000002,9.123631578947387e-06,-0.00018139739473684214,0.0005663389473684208,-0.0014640657631578948,0.00022249415789473686,3.4851368421052694e-05,-1.1674894736842122e-05
Bitcoin*,0.0005004294736842101,0.0036662850000000013,-0.0002871225263157897,-0.00034448305263157914,0.001605914789473684,-0.0024290383157894737,9.123631578947387e-06,0.008787225368421052,0.003198885315789473,0.0015701036842105244,0.0006891731052631567,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.032137992105263156,0.016491170555555552,-0.009280250736842105,0.0058057790000000005,0.004595534236842105,0.00655694294736842,-0.00018139739473684214,0.003198885315789473,0.040793419236842106,0.048887311052631575,0.045786204447368424,0.002550620052631579,-0.003412500315789473,0.0036317296315789486
Emerging Markets,0.032740070526315786,0.024633928333333333,-0.009841408421052633,0.012625085263157896,0.001580156842105264,0.024783031052631577,0.0005663389473684208,0.0015701036842105244,0.048887311052631575,0.08324674315789472,0.05275621999999999,0.004345483157894738,-0.0041586552631578955,0.0016363578947368419
NASDAQ 100,0.04489251,0.035074050555555555,-0.01097862347368421,0.006780048368421053,0.003791593131578948,0.004991926,-0.0014640657631578948,0.0006891731052631567,0.045786204447368424,0.05275621999999999,0.07358312239473683,0.0053450157368421045,-0.009107613894736839,0.0007275287894736854
Ethereum,0.0015168221052631577,0.0031182683333333327,0.00018852694736842105,-0.000587442526315789,-0.0015062073157894736,0.004049769578947368,0.00022249415789473686,0.002647324315789473,0.002550620052631579,0.004345483157894738,0.0053450157368421045,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.003247103684210526,-0.004553098888888886,-0.00013654168421052643,0.0004968872631578943,0.0014846170526315791,-0.004674217999999999,3.4851368421052694e-05,-0.0030353469473684207,-0.003412500315789473,-0.0041586552631578955,-0.009107613894736839,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0005921721052631573,0.004112933888888887,-0.0003414054736842107,-0.00035910863157894693,0.0019346075263157896,-0.0029840886315789473,-1.1674894736842122e-05,0.010079406631578944,0.0036317296315789486,0.0016363578947368419,0.0007275287894736854,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
