Series,Asset,Mean Return,Std Deviation
20-44,S&P 500 (includes dividends),0.16731000000000001,0.15468881802202974
20-44,US Small cap (bottom decile),0.11611,0.22216610878965506
20-44,US T. Bond (10-year),0.05467500000000001,0.10195495328820468
20-44,Baa Corporate Bond,0.07474000000000001,0.08920443935141345
20-44,Real Estate,0.04939500000000001,0.04410236268882702
20-44,Gold*,-0.0051500000000000035,0.12597547589239658
20-44,3-month T.Bill,0.029909999999999992,0.025930207947691557
20-44,Bitcoin*,0.37723,0.09374020145285081
20-44,International Stocks,0.06522499999999998,0.14795069191065685
20-44,Emerging Markets,0.09457499999999999,0.28874154874850316
20-44,NASDAQ 100,0.23481500000000005,0.2680385366539277
20-44,Ethereum,0.25493,0.08687362933413229
20-44,XRP,0.09131999999999998,0.10579784894838487
20-44,SOL,0.40798999999999996,0.10759508353080079
