,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03607049397368421,0.023267430555555555,-0.005213364789473684,0.008156134815789475,0.004137734921052631,0.007100354578947368,-0.0006075591315789473,0.0011038558421052633,0.03560421597368421,0.04259788452631579,0.056167748105263156,0.0044213916315789465,-0.003467110842105263,0.0010414438421052603
US Small cap (bottom decile),0.03716814292105263,0.03281580499999999,-0.007045239526315789,0.014236788499999996,0.007154608605263159,0.013026320368421052,-0.0012042717631578945,0.008493454789473685,0.04299645597368421,0.06637702399999998,0.057378170210526304,0.0032631889999999984,-0.003501607157894736,0.009713513315789468
US T. Bond (10-year),-0.005213364789473684,0.00929221833333333,0.00813231694736842,0.0019797008947368415,-0.0011513798421052632,0.0011663682105263154,0.00041110194736842094,-0.0002227537894736842,-0.007052312473684209,-0.01006890747368421,-0.00755473989473684,-0.002141449052631579,0.003571693789473684,-0.00020325557894736878
Baa Corporate Bond,0.008156134815789475,0.01266055333333333,0.0019797008947368415,0.006292737342105263,0.00046930818421052654,0.0048728674210526315,-8.889871052631572e-05,0.0010832543684210529,0.008609918710526316,0.015056836210526316,0.012549571157894736,-0.0008118056315789479,0.0013883853684210526,0.0012896378421052624
Real Estate,0.004137734921052631,0.003812192222222222,-0.0011513798421052632,0.00046930818421052654,0.004822107868421052,-0.0019871553157894736,-0.00013076786842105263,0.0020166324736842103,0.0037264989210526317,0.001375109052631579,0.0025329393684210525,-4.0313842105263e-05,0.0009119614736842104,0.0023074121578947364
Gold*,0.007100354578947368,0.013569989444444444,0.0011663682105263154,0.0048728674210526315,-0.0019871553157894736,0.015533337789473686,0.00034474584210526305,0.0017860286315789463,0.012986971526315788,0.026551447578947368,0.016036690842105267,0.005640350210526314,-0.006347859157894736,0.001855653263157893
3-month T.Bill,-0.0006075591315789473,-0.000644222222222222,0.00041110194736842094,-8.889871052631572e-05,-0.00013076786842105263,0.00034474584210526305,0.00033606260526315793,-0.0004947140526315788,-0.00021514471052631575,-0.0005210348421052633,-0.0015385988421052633,-9.277036842105263e-05,0.00018964378947368418,-0.0005739642631578947
Bitcoin*,0.0011038558421052633,0.0036662850000000013,-0.0002227537894736842,0.0010832543684210529,0.0020166324736842103,0.0017860286315789463,-0.0004947140526315788,0.008787225368421052,0.0037875145789473684,0.006630724315789475,0.0005665814736842119,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.03560421597368421,0.016491170555555552,-0.007052312473684209,0.008609918710526316,0.0037264989210526317,0.012986971526315788,-0.00021514471052631575,0.0037875145789473684,0.044035728921052626,0.05800377221052632,0.056236002,0.007562161421052631,-0.007127027473684209,0.004027132157894734
Emerging Markets,0.04259788452631579,0.024633928333333333,-0.01006890747368421,0.015056836210526316,0.001375109052631579,0.026551447578947368,-0.0005210348421052633,0.006630724315789475,0.05800377221052632,0.09727637010526315,0.07235473989473684,0.010691976947368417,-0.01160745589473684,0.007236105052631574
NASDAQ 100,0.056167748105263156,0.035074050555555555,-0.00755473989473684,0.012549571157894736,0.0025329393684210525,0.016036690842105267,-0.0015385988421052633,0.0005665814736842119,0.056236002,0.07235473989473684,0.10236144484210527,0.009828369894736844,-0.010327858315789475,0.00021722126315789082
Ethereum,0.0044213916315789465,0.0031182683333333327,-0.002141449052631579,-0.0008118056315789479,-4.0313842105263e-05,0.005640350210526314,-9.277036842105263e-05,0.002647324315789473,0.007562161421052631,0.010691976947368417,0.009828369894736844,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.003467110842105263,-0.004553098888888886,0.003571693789473684,0.0013883853684210526,0.0009119614736842104,-0.006347859157894736,0.00018964378947368418,-0.0030353469473684207,-0.007127027473684209,-0.01160745589473684,-0.010327858315789475,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0010414438421052603,0.004112933888888887,-0.00020325557894736878,0.0012896378421052624,0.0023074121578947364,0.001855653263157893,-0.0005739642631578947,0.010079406631578944,0.004027132157894734,0.007236105052631574,0.00021722126315789082,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
