,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.017323683657894738,0.023267430555555555,0.003012584789473685,0.004973550131578947,0.0011240443684210526,-0.0036866377105263157,0.0009055845526315788,-0.003440440157894737,0.012196944789473684,0.013137967842105264,0.024568713657894738,-0.0012500696315789473,0.0026545530526315784,-0.003960399421052631
US Small cap (bottom decile),0.019659219710526317,0.03281580499999999,-0.0024814231052631567,0.007892016710526315,-0.00018504352631578877,0.0011512446578947344,-0.001075772026315789,0.0030576203684210515,0.021841291105263155,0.04249345363157894,0.023783758131578944,-0.0005897854210526305,0.0043766604210526295,0.0034618453157894747
US T. Bond (10-year),0.003012584789473685,0.00929221833333333,0.008785653578947368,0.0037885939473684214,-0.0007051018947368422,0.0006716391052631582,0.001149171947368421,0.0012874055789473687,-0.0022481080000000004,0.00010363378947368287,0.0037095326842105257,-0.00029215389473684247,-0.00046377821052631576,0.001545545684210526
Baa Corporate Bond,0.004973550131578947,0.01266055333333333,0.0037885939473684214,0.005270906184210526,-0.0012534692105263157,0.003929603815789474,0.00041649039473684205,-9.066052631579292e-06,0.003468429210526316,0.01397408342105263,0.006360619078947367,-0.0023690549999999997,0.0033398399999999993,8.231394736842126e-05
Real Estate,0.0011240443684210526,0.003812192222222222,-0.0007051018947368422,-0.0012534692105263157,0.0015056990526315789,-0.0032040758421052634,-7.099468421052634e-05,-0.0006152432631578947,0.0013054586315789467,-0.003073961789473684,0.0008942959473684213,0.001858804105263158,-0.0018344798947368419,-0.0008022682105263156
Gold*,-0.0036866377105263157,0.013569989444444444,0.0006716391052631582,0.003929603815789474,-0.0032040758421052634,0.01943841713157895,-0.0012590244999999996,-0.0009152462631578948,0.005533778578947367,0.020016244052631582,-0.0012684266578947372,-0.004798855736842106,0.005122989157894737,-0.0008548761578947371
3-month T.Bill,0.0009055845526315788,-0.000644222222222222,0.001149171947368421,0.00041649039473684205,-7.099468421052634e-05,-0.0012590244999999996,0.0007513792368421052,-0.0005116495263157892,-0.000692083842105263,0.0004781191052631578,0.0011035798157894737,-0.0005708590000000001,0.0005391734736842104,-0.0005656901578947368
Bitcoin*,-0.003440440157894737,0.0036662850000000013,0.0012874055789473687,-9.066052631579292e-06,-0.0006152432631578947,-0.0009152462631578948,-0.0005116495263157892,0.008787225368421052,-0.0026628749473684224,-0.0024759555789473707,-0.006351769631578949,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.012196944789473684,0.016491170555555552,-0.0022481080000000004,0.003468429210526316,0.0013054586315789467,0.005533778578947367,-0.000692083842105263,-0.0026628749473684224,0.024042225157894732,0.03046537536842105,0.022480596368421053,-0.00018015757894736907,0.002869458105263159,-0.0031621643157894734
Emerging Markets,0.013137967842105264,0.024633928333333333,0.00010363378947368287,0.01397408342105263,-0.003073961789473684,0.020016244052631582,0.0004781191052631578,-0.0024759555789473707,0.03046537536842105,0.10586304726315787,0.018690759947368414,-0.013202613999999998,0.021029015578947367,-0.002478019368421051
NASDAQ 100,0.024568713657894738,0.035074050555555555,0.0037095326842105257,0.006360619078947367,0.0008942959473684213,-0.0012684266578947372,0.0011035798157894737,-0.006351769631578949,0.022480596368421053,0.018690759947368414,0.05817263734210526,-0.0024169091052631568,0.0029106504210526306,-0.007210565736842105
Ethereum,-0.0012500696315789473,0.0031182683333333327,-0.00029215389473684247,-0.0023690549999999997,0.001858804105263158,-0.004798855736842106,-0.0005708590000000001,0.002647324315789473,-0.00018015757894736907,-0.013202613999999998,-0.0024169091052631568,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0026545530526315784,-0.004553098888888886,-0.00046377821052631576,0.0033398399999999993,-0.0018344798947368419,0.005122989157894737,0.0005391734736842104,-0.0030353469473684207,0.002869458105263159,0.021029015578947367,0.0029106504210526306,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.003960399421052631,0.004112933888888887,0.001545545684210526,8.231394736842126e-05,-0.0008022682105263156,-0.0008548761578947371,-0.0005656901578947368,0.010079406631578944,-0.0031621643157894734,-0.002478019368421051,-0.007210565736842105,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
