,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.037628537263157895,0.023267430555555555,-0.01485565652631579,0.004197453789473685,0.006796890631578946,0.0009648381052631585,-0.0003519898947368421,-0.004331821894736841,0.04398112463157895,0.0553409927368421,0.05824051252631579,-0.0007044645263157892,0.002298567684210525,-0.005049716210526314
US Small cap (bottom decile),0.05090828105263158,0.03281580499999999,-0.023326592631578942,0.008286702631578945,0.01385608052631579,-0.0029773589473684236,-0.0011169863157894735,0.00017325368421052654,0.059137390000000005,0.07825375631578947,0.07880057736842104,-0.0007041900000000004,0.0042442489473684215,0.00012634105263157968
US T. Bond (10-year),-0.01485565652631579,0.00929221833333333,0.008199166815789473,-0.0011904383421052628,-0.0034484745263157895,0.001802822394736842,0.00012234613157894735,0.0018302438421052628,-0.017922447710526312,-0.025298673473684207,-0.026100297184210527,0.0011902406842105263,-0.002136186210526315,0.0020940167894736837
Baa Corporate Bond,0.004197453789473685,0.01266055333333333,-0.0011904383421052628,0.0033840360789473686,0.001360553052631579,0.003176874921052631,-0.00028595944736842097,0.0014395358421052634,0.005294635236842105,0.00930786357894737,0.0036691589210526314,0.0007731263684210531,-0.0002152566315789473,0.0016051117368421051
Real Estate,0.006796890631578946,0.003812192222222222,-0.0034484745263157895,0.001360553052631579,0.007454015157894736,-0.004071437578947369,0.00015376094736842106,-0.00022115073684210522,0.009727966947368421,0.009882827789473685,0.005825148000000001,-0.003023647578947368,0.0036012907368421043,-0.00014329957894736834
Gold*,0.0009648381052631585,0.013569989444444444,0.001802822394736842,0.003176874921052631,-0.004071437578947369,0.02215770471052632,0.0004831246578947368,0.005144378789473682,0.006927120605263158,0.023687367157894736,0.003222376921052632,0.004487628263157895,-0.0035490874736842097,0.005718458473684209
3-month T.Bill,-0.0003519898947368421,-0.000644222222222222,0.00012234613157894735,-0.00028595944736842097,0.00015376094736842106,0.0004831246578947368,0.00037172028947368414,0.0003548721578947369,0.00018903023684210525,0.000978133578947368,-0.00041742186842105296,-0.0007029725789473683,0.000642134947368421,0.00044743542105263177
Bitcoin*,-0.004331821894736841,0.0036662850000000013,0.0018302438421052628,0.0014395358421052634,-0.00022115073684210522,0.005144378789473682,0.0003548721578947369,0.008787225368421052,-0.003517900052631579,-0.0009729959999999985,-0.012490427421052629,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.04398112463157895,0.016491170555555552,-0.017922447710526312,0.005294635236842105,0.009727966947368421,0.006927120605263158,0.00018903023684210525,-0.003517900052631579,0.05734779818421053,0.07696572694736842,0.06935808555263157,-0.0015728921578947363,0.004539570315789473,-0.004116642789473683
Emerging Markets,0.0553409927368421,0.024633928333333333,-0.025298673473684207,0.00930786357894737,0.009882827789473685,0.023687367157894736,0.000978133578947368,-0.0009729959999999985,0.07696572694736842,0.1303604414736842,0.10539396589473683,-0.0023931338947368397,0.008892037578947364,-0.0012448027368421044
NASDAQ 100,0.05824051252631579,0.035074050555555555,-0.026100297184210527,0.0036691589210526314,0.005825148000000001,0.003222376921052632,-0.00041742186842105296,-0.012490427421052629,0.06935808555263157,0.10539396589473683,0.12945907292105263,-0.00503120005263158,0.012047921368421052,-0.014486865947368421
Ethereum,-0.0007044645263157892,0.0031182683333333327,0.0011902406842105263,0.0007731263684210531,-0.003023647578947368,0.004487628263157895,-0.0007029725789473683,0.002647324315789473,-0.0015728921578947363,-0.0023931338947368397,-0.00503120005263158,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.002298567684210525,-0.004553098888888886,-0.002136186210526315,-0.0002152566315789473,0.0036012907368421043,-0.0035490874736842097,0.000642134947368421,-0.0030353469473684207,0.004539570315789473,0.008892037578947364,0.012047921368421052,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.005049716210526314,0.004112933888888887,0.0020940167894736837,0.0016051117368421051,-0.00014329957894736834,0.005718458473684209,0.00044743542105263177,0.010079406631578944,-0.004116642789473683,-0.0012448027368421044,-0.014486865947368421,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
