,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.028403250394736842,0.023267430555555555,-0.002186921184210526,0.007089378684210525,0.004891285394736841,-0.00808475197368421,0.000892839342105263,-0.005569051315789473,0.02128412881578947,0.02662434236842105,0.03462540592105263,-0.00027850236842105215,-0.0016959157894736847,-0.0064078071052631564
US Small cap (bottom decile),0.034353877236842106,0.03281580499999999,-0.007227904868421051,0.009035333947368421,0.005774341710526316,-0.0063849972368421075,-0.000786672236842105,-0.00489059552631579,0.035038963552631586,0.046682045526315795,0.04796327328947369,0.003542208684210528,-0.003074711052631579,-0.005911247631578946
US T. Bond (10-year),-0.002186921184210526,0.00929221833333333,0.008924933973684209,0.0023822801578947364,-0.0018262476578947372,0.00030418360526315836,0.0006891899736842105,0.0016072362631578947,-0.0075289157105263155,-0.004909959315789474,-0.004076819131578948,-0.00010799794736842113,-9.629599999999973e-05,0.0018792845789473674
Baa Corporate Bond,0.007089378684210525,0.01266055333333333,0.0023822801578947364,0.005059813578947368,0.00014283405263157886,0.0006624242631578949,0.0003454682631578948,7.66754736842111e-05,0.005152574684210526,0.013837106210526315,0.009908301526315787,0.00033116494736842113,4.7381894736842395e-05,4.936800000000011e-05
Real Estate,0.004891285394736841,0.003812192222222222,-0.0018262476578947372,0.00014283405263157886,0.003365739236842105,-0.0040851683421052635,0.00021836897368421044,-0.004097726789473684,0.005629654131578948,0.00426306352631579,0.0033840738684210534,-0.002372488368421052,0.0025839338947368415,-0.004650745631578946
Gold*,-0.00808475197368421,0.013569989444444444,0.00030418360526315836,0.0006624242631578949,-0.0040851683421052635,0.027226116289473683,-0.0012564854473684208,0.005933619631578948,0.00479018002631579,0.019391443736842106,-0.00499016602631579,0.00040867121052631664,0.0010281269473684219,0.006790545210526317
3-month T.Bill,0.000892839342105263,-0.000644222222222222,0.0006891899736842105,0.0003454682631578948,0.00021836897368421044,-0.0012564854473684208,0.0007208508157894736,0.0002533874210526316,0.00010930228947368441,0.001742595631578947,0.0003940725526315785,-0.001173396789473684,0.0010833570526315789,0.0003535975263157895
Bitcoin*,-0.005569051315789473,0.0036662850000000013,0.0016072362631578947,7.66754736842111e-05,-0.004097726789473684,0.005933619631578948,0.0002533874210526316,0.008787225368421052,-0.0055248680526315775,0.004612758105263157,-0.002486309105263159,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.02128412881578947,0.016491170555555552,-0.0075289157105263155,0.005152574684210526,0.005629654131578948,0.00479018002631579,0.00010930228947368441,-0.0055248680526315775,0.03672086155263158,0.050391964684210526,0.02748574286842105,-0.0035272817368421036,0.004826056736842104,-0.006333432578947365
Emerging Markets,0.02662434236842105,0.024633928333333333,-0.004909959315789474,0.013837106210526315,0.00426306352631579,0.019391443736842106,0.001742595631578947,0.004612758105263157,0.050391964684210526,0.11900965357894738,0.04423793836842105,-0.007489345052631575,0.011221078210526314,0.0054971427368421056
NASDAQ 100,0.03462540592105263,0.035074050555555555,-0.004076819131578948,0.009908301526315787,0.0033840738684210534,-0.00499016602631579,0.0003940725526315785,-0.002486309105263159,0.02748574286842105,0.04423793836842105,0.05523359418421051,0.0034276514210526314,-0.004913574842105263,-0.003012587842105262
Ethereum,-0.00027850236842105215,0.0031182683333333327,-0.00010799794736842113,0.00033116494736842113,-0.002372488368421052,0.00040867121052631664,-0.001173396789473684,0.002647324315789473,-0.0035272817368421036,-0.007489345052631575,0.0034276514210526314,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0016959157894736847,-0.004553098888888886,-9.629599999999973e-05,4.7381894736842395e-05,0.0025839338947368415,0.0010281269473684219,0.0010833570526315789,-0.0030353469473684207,0.004826056736842104,0.011221078210526314,-0.004913574842105263,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0064078071052631564,0.004112933888888887,0.0018792845789473674,4.936800000000011e-05,-0.004650745631578946,0.006790545210526317,0.0003535975263157895,0.010079406631578944,-0.006333432578947365,0.0054971427368421056,-0.003012587842105262,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
