,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.022997785894736843,0.023267430555555555,-0.01003373652631579,0.004164257578947368,0.004783940105263159,-0.002746753263157894,-0.0005509775789473686,-0.0031040419999999996,0.025433622736842108,0.03069522242105264,0.028826544000000006,-0.0016908372631578952,0.0018858688421052629,-0.003521126526315789
US Small cap (bottom decile),0.03628188421052632,0.03281580499999999,-0.018660172763157894,0.006713968026315791,0.006375424342105264,-0.003320207368421052,-0.0010866275,-0.00602710447368421,0.041998394605263153,0.053634409736842095,0.04648094921052631,-0.004804067631578946,0.006358206842105261,-0.006829699210526314
US T. Bond (10-year),-0.01003373652631579,0.00929221833333333,0.007957211868421053,-0.0007671987105263158,-0.0028901300789473685,0.004186239684210526,0.000172725552631579,0.0030316284736842105,-0.012829827184210527,-0.01675988352631579,-0.014187808789473682,0.0011661932105263158,-0.0015884529473684204,0.0034750633157894736
Baa Corporate Bond,0.004164257578947368,0.01266055333333333,-0.0007671987105263158,0.004738487657894737,-0.0010731415,0.006944111894736843,-0.0002854508157894737,-0.0008772337368421055,0.005341604552631579,0.01484233721052632,0.007548096684210526,-0.001775087421052631,0.002823746105263158,-0.0009689622631578949
Real Estate,0.004783940105263159,0.003812192222222222,-0.0028901300789473685,-0.0010731415,0.005112902605263157,-0.006832001157894738,-7.437631578947724e-07,-0.0021576433157894726,0.0059558265526315785,0.001671614789473683,0.0028969790000000013,-0.0011597654210526317,0.0007393351578947362,-0.0024347394210526316
Gold*,-0.002746753263157894,0.013569989444444444,0.004186239684210526,0.006944111894736843,-0.006832001157894738,0.029140145894736836,0.0009061665263157895,0.0031369583157894736,0.0034112520000000005,0.029868653894736846,0.001756835999999998,-0.004309079052631578,0.004906066421052631,0.003813917578947368
3-month T.Bill,-0.0005509775789473686,-0.000644222222222222,0.000172725552631579,-0.0002854508157894737,-7.437631578947724e-07,0.0009061665263157895,0.00021797923684210526,0.0004484984736842105,0.0001789259736842105,0.0008412575263157893,-0.0008764872105263156,-0.00024228205263157891,0.00015356336842105262,0.0005369543684210525
Bitcoin*,-0.0031040419999999996,0.0036662850000000013,0.0030316284736842105,-0.0008772337368421055,-0.0021576433157894726,0.0031369583157894736,0.0004484984736842105,0.008787225368421052,-0.0033419117368421064,-0.004617170736842107,-0.005136119157894735,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.025433622736842108,0.016491170555555552,-0.012829827184210527,0.005341604552631579,0.0059558265526315785,0.0034112520000000005,0.0001789259736842105,-0.0033419117368421064,0.035940361552631576,0.05084104478947368,0.033383120052631575,-0.005303201210526315,0.006421168842105262,-0.003651999421052633
Emerging Markets,0.03069522242105264,0.024633928333333333,-0.01675988352631579,0.01484233721052632,0.001671614789473683,0.029868653894736846,0.0008412575263157893,-0.004617170736842107,0.05084104478947368,0.1035257230526316,0.05077541094736843,-0.01127159389473684,0.014941368105263156,-0.00495495905263158
NASDAQ 100,0.028826544000000006,0.035074050555555555,-0.014187808789473682,0.007548096684210526,0.0028969790000000013,0.001756835999999998,-0.0008764872105263156,-0.005136119157894735,0.033383120052631575,0.05077541094736843,0.04364299989473684,-0.002509872315789472,0.004299752315789472,-0.005899859578947368
Ethereum,-0.0016908372631578952,0.0031182683333333327,0.0011661932105263158,-0.001775087421052631,-0.0011597654210526317,-0.004309079052631578,-0.00024228205263157891,0.002647324315789473,-0.005303201210526315,-0.01127159389473684,-0.002509872315789472,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0018858688421052629,-0.004553098888888886,-0.0015884529473684204,0.002823746105263158,0.0007393351578947362,0.004906066421052631,0.00015356336842105262,-0.0030353469473684207,0.006421168842105262,0.014941368105263156,0.004299752315789472,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.003521126526315789,0.004112933888888887,0.0034750633157894736,-0.0009689622631578949,-0.0024347394210526316,0.003813917578947368,0.0005369543684210525,0.010079406631578944,-0.003651999421052633,-0.00495495905263158,-0.005899859578947368,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
