,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.037296278394736836,0.023267430555555555,-0.014615473736842103,0.0068671863421052625,0.006702321842105262,0.001178597052631578,-0.0005260901842105263,0.006701743842105261,0.04102456718421053,0.05439693202631579,0.05054468121052632,0.005590538578947367,-0.010391836736842104,0.007636125736842105
US Small cap (bottom decile),0.053924523394736835,0.03281580499999999,-0.02391196057894737,0.011691025552631578,0.011718081842105262,0.007251562842105264,-0.0008853225526315788,0.00862212857894737,0.06582253586842106,0.09213836123684212,0.07583011752631579,-0.0010878029999999968,-0.005354604631578948,0.01018287205263158
US T. Bond (10-year),-0.014615473736842103,0.00929221833333333,0.008816575684210525,-0.0024494720526315786,-0.0030718163157894738,0.0012169962105263164,0.00018250331578947368,-0.0020808112631578945,-0.018300049315789473,-0.026204421736842107,-0.021157657052631583,-0.0015073228421052635,0.0030115917894736836,-0.002367596421052632
Baa Corporate Bond,0.0068671863421052625,0.01266055333333333,-0.0024494720526315786,0.004548193131578948,0.0006370723684210525,0.005447855578947369,-0.0002761003421052631,0.0004543714210526314,0.008006832815789474,0.016931375868421052,0.010672078789473684,-0.0009219954210526321,-0.0003722390526315785,0.0006114732105263156
Real Estate,0.006702321842105262,0.003812192222222222,-0.0030718163157894738,0.0006370723684210525,0.0062338742105263155,-0.0033723405263157897,4.896499999999999e-05,0.0018309894736842102,0.009399870263157892,0.008610588684210526,0.005561398421052632,0.00023052052631578927,-0.0004794531578947363,0.002123748421052631
Gold*,0.001178597052631578,0.013569989444444444,0.0012169962105263164,0.005447855578947369,-0.0033723405263157897,0.02236458463157895,0.0007821067368421053,0.0006894397894736838,0.006911992000000001,0.027552000105263156,0.004846541368421052,-0.0032785817894736844,0.0024671170526315784,0.0009858409473684213
3-month T.Bill,-0.0005260901842105263,-0.000644222222222222,0.00018250331578947368,-0.0002761003421052631,4.896499999999999e-05,0.0007821067368421053,0.00020681923684210527,0.0002914805789473683,0.00023834397368421045,0.0007257926052631577,-0.0009495836315789474,7.613426315789477e-05,0.00014689231578947362,0.00032607015789473675
Bitcoin*,0.006701743842105261,0.0036662850000000013,-0.0020808112631578945,0.0004543714210526314,0.0018309894736842102,0.0006894397894736838,0.0002914805789473683,0.008787225368421052,0.008876097947368423,0.010526854157894738,0.00794265905263158,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.04102456718421053,0.016491170555555552,-0.018300049315789473,0.008006832815789474,0.009399870263157892,0.006911992000000001,0.00023834397368421045,0.008876097947368423,0.053465056078947366,0.07631601102631579,0.05687002005263157,0.003721535315789474,-0.008427071368421054,0.010230092263157898
Emerging Markets,0.05439693202631579,0.024633928333333333,-0.026204421736842107,0.016931375868421052,0.008610588684210526,0.027552000105263156,0.0007257926052631577,0.010526854157894738,0.07631601102631579,0.13310932660526315,0.08344894468421053,0.0012522199473684224,-0.008253229684210524,0.012309841421052636
NASDAQ 100,0.05054468121052632,0.035074050555555555,-0.021157657052631583,0.010672078789473684,0.005561398421052632,0.004846541368421052,-0.0009495836315789474,0.00794265905263158,0.05687002005263157,0.08344894468421053,0.07669435484210527,0.0059957290526315805,-0.013414137999999996,0.009108305578947368
Ethereum,0.005590538578947367,0.0031182683333333327,-0.0015073228421052635,-0.0009219954210526321,0.00023052052631578927,-0.0032785817894736844,7.613426315789477e-05,0.002647324315789473,0.003721535315789474,0.0012522199473684224,0.0059957290526315805,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.010391836736842104,-0.004553098888888886,0.0030115917894736836,-0.0003722390526315785,-0.0004794531578947363,0.0024671170526315784,0.00014689231578947362,-0.0030353469473684207,-0.008427071368421054,-0.008253229684210524,-0.013414137999999996,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.007636125736842105,0.004112933888888887,-0.002367596421052632,0.0006114732105263156,0.002123748421052631,0.0009858409473684213,0.00032607015789473675,0.010079406631578944,0.010230092263157898,0.012309841421052636,0.009108305578947368,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
