Series,Asset,Mean Return,Std Deviation
40-42,S&P 500 (includes dividends),0.13918500000000003,0.1150304823445553
40-42,US Small cap (bottom decile),0.12571,0.22102143239728445
40-42,US T. Bond (10-year),0.034565,0.07699748645931652
40-42,Baa Corporate Bond,0.075105,0.06822970085635265
40-42,Real Estate,0.04207500000000001,0.046562825413910575
40-42,Gold*,0.046695,0.1559195760134388
40-42,3-month T.Bill,0.0048200000000000005,0.0069806951848048705
40-42,Bitcoin*,0.37723,0.09374020145285081
40-42,International Stocks,0.074165,0.15076310198802834
40-42,Emerging Markets,0.08476500000000001,0.24284088417380587
40-42,NASDAQ 100,0.1964,0.16382847577171744
40-42,Ethereum,0.25493,0.08687362933413229
40-42,XRP,0.09131999999999998,0.10579784894838487
40-42,SOL,0.40798999999999996,0.10759508353080079
