,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03110240344736842,0.023267430555555555,-0.00890569857894737,0.002796718842105263,0.004047450236842105,-0.00029238602631578956,-0.000586846552631579,-0.0008285852105263157,0.033210233,0.036631373631578944,0.048598321342105275,0.0004186105789473688,0.0023035228421052632,-0.0010746208947368413
US Small cap (bottom decile),0.035923593842105264,0.03281580499999999,-0.014452088842105262,0.00476437147368421,0.009503396684210528,-0.00020724300000000094,-0.0004343645789473683,0.006857702947368419,0.04385492642105263,0.0576106565263158,0.057421281210526316,-0.0006191660000000014,0.006967238631578948,0.0078026641052631575
US T. Bond (10-year),-0.00890569857894737,0.00929221833333333,0.006056117789473683,0.0014128601052631577,-0.002653861947368421,0.00417955247368421,7.642615789473685e-05,-0.00010606768421052603,-0.010742571157894738,-0.013410800736842105,-0.017781147,-0.0007808513684210526,-0.0008792449473684209,-4.205568421052659e-05
Baa Corporate Bond,0.002796718842105263,0.01266055333333333,0.0014128601052631577,0.0032670951578947366,0.0007914006315789472,0.004069396210526315,-0.00012268694736842104,0.0014726129473684212,0.002760126421052632,0.004353310736842104,-2.77122105263165e-05,-0.00018200442105263193,0.00013070547368421084,0.0017116425263157891
Real Estate,0.004047450236842105,0.003812192222222222,-0.002653861947368421,0.0007914006315789472,0.004345532921052631,-0.0030049876578947367,0.00010033234210526312,0.003143315210526316,0.006077110684210525,0.006805818999999999,0.004244433394736841,0.0015462288947368423,-0.0007190802105263159,0.003540573526315789
Gold*,-0.00029238602631578956,0.013569989444444444,0.00417955247368421,0.004069396210526315,-0.0030049876578947367,0.021497800289473682,0.0004893229210526316,-0.004998398368421053,0.005172550368421051,0.018413681526315787,-0.0004913476052631584,-0.0006821662631578954,0.0007630302105263154,-0.005762252999999999
3-month T.Bill,-0.000586846552631579,-0.000644222222222222,7.642615789473685e-05,-0.00012268694736842104,0.00010033234210526312,0.0004893229210526316,0.0003458571315789473,-0.000482211,7.314773684210518e-05,0.0011339162631578948,-0.00037117076315789467,-0.0003764678421052631,0.0002402291578947367,-0.0005374472105263157
Bitcoin*,-0.0008285852105263157,0.0036662850000000013,-0.00010606768421052603,0.0014726129473684212,0.003143315210526316,-0.004998398368421053,-0.000482211,0.008787225368421052,-0.0014290382105263157,-0.005886743789473683,-0.00973210363157895,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.033210233,0.016491170555555552,-0.010742571157894738,0.002760126421052632,0.006077110684210525,0.005172550368421051,7.314773684210518e-05,-0.0014290382105263157,0.043593126210526315,0.05394837347368421,0.05558688457894738,0.001928924421052632,0.0017175029473684206,-0.0018712088421052632
Emerging Markets,0.036631373631578944,0.024633928333333333,-0.013410800736842105,0.004353310736842104,0.006805818999999999,0.018413681526315787,0.0011339162631578948,-0.005886743789473683,0.05394837347368421,0.08894205063157894,0.0764865957368421,-0.00015025957894736718,0.00657392694736842,-0.007011510842105261
NASDAQ 100,0.048598321342105275,0.035074050555555555,-0.017781147,-2.77122105263165e-05,0.004244433394736841,-0.0004913476052631584,-0.00037117076315789467,-0.00973210363157895,0.05558688457894738,0.0764865957368421,0.11242875292105266,-0.005488005210526316,0.013171490210526314,-0.011276661421052629
Ethereum,0.0004186105789473688,0.0031182683333333327,-0.0007808513684210526,-0.00018200442105263193,0.0015462288947368423,-0.0006821662631578954,-0.0003764678421052631,0.002647324315789473,0.001928924421052632,-0.00015025957894736718,-0.005488005210526316,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0023035228421052632,-0.004553098888888886,-0.0008792449473684209,0.00013070547368421084,-0.0007190802105263159,0.0007630302105263154,0.0002402291578947367,-0.0030353469473684207,0.0017175029473684206,0.00657392694736842,0.013171490210526314,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0010746208947368413,0.004112933888888887,-4.205568421052659e-05,0.0017116425263157891,0.003540573526315789,-0.005762252999999999,-0.0005374472105263157,0.010079406631578944,-0.0018712088421052632,-0.007011510842105261,-0.011276661421052629,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
