,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.032872325763157885,0.023267430555555555,-0.01417994310526316,0.006040163526315789,0.008222995105263156,-0.003175445210526316,-0.0006676635526315789,-0.002778773526315789,0.034774726947368426,0.04243256381578947,0.04045270678947368,0.004240993315789473,-0.004224483052631578,-0.0034032337368421037
US Small cap (bottom decile),0.04801333144736841,0.03281580499999999,-0.024852726578947364,0.008347713421052628,0.010842529210526315,-0.005157251842105267,-0.0013809330263157894,-0.0001629707894736851,0.05309330105263158,0.0660599127631579,0.05997310552631578,0.006916014473684208,-0.0071379836842105256,-0.00048753184210526245
US T. Bond (10-year),-0.01417994310526316,0.00929221833333333,0.009554307263157896,-0.0018657291578947372,-0.004019351263157894,0.003938287789473686,0.0002954076315789475,0.000918348105263158,-0.017601866000000004,-0.022350242368421057,-0.018836268315789474,-0.0009524382105263161,0.0012398045263157897,0.001089133263157894
Baa Corporate Bond,0.006040163526315789,0.01266055333333333,-0.0018657291578947372,0.004798730631578947,-0.0002219714736842109,0.006234735052631579,-0.00032127763157894737,0.001201879894736842,0.006413899578947369,0.016044223421052634,0.00981698389473684,0.0015174651578947367,-0.0012385267368421051,0.0013221175789473688
Real Estate,0.008222995105263156,0.003812192222222222,-0.004019351263157894,-0.0002219714736842109,0.005413434842105263,-0.007039977578947369,-0.00020098500000000001,-0.004390284842105263,0.008182856421052633,0.004132880263157894,0.0068778470526315765,0.00030251094736842115,-0.00035319884210526317,-0.00510228347368421
Gold*,-0.003175445210526316,0.013569989444444444,0.003938287789473686,0.006234735052631579,-0.007039977578947369,0.031657604105263165,0.001403337105263158,0.006081910736842106,0.004757422421052632,0.03397164763157895,0.002359262210526312,-0.005304984,0.007950282421052633,0.007232565894736842
3-month T.Bill,-0.0006676635526315789,-0.000644222222222222,0.0002954076315789475,-0.00032127763157894737,-0.00020098500000000001,0.001403337105263158,0.00027768197368421046,-6.763710526315781e-05,0.00030070526315789474,0.0013813309210526318,-0.0008390528947368422,-0.001153133947368421,0.0013126115789473683,-2.9091315789473567e-05
Bitcoin*,-0.002778773526315789,0.0036662850000000013,0.000918348105263158,0.001201879894736842,-0.004390284842105263,0.006081910736842106,-6.763710526315781e-05,0.008787225368421052,-0.0015726037894736845,0.0026039323684210513,-0.000422213894736844,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.034774726947368426,0.016491170555555552,-0.017601866000000004,0.006413899578947369,0.008182856421052633,0.004757422421052632,0.00030070526315789474,-0.0015726037894736845,0.045118682736842115,0.06360976157894738,0.04514719284210526,-7.512957894736809e-05,0.0012801795789473688,-0.0018368487368421033
Emerging Markets,0.04243256381578947,0.024633928333333333,-0.022350242368421057,0.016044223421052634,0.004132880263157894,0.03397164763157895,0.0013813309210526318,0.0026039323684210513,0.06360976157894738,0.1234655872368421,0.06654888394736842,-0.005654160789473682,0.009308063684210529,0.0032424092105263163
NASDAQ 100,0.04045270678947368,0.035074050555555555,-0.018836268315789474,0.00981698389473684,0.0068778470526315765,0.002359262210526312,-0.0008390528947368422,-0.000422213894736844,0.04514719284210526,0.06654888394736842,0.057642582,0.005075391894736842,-0.00437515294736842,-0.0007017343157894727
Ethereum,0.004240993315789473,0.0031182683333333327,-0.0009524382105263161,0.0015174651578947367,0.00030251094736842115,-0.005304984,-0.001153133947368421,0.002647324315789473,-7.512957894736809e-05,-0.005654160789473682,0.005075391894736842,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.004224483052631578,-0.004553098888888886,0.0012398045263157897,-0.0012385267368421051,-0.00035319884210526317,0.007950282421052633,0.0013126115789473683,-0.0030353469473684207,0.0012801795789473688,0.009308063684210529,-0.00437515294736842,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0034032337368421037,0.004112933888888887,0.001089133263157894,0.0013221175789473688,-0.00510228347368421,0.007232565894736842,-2.9091315789473567e-05,0.010079406631578944,-0.0018368487368421033,0.0032424092105263163,-0.0007017343157894727,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
