,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.024942607789473686,0.023267430555555555,0.006372109263157895,0.0050516005263157885,-0.0003959924210526318,-0.004020557052631579,0.0006394181052631579,0.0005034297894736841,0.012904814631578948,0.005009776421052632,0.04321907189473684,0.002416802421052631,-0.0006184766315789475,0.0004185393684210525
US Small cap (bottom decile),0.010215768000000002,0.03281580499999999,0.0030299716578947376,0.006966018947368421,-0.0010333299473684206,0.000798062710526316,-0.0010174295526315788,0.0027289457368421047,0.007245356026315786,0.03892512002631578,0.013006557447368422,0.0017462173157894744,-0.00037300600000000043,0.003071216684210526
US T. Bond (10-year),0.006372109263157895,0.00929221833333333,0.009092641552631578,0.0058308499999999985,-0.00011041773684210522,0.0009702557631578949,0.0002950921315789474,-0.0007915675263157895,0.0013029367631578945,7.223034210526541e-05,0.0017111878684210522,-0.0011421564736842106,0.0015128035789473682,-0.0008772320526315794
Baa Corporate Bond,0.0050516005263157885,0.01266055333333333,0.0058308499999999985,0.00466205894736842,-0.0004927710526315789,0.0005894726315789471,0.00010922631578947367,0.00045298526315789444,0.001506631052631578,0.006456867368421052,0.0004515347368421032,-0.001045263157894737,0.0015400463157894738,0.0005601378947368416
Real Estate,-0.0003959924210526318,0.003812192222222222,-0.00011041773684210522,-0.0004927710526315789,0.0007287695789473683,-0.00012075563157894715,5.1977368421052335e-06,-0.0014065964210526313,0.00037327573684210535,-0.0021041462631578947,0.0011115454210526316,0.0006716656842105263,-0.0009460172631578947,-0.0016518571578947362
Gold*,-0.004020557052631579,0.013569989444444444,0.0009702557631578949,0.0005894726315789471,-0.00012075563157894715,0.00872045944736842,-0.0004446652368421052,0.0013930103684210526,0.007666488342105261,0.016663551921052625,-0.00024104476315789337,-0.0009242312105263162,0.0006408541052631579,0.0016507342631578944
3-month T.Bill,0.0006394181052631579,-0.000644222222222222,0.0002950921315789474,0.00010922631578947367,5.1977368421052335e-06,-0.0004446652368421052,0.00017675839473684207,-0.00022349931578947367,-0.0004763330789473684,-0.0006837513947368428,0.0004421205526315788,-0.0002977093157894736,0.00035733115789473674,-0.0002475605789473683
Bitcoin*,0.0005034297894736841,0.0036662850000000013,-0.0007915675263157895,0.00045298526315789444,-0.0014065964210526313,0.0013930103684210526,-0.00022349931578947367,0.008787225368421052,0.0029632853157894735,0.004236592578947369,0.0006428177368421043,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.012904814631578948,0.016491170555555552,0.0013029367631578945,0.001506631052631578,0.00037327573684210535,0.007666488342105261,-0.0004763330789473684,0.0029632853157894735,0.026868844499999996,0.030927605763157888,0.03891196834210527,0.0028225042631578935,-0.002374350315789473,0.0032761080526315794
Emerging Markets,0.005009776421052632,0.024633928333333333,7.223034210526541e-05,0.006456867368421052,-0.0021041462631578947,0.016663551921052625,-0.0006837513947368428,0.004236592578947369,0.030927605763157888,0.1252586571315789,0.023388866131578943,-0.010284160052631578,0.013754055052631579,0.0052669240526315815
NASDAQ 100,0.04321907189473684,0.035074050555555555,0.0017111878684210522,0.0004515347368421032,0.0011115454210526316,-0.00024104476315789337,0.0004421205526315788,0.0006428177368421043,0.03891196834210527,0.023388866131578943,0.13914180155263156,0.007492612999999997,-0.006521003789473683,0.00038873110526315525
Ethereum,0.002416802421052631,0.0031182683333333327,-0.0011421564736842106,-0.001045263157894737,0.0006716656842105263,-0.0009242312105263162,-0.0002977093157894736,0.002647324315789473,0.0028225042631578935,-0.010284160052631578,0.007492612999999997,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0006184766315789475,-0.004553098888888886,0.0015128035789473682,0.0015400463157894738,-0.0009460172631578947,0.0006408541052631579,0.00035733115789473674,-0.0030353469473684207,-0.002374350315789473,0.013754055052631579,-0.006521003789473683,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0004185393684210525,0.004112933888888887,-0.0008772320526315794,0.0005601378947368416,-0.0016518571578947362,0.0016507342631578944,-0.0002475605789473683,0.010079406631578944,0.0032761080526315794,0.0052669240526315815,0.00038873110526315525,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
