Series,Asset,Mean Return,Std Deviation
23-40,S&P 500 (includes dividends),0.13753500000000002,0.14180400586354172
23-40,US Small cap (bottom decile),0.15150000000000002,0.20933165827914024
23-40,US T. Bond (10-year),0.051015,0.09610119269208943
23-40,Baa Corporate Bond,0.083365,0.06914015723228624
23-40,Real Estate,0.037430000000000005,0.04141173365376685
23-40,Gold*,0.016149999999999998,0.13773343629520107
23-40,3-month T.Bill,0.024319999999999998,0.022475685107525234
23-40,Bitcoin*,0.37723,0.09374020145285081
23-40,International Stocks,0.07030499999999999,0.16642005659427622
23-40,Emerging Markets,0.095665,0.3197151022477092
23-40,NASDAQ 100,0.21721,0.33298715780515903
23-40,Ethereum,0.25493,0.08687362933413229
23-40,XRP,0.09131999999999998,0.10579784894838487
23-40,SOL,0.40798999999999996,0.10759508353080079
