,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.023928630421052637,0.023267430555555555,0.00865592710526316,0.009090959578947367,0.0014682826842105257,-0.0023750021052631586,0.0006833914736842108,-0.004866494,0.014921319736842104,0.013160107105263157,0.03322833721052632,-0.001713799789473685,0.003436241368421053,-0.005603546210526315
US Small cap (bottom decile),0.02336068147368421,0.03281580499999999,0.006571355000000001,0.010486803789473684,0.0018795447894736843,-0.0018120189473684219,-0.0009190358947368416,0.00021600968421052396,0.018392949210526314,0.031097571315789472,0.02958035457894737,-0.00010956715789473758,0.003951838210526315,0.00017095115789473708
US T. Bond (10-year),0.00865592710526316,0.00929221833333333,0.0103948125,0.008192311052631575,-0.0016926559210526315,0.0031958176315789477,0.0012229534210526315,0.0013968365789473677,0.003891730657894737,0.012746111447368418,0.015350007763157895,-0.00010623078947368481,0.00023225315789473735,0.0016158702631578943
Baa Corporate Bond,0.009090959578947367,0.01266055333333333,0.008192311052631575,0.007957431999999999,-0.0013477503157894738,0.0030623978947368416,0.0008315343157894737,0.002052374526315789,0.005202108421052631,0.015098112631578946,0.012713435684210525,0.0001380866315789472,0.0005367907368421053,0.0023468772631578946
Real Estate,0.0014682826842105257,0.003812192222222222,-0.0016926559210526315,-0.0013477503157894738,0.001945018394736842,-8.823184210526291e-05,-0.0006944752105263157,-0.0019620851052631577,0.0016906496052631573,-0.002470614868421052,0.0016376148157894743,-0.0001795966842105262,0.00020446221052631555,-0.0022634221578947365
Gold*,-0.0023750021052631586,0.013569989444444444,0.0031958176315789477,0.0030623978947368416,-8.823184210526291e-05,0.01586982052631579,-0.0005703478947368419,0.0027793210526315787,0.004454487631578946,0.013562402368421054,0.0013082771052631572,0.00544254,-0.005664308421052631,0.002945874210526315
3-month T.Bill,0.0006833914736842108,-0.000644222222222222,0.0012229534210526315,0.0008315343157894737,-0.0006944752105263157,-0.0005703478947368419,0.0006723756842105261,-0.00040170347368421024,-0.00048701605263157884,0.0014437881578947369,0.000885609315789474,-0.0003861776842105262,0.0004192776842105261,-0.00045011726315789444
Bitcoin*,-0.004866494,0.0036662850000000013,0.0013968365789473677,0.002052374526315789,-0.0019620851052631577,0.0027793210526315787,-0.00040170347368421024,0.008787225368421052,-0.002267599736842106,0.006289274473684208,-0.004967824157894737,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.014921319736842104,0.016491170555555552,0.003891730657894737,0.005202108421052631,0.0016906496052631573,0.004454487631578946,-0.00048701605263157884,-0.002267599736842106,0.0218894072368421,0.02179347539473684,0.024520209078947364,0.0015401907894736842,0.00104658947368421,-0.0027736844736842093
Emerging Markets,0.013160107105263157,0.024633928333333333,0.012746111447368418,0.015098112631578946,-0.002470614868421052,0.013562402368421054,0.0014437881578947369,0.006289274473684208,0.02179347539473684,0.08337168197368422,0.01586050671052631,-0.00216090552631579,0.008020462631578944,0.007219309736842106
NASDAQ 100,0.03322833721052632,0.035074050555555555,0.015350007763157895,0.012713435684210525,0.0016376148157894743,0.0013082771052631572,0.000885609315789474,-0.004967824157894737,0.024520209078947364,0.01586050671052631,0.07184465713157895,0.00026384742105262934,-0.00011431715789473595,-0.005729828263157895
Ethereum,-0.001713799789473685,0.0031182683333333327,-0.00010623078947368481,0.0001380866315789472,-0.0001795966842105262,0.00544254,-0.0003861776842105262,0.002647324315789473,0.0015401907894736842,-0.00216090552631579,0.00026384742105262934,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.003436241368421053,-0.004553098888888886,0.00023225315789473735,0.0005367907368421053,0.00020446221052631555,-0.005664308421052631,0.0004192776842105261,-0.0030353469473684207,0.00104658947368421,0.008020462631578944,-0.00011431715789473595,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.005603546210526315,0.004112933888888887,0.0016158702631578943,0.0023468772631578946,-0.0022634221578947365,0.002945874210526315,-0.00045011726315789444,0.010079406631578944,-0.0027736844736842093,0.007219309736842106,-0.005729828263157895,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
