,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.0381835672368421,0.023267430555555555,-0.014217506447368421,0.006620784473684211,0.005664046842105262,0.0028536659210526318,-0.0005743278947368421,-0.00038191394736842107,0.042860563289473685,0.054247591973684214,0.05286257684210526,0.0042009644736842105,-0.003768313684210527,-0.0006463076315789474
US Small cap (bottom decile),0.051444757499999993,0.03281580499999999,-0.022904323342105258,0.012549242789473683,0.012120465684210524,0.004078757868421051,-0.001082583052631579,0.0010790900526315755,0.06026746334210527,0.08302624086842104,0.0691399634736842,-0.0012189757368421047,0.0029389649473684208,0.0013135391052631555
US T. Bond (10-year),-0.014217506447368421,0.00929221833333333,0.008254942605263157,-0.002604269526315789,-0.002781702421052632,0.0014152325526315796,0.0002334145263157895,0.0007690712105263163,-0.017404650499999997,-0.023847578973684207,-0.020282107473684207,-0.0008059124736842106,0.0004203890526315792,0.0009310657368421058
Baa Corporate Bond,0.006620784473684211,0.01266055333333333,-0.002604269526315789,0.00445963042105263,0.0007850172631578946,0.005085158263157895,-0.0003143372631578947,0.0009954661052631578,0.007932011631578946,0.01691167257894737,0.010559935578947365,0.000150035052631579,-1.806610526315781e-05,0.0011403472631578949
Real Estate,0.005664046842105262,0.003812192222222222,-0.002781702421052632,0.0007850172631578946,0.0062827835789473685,-0.004306215684210526,-1.0016210526315797e-05,0.0002249676842105262,0.0075945866315789475,0.005814779684210528,0.0034462892631578943,-0.0006299502105263158,0.0011061407368421047,0.00027258621052631595
Gold*,0.0028536659210526318,0.013569989444444444,0.0014152325526315796,0.005085158263157895,-0.004306215684210526,0.02542206765789473,0.001091042,0.003812468368421052,0.01009516744736842,0.03180683202631578,0.00816623231578947,-0.001443742684210526,0.001714318736842106,0.004447884052631579
3-month T.Bill,-0.0005743278947368421,-0.000644222222222222,0.0002334145263157895,-0.0003143372631578947,-1.0016210526315797e-05,0.001091042,0.00032296357894736846,-0.00010412031578947364,0.0002649986315789474,0.001035068736842105,-0.0013811755789473685,-0.0006967455789473685,0.0010468245263157891,-0.00010342621052631575
Bitcoin*,-0.00038191394736842107,0.0036662850000000013,0.0007690712105263163,0.0009954661052631578,0.0002249676842105262,0.003812468368421052,-0.00010412031578947364,0.008787225368421052,0.0025013672105263147,0.005353690157894733,0.002436372736842104,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.042860563289473685,0.016491170555555552,-0.017404650499999997,0.007932011631578946,0.0075945866315789475,0.01009516744736842,0.0002649986315789474,0.0025013672105263147,0.05601949628947368,0.07580673213157896,0.06003811115789474,0.0031195335263157894,-0.002247005894736841,0.002728112684210524
Emerging Markets,0.054247591973684214,0.024633928333333333,-0.023847578973684207,0.01691167257894737,0.005814779684210528,0.03180683202631578,0.001035068736842105,0.005353690157894733,0.07580673213157896,0.13087100471052632,0.08424704305263157,0.0011220775263157889,0.0003281616842105264,0.006097909947368418
NASDAQ 100,0.05286257684210526,0.035074050555555555,-0.020282107473684207,0.010559935578947365,0.0034462892631578943,0.00816623231578947,-0.0013811755789473685,0.002436372736842104,0.06003811115789474,0.08424704305263157,0.08411061957894736,0.008390770105263158,-0.01022534589473684,0.0025199282105263137
Ethereum,0.0042009644736842105,0.0031182683333333327,-0.0008059124736842106,0.000150035052631579,-0.0006299502105263158,-0.001443742684210526,-0.0006967455789473685,0.002647324315789473,0.0031195335263157894,0.0011220775263157889,0.008390770105263158,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.003768313684210527,-0.004553098888888886,0.0004203890526315792,-1.806610526315781e-05,0.0011061407368421047,0.001714318736842106,0.0010468245263157891,-0.0030353469473684207,-0.002247005894736841,0.0003281616842105264,-0.01022534589473684,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0006463076315789474,0.004112933888888887,0.0009310657368421058,0.0011403472631578949,0.00027258621052631595,0.004447884052631579,-0.00010342621052631575,0.010079406631578944,0.002728112684210524,0.006097909947368418,0.0025199282105263137,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
