,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.037580341342105264,0.023267430555555555,-0.004587722526315789,0.0056101415,0.0015654471842105264,-0.0023462787368421054,0.0007470199736842103,0.006427172684210526,0.03289972078947368,0.03110395934210526,0.06447246136842105,0.005583954263157895,-0.004537121894736841,0.007170294368421051
US Small cap (bottom decile),0.030725070368421054,0.03281580499999999,-0.011659162210526316,0.009584301526315788,0.005314263736842106,0.005235093999999998,-0.0012492845789473682,0.0016054823157894724,0.03366362157894737,0.0653553297368421,0.045593881263157894,-0.0053671608421052616,0.0051506103157894735,0.0021933169473684197
US T. Bond (10-year),-0.004587722526315789,0.00929221833333333,0.008727615157894737,0.0011472212631578943,-0.0009216186315789477,-0.0016058875789473684,0.0003223204210526315,-0.0003700608421052619,-0.00945690157894737,-0.019497846315789474,-0.01384741294736842,-0.0006641592631578948,0.0007366639999999997,-0.0004221956842105261
Baa Corporate Bond,0.0056101415,0.01266055333333333,0.0011472212631578943,0.004002411026315789,0.0005971876578947367,0.0011611356842105263,-0.0001909370263157895,0.00018394773684210513,0.004397999736842105,0.007155099078947369,0.0035494232631578942,-0.0013026733157894736,0.0010644962105263158,0.00027960584210526274
Real Estate,0.0015654471842105264,0.003812192222222222,-0.0009216186315789477,0.0005971876578947367,0.004251617342105263,-0.001898580421052631,0.00020543255263157892,0.0019844412105263155,0.0031963397368421054,0.0023430553947368414,0.0010197767368421056,-0.0005566382631578948,0.0007707648421052632,0.0023213720526315787
Gold*,-0.0023462787368421054,0.013569989444444444,-0.0016058875789473684,0.0011611356842105263,-0.001898580421052631,0.020989123789473683,-0.0014711886315789474,0.0005153451578947367,0.011118491052631577,0.027964547894736843,-0.0005091569473684195,1.8664631578946412e-05,-0.0023368214736842106,0.0006578170526315788
3-month T.Bill,0.0007470199736842103,-0.000644222222222222,0.0003223204210526315,-0.0001909370263157895,0.00020543255263157892,-0.0014711886315789474,0.00032016449999999996,0.00019429363157894732,-0.00019738236842105266,-0.0019490053947368428,0.0009170717894736842,0.00034863942105263154,-8.303336842105257e-05,0.00019797142105263147
Bitcoin*,0.006427172684210526,0.0036662850000000013,-0.0003700608421052619,0.00018394773684210513,0.0019844412105263155,0.0005153451578947367,0.00019429363157894732,0.008787225368421052,0.009663169473684211,0.003925646578947368,0.008153483263157894,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.03289972078947368,0.016491170555555552,-0.00945690157894737,0.004397999736842105,0.0031963397368421054,0.011118491052631577,-0.00019738236842105266,0.009663169473684211,0.04763705421052632,0.06150858078947367,0.06506079315789474,0.0050230089473684205,-0.006311893684210525,0.011015512105263157
Emerging Markets,0.03110395934210526,0.024633928333333333,-0.019497846315789474,0.007155099078947369,0.0023430553947368414,0.027964547894736843,-0.0019490053947368428,0.003925646578947368,0.06150858078947367,0.1293536882894737,0.06984217578947369,-0.0014027155263157886,-0.0007117657894736835,0.00467249552631579
NASDAQ 100,0.06447246136842105,0.035074050555555555,-0.01384741294736842,0.0035494232631578942,0.0010197767368421056,-0.0005091569473684195,0.0009170717894736842,0.008153483263157894,0.06506079315789474,0.06984217578947369,0.16035777431578946,0.012372530631578947,-0.01168507589473684,0.008870687684210524
Ethereum,0.005583954263157895,0.0031182683333333327,-0.0006641592631578948,-0.0013026733157894736,-0.0005566382631578948,1.8664631578946412e-05,0.00034863942105263154,0.002647324315789473,0.0050230089473684205,-0.0014027155263157886,0.012372530631578947,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.004537121894736841,-0.004553098888888886,0.0007366639999999997,0.0010644962105263158,0.0007707648421052632,-0.0023368214736842106,-8.303336842105257e-05,-0.0030353469473684207,-0.006311893684210525,-0.0007117657894736835,-0.01168507589473684,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.007170294368421051,0.004112933888888887,-0.0004221956842105261,0.00027960584210526274,0.0023213720526315787,0.0006578170526315788,0.00019797142105263147,0.010079406631578944,0.011015512105263157,0.00467249552631579,0.008870687684210524,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
