Series,Asset,Mean Return,Std Deviation
32-39,S&P 500 (includes dividends),0.05704,0.20008910225723253
32-39,US Small cap (bottom decile),0.13391,0.3228064156735426
32-39,US T. Bond (10-year),0.03776,0.088441115706262
32-39,Baa Corporate Bond,0.06812499999999999,0.07176163668702101
32-39,Real Estate,0.009815,0.07793808794569942
32-39,Gold*,0.10601000000000001,0.14701821906431226
32-39,3-month T.Bill,0.0,0.0
32-39,Bitcoin*,0.36095,0.0960683227269996
32-39,International Stocks,0.048805,0.2344546201742517
32-39,Emerging Markets,0.13701000000000002,0.3552214341268808
32-39,NASDAQ 100,0.08649500000000002,0.29600598940419753
32-39,Ethereum,0.24008499999999997,0.08838263270098881
32-39,XRP,0.07803,0.10127721778418512
32-39,SOL,0.39135,0.10973816444994013
