,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.035270854631578946,0.023267430555555555,-0.013405303842105264,0.007986847210526317,0.006147317157894737,0.0073375692105263155,-0.00023153389473684212,0.0002550387368421042,0.042446126105263146,0.06003698763157894,0.049772593684210525,-0.002256447578947369,0.0003297517894736851,0.0004675325263157895
US Small cap (bottom decile),0.05784718163157894,0.03281580499999999,-0.023858597815789473,0.014551481394736842,0.014270425631578945,0.011313288815789474,-0.0013571730526315787,-0.005032535947368419,0.07381066536842106,0.1037153180263158,0.08626670578947367,-0.01502677436842105,0.015060460947368418,-0.005157387842105261
US T. Bond (10-year),-0.013405303842105264,0.00929221833333333,0.007600520289473684,-0.0034919941842105266,-0.0028486747894736846,-0.0025859017105263156,2.3782315789473662e-05,-0.0014154900526315787,-0.018294610842105267,-0.02921077776315789,-0.020018284736842102,0.0004977583684210533,-0.0002582828421052634,-0.001673934894736842
Baa Corporate Bond,0.007986847210526317,0.01266055333333333,-0.0034919941842105266,0.003748699236842105,0.0013788394210526313,0.0016625122368421055,-0.0005293818947368421,-0.002333829526315789,0.008757668105263157,0.014363513552631577,0.012485354210526314,-0.0016498084736842106,0.0012188192631578945,-0.0026120654210526318
Real Estate,0.006147317157894737,0.003812192222222222,-0.0028486747894736846,0.0013788394210526313,0.007620429578947368,-0.0013548876315789475,0.000168866947368421,0.0018492390526315785,0.01108209536842105,0.012455685526315789,0.004689577894736841,-0.005249307789473685,0.0051020230526315795,0.0024146939999999998
Gold*,0.0073375692105263155,0.013569989444444444,-0.0025859017105263156,0.0016625122368421055,-0.0013548876315789475,0.009522620921052634,0.0005368094736842105,-0.00034954131578947403,0.009157568947368421,0.019627783815789477,0.011705387894736841,0.0009392528947368429,0.0005904657894736839,-0.0005075634210526309
3-month T.Bill,-0.00023153389473684212,-0.000644222222222222,2.3782315789473662e-05,-0.0005293818947368421,0.000168866947368421,0.0005368094736842105,0.00029377221052631576,0.0011081501052631578,0.0005657090526315791,0.0008800199999999999,-0.0008670178947368419,0.0002809080000000001,5.364105263157877e-06,0.0012620355789473682
Bitcoin*,0.0002550387368421042,0.0036662850000000013,-0.0014154900526315787,-0.002333829526315789,0.0018492390526315785,-0.00034954131578947403,0.0011081501052631578,0.008787225368421052,0.00428961694736842,0.006229590789473684,-0.0016970768421052625,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.042446126105263146,0.016491170555555552,-0.018294610842105267,0.008757668105263157,0.01108209536842105,0.009157568947368421,0.0005657090526315791,0.00428961694736842,0.057095288,0.08203412368421052,0.058767878947368415,-0.004989455684210526,0.004264103578947368,0.005232523473684211
Emerging Markets,0.06003698763157894,0.024633928333333333,-0.02921077776315789,0.014363513552631577,0.012455685526315789,0.019627783815789477,0.0008800199999999999,0.006229590789473684,0.08203412368421052,0.13367102092105265,0.09116030684210524,-0.00421997605263158,0.004839782631578947,0.007391176578947367
NASDAQ 100,0.049772593684210525,0.035074050555555555,-0.020018284736842102,0.012485354210526314,0.004689577894736841,0.011705387894736841,-0.0008670178947368419,-0.0016970768421052625,0.058767878947368415,0.09116030684210524,0.07958777473684209,-0.0019916915789473686,-0.00023424842105263056,-0.0018246394736842093
Ethereum,-0.002256447578947369,0.0031182683333333327,0.0004977583684210533,-0.0016498084736842106,-0.005249307789473685,0.0009392528947368429,0.0002809080000000001,0.002647324315789473,-0.004989455684210526,-0.00421997605263158,-0.0019916915789473686,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0003297517894736851,-0.004553098888888886,-0.0002582828421052634,0.0012188192631578945,0.0051020230526315795,0.0005904657894736839,5.364105263157877e-06,-0.0030353469473684207,0.004264103578947368,0.004839782631578947,-0.00023424842105263056,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0004675325263157895,0.004112933888888887,-0.001673934894736842,-0.0026120654210526318,0.0024146939999999998,-0.0005075634210526309,0.0012620355789473682,0.010079406631578944,0.005232523473684211,0.007391176578947367,-0.0018246394736842093,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
