,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.044285859236842105,0.023267430555555555,-0.007227982263157894,0.005043949552631578,0.0013053239473684213,-0.004532297868421053,0.0008016732631578947,0.003581830999999998,0.039779248631578945,0.03759487652631578,0.07590467526315789,-0.0024189389999999997,0.002190326631578947,0.004336456684210526
US Small cap (bottom decile),0.04094990771052632,0.03281580499999999,-0.0173682357368421,0.00893400444736842,0.0067189981578947375,0.006279230605263155,-0.001744977578947368,-0.002581011210526317,0.04843908694736842,0.07877312957894735,0.06375852052631578,-0.004986541210526317,0.0037828156842105273,-0.0026272452105263137
US T. Bond (10-year),-0.007227982263157894,0.00929221833333333,0.007846058842105263,8.671636842105227e-05,-0.0010267436842105264,-0.0022485991052631576,0.0004432835789473684,-0.0011811244210526313,-0.01239431757894737,-0.025972262315789474,-0.01803830894736842,-0.0018406728421052631,0.0026994912631578944,-0.0013131580000000013
Baa Corporate Bond,0.005043949552631578,0.01266055333333333,8.671636842105227e-05,0.00335502997368421,0.0008729934210526315,0.0008960724473684213,-0.00020833231578947368,-0.0015206285789473686,0.004083099052631579,0.0044396385263157905,0.0027800678947368413,-0.0018967491052631577,0.0019171298947368413,-0.0016600762631578943
Real Estate,0.0013053239473684213,0.003812192222222222,-0.0010267436842105264,0.0008729934210526315,0.004895064736842105,-0.001645563421052631,3.0264736842105242e-05,0.0021485142105263154,0.004111571052631578,0.0038917400000000007,9.776842105263071e-05,-0.00010245368421052629,0.0002989889473684211,0.00249191947368421
Gold*,-0.004532297868421053,0.013569989444444444,-0.0022485991052631576,0.0008960724473684213,-0.001645563421052631,0.020907488710526313,-0.001587724105263158,-0.0033753037368421043,0.008054397578947369,0.02391776810526316,-0.004019073684210522,0.002918832052631579,-0.004555384421052631,-0.004014640157894737
3-month T.Bill,0.0008016732631578947,-0.000644222222222222,0.0004432835789473684,-0.00020833231578947368,3.0264736842105242e-05,-0.001587724105263158,0.0003659098947368421,0.0005029397894736842,-0.00045765968421052636,-0.0021634365263157895,0.0010714889473684205,-0.00021347652631578947,0.0006745496842105263,0.0005744251578947366
Bitcoin*,0.003581830999999998,0.0036662850000000013,-0.0011811244210526313,-0.0015206285789473686,0.0021485142105263154,-0.0033753037368421043,0.0005029397894736842,0.008787225368421052,0.004696791157894735,0.0007100206315789441,0.009985108421052625,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.039779248631578945,0.016491170555555552,-0.01239431757894737,0.004083099052631579,0.004111571052631578,0.008054397578947369,-0.00045765968421052636,0.004696791157894735,0.051339088000000005,0.06338842957894737,0.07688029210526315,0.003123996421052632,-0.004614260105263158,0.005396453999999999
Emerging Markets,0.03759487652631578,0.024633928333333333,-0.025972262315789474,0.0044396385263157905,0.0038917400000000007,0.02391776810526316,-0.0021634365263157895,0.0007100206315789441,0.06338842957894737,0.11973875431578947,0.0824879047368421,0.006046163789473683,-0.008548052736842103,0.0006481982105263178
NASDAQ 100,0.07590467526315789,0.035074050555555555,-0.01803830894736842,0.0027800678947368413,9.776842105263071e-05,-0.004019073684210522,0.0010714889473684205,0.009985108421052625,0.07688029210526315,0.0824879047368421,0.17988915368421052,0.0011503194736842105,-0.002150723684210525,0.011634634210526315
Ethereum,-0.0024189389999999997,0.0031182683333333327,-0.0018406728421052631,-0.0018967491052631577,-0.00010245368421052629,0.002918832052631579,-0.00021347652631578947,0.002647324315789473,0.003123996421052632,0.006046163789473683,0.0011503194736842105,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.002190326631578947,-0.004553098888888886,0.0026994912631578944,0.0019171298947368413,0.0002989889473684211,-0.004555384421052631,0.0006745496842105263,-0.0030353469473684207,-0.004614260105263158,-0.008548052736842103,-0.002150723684210525,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.004336456684210526,0.004112933888888887,-0.0013131580000000013,-0.0016600762631578943,0.00249191947368421,-0.004014640157894737,0.0005744251578947366,0.010079406631578944,0.005396453999999999,0.0006481982105263178,0.011634634210526315,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
