,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.04163280471052632,0.023267430555555555,0.0006939669736842117,0.0027157060789473678,-0.0031375786578947376,-0.011432516026315788,0.0012660899210526315,0.012578799315789473,0.026427438236842102,0.012970445473684209,0.07863172505263158,0.00011961036842105296,0.0013866435789473685,0.014529627421052632
US Small cap (bottom decile),0.019887199315789476,0.03281580499999999,-0.006429260789473683,0.004000669631578946,8.615489473684165e-05,0.004846124368421052,-0.0011925894210526313,-0.0019253098947368402,0.020556884684210523,0.05823098863157894,0.03568264294736842,0.0001253895789473677,-0.002733659052631578,-0.002116289684210526
US T. Bond (10-year),0.0006939669736842117,0.00929221833333333,0.010898389342105262,0.0057914674999999995,0.0001166090789473683,0.0014065875,0.00019315776315789485,0.0009614365789473683,-0.0053433069736842104,-0.016364785263157895,-0.013602591578947368,0.0007395128947368418,-0.001470881052631578,0.0011108481578947368
Baa Corporate Bond,0.0027157060789473678,0.01266055333333333,0.0057914674999999995,0.004205608921052631,-0.00013742213157894712,0.0015005847105263156,-6.944281578947367e-05,0.0001418922631578943,-0.0008635763947368428,-0.0027355391578947363,-0.006037234526315791,-0.00039663615789473685,-0.00029669094736842097,0.0002140904736842103
Real Estate,-0.0031375786578947376,0.003812192222222222,0.0001166090789473683,-0.00013742213157894712,0.0009137594473684208,0.0015300799736842107,-0.00018304334210526323,-0.0012554935263157894,-0.001383440078947368,7.32261052631579e-05,-0.003093010315789474,0.001658399631578947,-0.002047668842105263,-0.0015225395263157894
Gold*,-0.011432516026315788,0.013569989444444444,0.0014065875,0.0015005847105263156,0.0015300799736842107,0.01588423839473684,-0.0014645796578947367,-0.0077282093157894725,0.0020119057105263153,0.015572730315789473,-0.011127036631578944,-0.002306700894736842,0.0007762848421052626,-0.00878772794736842
3-month T.Bill,0.0012660899210526315,-0.000644222222222222,0.00019315776315789485,-6.944281578947367e-05,-0.00018304334210526323,-0.0014645796578947367,0.0002039202894736842,0.0008939063684210526,-1.7837921052631674e-05,-0.0017346498947368426,0.0018857656842105257,0.00012998847368421052,4.505494736842118e-05,0.0010225854210526315
Bitcoin*,0.012578799315789473,0.0036662850000000013,0.0009614365789473683,0.0001418922631578943,-0.0012554935263157894,-0.0077282093157894725,0.0008939063684210526,0.008787225368421052,0.0018676046842105274,-0.008560996631578947,0.02132426136842105,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.026427438236842102,0.016491170555555552,-0.0053433069736842104,-0.0008635763947368428,-0.001383440078947368,0.0020119057105263153,-1.7837921052631674e-05,0.0018676046842105274,0.034006393973684206,0.03997670884210525,0.07308169431578948,-0.003743147421052631,0.0063101597894736836,0.0022457808947368425
Emerging Markets,0.012970445473684209,0.024633928333333333,-0.016364785263157895,-0.0027355391578947363,7.32261052631579e-05,0.015572730315789473,-0.0017346498947368426,-0.008560996631578947,0.03997670884210525,0.1096949562105263,0.06869295221052632,-0.005421592421052632,0.007932348736842107,-0.009735967789473682
NASDAQ 100,0.07863172505263158,0.035074050555555555,-0.013602591578947368,-0.006037234526315791,-0.003093010315789474,-0.011127036631578944,0.0018857656842105257,0.02132426136842105,0.07308169431578948,0.06869295221052632,0.232584639368421,0.006546065052631579,-0.0016884224210526298,0.02421139884210526
Ethereum,0.00011961036842105296,0.0031182683333333327,0.0007395128947368418,-0.00039663615789473685,0.001658399631578947,-0.002306700894736842,0.00012998847368421052,0.002647324315789473,-0.003743147421052631,-0.005421592421052632,0.006546065052631579,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0013866435789473685,-0.004553098888888886,-0.001470881052631578,-0.00029669094736842097,-0.002047668842105263,0.0007762848421052626,4.505494736842118e-05,-0.0030353469473684207,0.0063101597894736836,0.007932348736842107,-0.0016884224210526298,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.014529627421052632,0.004112933888888887,0.0011108481578947368,0.0002140904736842103,-0.0015225395263157894,-0.00878772794736842,0.0010225854210526315,0.010079406631578944,0.0022457808947368425,-0.009735967789473682,0.02421139884210526,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
