,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.022179174631578945,0.023267430555555555,-0.004448320736842105,0.00028410605263157895,8.339942105263162e-05,-0.0021967177894736843,-0.0004342717894736843,-0.004401329263157893,0.02246495521052631,0.017342722210526313,0.04252689621052631,-0.002759769789473684,0.0032763939999999997,-0.0049927298947368415
US Small cap (bottom decile),0.01944120336842105,0.03281580499999999,-0.011325278,0.0014548673684210524,0.004128830631578947,-0.0001625012631578959,-0.0009999748421052632,0.005656384842105262,0.02677267378947368,0.043062752421052626,0.030636399157894737,0.003421282736842106,-0.0017806722105263152,0.006324434526315787
US T. Bond (10-year),-0.004448320736842105,0.00929221833333333,0.005401338526315789,0.0022581005263157894,-0.0012731764210526318,0.004034343368421053,0.000261051157894737,-0.0008537601052631582,-0.006226314842105263,-0.01026428084210526,-0.009955840736842102,-0.0017556543157894733,0.0022179995789473684,-0.0009139092631578945
Baa Corporate Bond,0.00028410605263157895,0.01266055333333333,0.0022581005263157894,0.0026664724999999998,-0.00016848197368421044,0.0038190965789473676,-0.00014774342105263152,8.245394736842116e-05,-4.35543421052638e-05,0.0006140207894736845,-0.0029870342105263164,-0.00012935078947368434,0.0003653305263157894,9.471184210526313e-05
Real Estate,8.339942105263162e-05,0.003812192222222222,-0.0012731764210526318,-0.00016848197368421044,0.0028131689210526317,-0.0034327899473684206,6.863173684210522e-05,0.002103358789473684,0.0016282991842105263,0.0007117084736842105,-0.00028051031578947414,0.00199239352631579,-0.0016831453684210522,0.0023360384736842103
Gold*,-0.0021967177894736843,0.013569989444444444,0.004034343368421053,0.0038190965789473676,-0.0034327899473684206,0.02185628094736842,0.0003399244210526316,-0.007228608105263157,0.0034732168947368414,0.01882366568421053,-0.005130262,-0.0010170675789473685,0.00036839810526315787,-0.008319628526315789
3-month T.Bill,-0.0004342717894736843,-0.000644222222222222,0.000261051157894737,-0.00014774342105263152,6.863173684210522e-05,0.0003399244210526316,0.00038653484210526314,-0.00036129063157894735,0.00011560647368421053,0.0003869307368421047,0.0005279561052631572,-0.00039686642105263157,0.00018640747368421038,-0.0003897350526315788
Bitcoin*,-0.004401329263157893,0.0036662850000000013,-0.0008537601052631582,8.245394736842116e-05,0.002103358789473684,-0.007228608105263157,-0.00036129063157894735,0.008787225368421052,-0.005442942263157893,-0.005564624421052628,-0.011340408736842103,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.02246495521052631,0.016491170555555552,-0.006226314842105263,-4.35543421052638e-05,0.0016282991842105263,0.0034732168947368414,0.00011560647368421053,-0.005442942263157893,0.03111480471052631,0.034235382157894734,0.04568012705263158,-0.000800863842105263,0.0006165946315789473,-0.006273725736842105
Emerging Markets,0.017342722210526313,0.024633928333333333,-0.01026428084210526,0.0006140207894736845,0.0007117084736842105,0.01882366568421053,0.0003869307368421047,-0.005564624421052628,0.034235382157894734,0.07403358410526314,0.04357825642105263,0.0031073003157894743,-0.006259087684210527,-0.006540132210526316
NASDAQ 100,0.04252689621052631,0.035074050555555555,-0.009955840736842102,-0.0029870342105263164,-0.00028051031578947414,-0.005130262,0.0005279561052631572,-0.011340408736842103,0.04568012705263158,0.04357825642105263,0.12291021305263161,-0.013202585052631577,0.014515437684210522,-0.012643694631578944
Ethereum,-0.002759769789473684,0.0031182683333333327,-0.0017556543157894733,-0.00012935078947368434,0.00199239352631579,-0.0010170675789473685,-0.00039686642105263157,0.002647324315789473,-0.000800863842105263,0.0031073003157894743,-0.013202585052631577,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0032763939999999997,-0.004553098888888886,0.0022179995789473684,0.0003653305263157894,-0.0016831453684210522,0.00036839810526315787,0.00018640747368421038,-0.0030353469473684207,0.0006165946315789473,-0.006259087684210527,0.014515437684210522,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0049927298947368415,0.004112933888888887,-0.0009139092631578945,9.471184210526313e-05,0.0023360384736842103,-0.008319628526315789,-0.0003897350526315788,0.010079406631578944,-0.006273725736842105,-0.006540132210526316,-0.012643694631578944,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
