,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.01794380357894737,0.023267430555555555,0.001674454210526315,0.007066631684210525,0.0016706946315789473,0.004135298105263157,-5.290673684210528e-05,-2.3970842105262972e-05,0.017096497157894738,0.02014913052631579,0.025163533894736842,0.00017093810526315841,0.0016239703157894735,-0.00010119410526315791
US Small cap (bottom decile),0.022755145578947367,0.03281580499999999,-0.0018657321052631575,0.009312959157894736,0.001444664,0.0073520583157894726,-0.0008255087368421052,0.0005415183157894733,0.02432226431578947,0.03599589,0.03234818042105263,-0.002084678,0.005265630105263158,0.0006032375789473691
US T. Bond (10-year),0.001674454210526315,0.00929221833333333,0.006765975657894736,0.0036690398684210523,-0.0010297835526315788,0.004042070526315789,-0.00010643184210526311,0.002136616578947369,-0.0014908780263157893,-0.0016366164473684205,0.003842619473684209,-9.684710526315802e-05,7.259999999999987e-05,0.00248263447368421
Baa Corporate Bond,0.007066631684210525,0.01266055333333333,0.0036690398684210523,0.0068968423947368416,-0.0016033671315789472,0.007482275052631579,-0.00018900352631578946,0.00036761742105263144,0.006387194815789474,0.01407660197368421,0.011514518210526316,-0.002214744157894737,0.0035563165263157886,0.0004975164736842101
Real Estate,0.0016706946315789473,0.003812192222222222,-0.0010297835526315788,-0.0016033671315789472,0.002650540289473684,-0.003449829263157895,9.305631578947374e-06,-0.00018489636842105274,0.0008222720263157893,-0.0029419046052631577,0.0009983312631578949,0.0024010167894736845,-0.002541068105263157,-0.0003252664736842105
Gold*,0.004135298105263157,0.013569989444444444,0.004042070526315789,0.007482275052631579,-0.003449829263157895,0.019283007999999997,0.00027981663157894735,-0.0014329620000000003,0.0059972288421052625,0.021338465263157892,0.010754969578947365,-0.0030145898947368426,0.0029435893684210523,-0.0015048933684210536
3-month T.Bill,-5.290673684210528e-05,-0.000644222222222222,-0.00010643184210526311,-0.00018900352631578946,9.305631578947374e-06,0.00027981663157894735,0.00015754726315789471,-0.0003484023157894737,5.278942105263162e-05,-0.00020462973684210522,0.0003018703157894737,0.00025399926315789476,-0.00044817452631578953,-0.00040818536842105265
Bitcoin*,-2.3970842105262972e-05,0.0036662850000000013,0.002136616578947369,0.00036761742105263144,-0.00018489636842105274,-0.0014329620000000003,-0.0003484023157894737,0.008787225368421052,-0.0003663461578947366,-0.003915955526315788,-0.003056549894736841,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.017096497157894738,0.016491170555555552,-0.0014908780263157893,0.006387194815789474,0.0008222720263157893,0.0059972288421052625,5.278942105263162e-05,-0.0003663461578947366,0.022056652078947362,0.029153587236842107,0.025811088315789474,-0.00045301457894736803,0.00201255747368421,-0.0004608942631578943
Emerging Markets,0.02014913052631579,0.024633928333333333,-0.0016366164473684205,0.01407660197368421,-0.0029419046052631577,0.021338465263157892,-0.00020462973684210522,-0.003915955526315788,0.029153587236842107,0.05886803776315789,0.03521146947368421,-0.0063150771052631555,0.010072801578947367,-0.004354734473684212
NASDAQ 100,0.025163533894736842,0.035074050555555555,0.003842619473684209,0.011514518210526316,0.0009983312631578949,0.010754969578947365,0.0003018703157894737,-0.003056549894736841,0.025811088315789474,0.03521146947368421,0.04500421431578947,-0.0016717719999999995,0.004520188315789473,-0.0035739960000000003
Ethereum,0.00017093810526315841,0.0031182683333333327,-9.684710526315802e-05,-0.002214744157894737,0.0024010167894736845,-0.0030145898947368426,0.00025399926315789476,0.002647324315789473,-0.00045301457894736803,-0.0063150771052631555,-0.0016717719999999995,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0016239703157894735,-0.004553098888888886,7.259999999999987e-05,0.0035563165263157886,-0.002541068105263157,0.0029435893684210523,-0.00044817452631578953,-0.0030353469473684207,0.00201255747368421,0.010072801578947367,0.004520188315789473,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.00010119410526315791,0.004112933888888887,0.00248263447368421,0.0004975164736842101,-0.0003252664736842105,-0.0015048933684210536,-0.00040818536842105265,0.010079406631578944,-0.0004608942631578943,-0.004354734473684212,-0.0035739960000000003,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
