,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.037689243447368424,0.023267430555555555,-0.0018159338947368424,0.006996443631578947,0.0025768243947368414,-0.007477570236842104,0.0015848202105263154,-0.0034477653157894738,0.030042374736842105,0.04071927044736842,0.057134687684210525,-0.0006451000526315779,0.0022946803157894735,-0.004056205421052631
US Small cap (bottom decile),0.03753221623684211,0.03281580499999999,-0.006282100421052632,0.009439527,0.007662457605263159,1.1785184210524294e-05,-0.001009920631578947,0.00417111489473684,0.04151227842105262,0.06118304260526315,0.06684620747368421,0.00233299857894737,0.0033084727368421062,0.004516001526315789
US T. Bond (10-year),-0.0018159338947368424,0.00929221833333333,0.00741171747368421,0.003095362526315789,-0.001791862,-0.000672738631578947,0.00021245199999999994,0.001299228842105263,-0.006982567368421053,-0.0075128667368421055,-0.010384514631578948,0.0002677525263157898,-0.001901472,0.0015414502105263153
Baa Corporate Bond,0.006996443631578947,0.01266055333333333,0.003095362526315789,0.004296774842105264,0.0010672701578947367,-0.0016449758421052633,0.00031064642105263154,0.0021713595789473682,0.004417231578947367,0.008196693842105264,0.005058181473684209,0.00016620063157894764,0.0001585277894736847,0.0024902734736842102
Real Estate,0.0025768243947368414,0.003812192222222222,-0.001791862,0.0010672701578947367,0.0037850183947368415,0.0001241596578947371,-0.0001576658947368421,0.0012752091052631578,0.005529982105263157,0.006128561289473685,0.0020941806315789477,-0.000706830894736842,0.0018229627368421051,0.0014616041578947368
Gold*,-0.007477570236842104,0.013569989444444444,-0.000672738631578947,-0.0016449758421052633,0.0001241596578947371,0.020210749763157895,-0.0014612087368421052,0.0019143936315789473,0.006314322631578948,0.012684813605263157,-0.007172401263157891,0.005255501,-0.005095987578947368,0.001957585631578947
3-month T.Bill,0.0015848202105263154,-0.000644222222222222,0.00021245199999999994,0.00031064642105263154,-0.0001576658947368421,-0.0014612087368421052,0.0004023322105263157,-0.00023764989473684198,0.00011094210526315794,0.0007087493684210519,0.0015473046315789471,-0.0009816567368421051,0.0008543035789473681,-0.00022528547368421035
Bitcoin*,-0.0034477653157894738,0.0036662850000000013,0.001299228842105263,0.0021713595789473682,0.0012752091052631578,0.0019143936315789473,-0.00023764989473684198,0.008787225368421052,-0.004994054210526313,0.000605781736842106,-0.010176185368421055,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.030042374736842105,0.016491170555555552,-0.006982567368421053,0.004417231578947367,0.005529982105263157,0.006314322631578948,0.00011094210526315794,-0.004994054210526313,0.04651940105263158,0.06277386789473684,0.05324715578947368,2.7814210526316315e-05,0.005191801052631578,-0.006024026842105261
Emerging Markets,0.04071927044736842,0.024633928333333333,-0.0075128667368421055,0.008196693842105264,0.006128561289473685,0.012684813605263157,0.0007087493684210519,0.000605781736842106,0.06277386789473684,0.1261698783947368,0.08620104431578945,-0.003386192473684206,0.011711207999999997,0.0005164373157894747
NASDAQ 100,0.057134687684210525,0.035074050555555555,-0.010384514631578948,0.005058181473684209,0.0020941806315789477,-0.007172401263157891,0.0015473046315789471,-0.010176185368421055,0.05324715578947368,0.08620104431578945,0.13131108063157895,-0.004841504315789473,0.011751605368421052,-0.011823800842105263
Ethereum,-0.0006451000526315779,0.0031182683333333327,0.0002677525263157898,0.00016620063157894764,-0.000706830894736842,0.005255501,-0.0009816567368421051,0.002647324315789473,2.7814210526316315e-05,-0.003386192473684206,-0.004841504315789473,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0022946803157894735,-0.004553098888888886,-0.001901472,0.0001585277894736847,0.0018229627368421051,-0.005095987578947368,0.0008543035789473681,-0.0030353469473684207,0.005191801052631578,0.011711207999999997,0.011751605368421052,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.004056205421052631,0.004112933888888887,0.0015414502105263153,0.0024902734736842102,0.0014616041578947368,0.001957585631578947,-0.00022528547368421035,0.010079406631578944,-0.006024026842105261,0.0005164373157894747,-0.011823800842105263,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
