,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03275018421052631,0.023267430555555555,-0.014466535789473683,0.005542652631578947,0.008105223157894735,-0.0036204010526315793,-0.0005988768421052633,-0.006453107894736841,0.03544685578947368,0.04194069894736842,0.040277983157894735,-0.0003378668421052627,-0.001692028421052632,-0.00740131789473684
US Small cap (bottom decile),0.047806629473684206,0.03281580499999999,-0.024902799263157895,0.007542513842105261,0.011391586,-0.007845919947368423,-0.0014284157894736843,-0.008888456736842104,0.053184066631578944,0.06316679036842104,0.0600120067368421,0.0005050201052631579,-0.0021389348421052634,-0.010300908105263159
US T. Bond (10-year),-0.014466535789473683,0.00929221833333333,0.009286656736842105,-0.0020005478421052628,-0.004139856947368422,0.0034756777368421055,0.0002065863157894737,0.0021382512631578946,-0.017983691473684213,-0.02309335847368421,-0.01899530547368421,0.0008144902105263154,-0.0003310102105263157,0.002431851157894736
Baa Corporate Bond,0.005542652631578947,0.01266055333333333,-0.0020005478421052628,0.004326929973684211,-0.00012150521052631586,0.005130861394736842,-0.00038845,-0.0006551482631578943,0.0063445794210526315,0.014854807921052633,0.009818484842105261,0.0009380906842105266,-0.0003264025263157894,-0.0008357937368421048
Real Estate,0.008105223157894735,0.003812192222222222,-0.004139856947368422,-0.00012150521052631586,0.0068445830526315775,-0.006172717526315791,2.0731578947368384e-05,-0.005594086631578946,0.010164198,0.0074095125789473675,0.006088617684210528,-0.004689305052631579,0.004362261894736841,-0.006255649368421051
Gold*,-0.0036204010526315793,0.013569989444444444,0.0034756777368421055,0.005130861394736842,-0.006172717526315791,0.02933349607894737,0.001450791052631579,0.009163604789473685,0.004092702263157895,0.031051172289473683,0.00126824442105263,-0.00035920152631578915,0.002575027052631579,0.010551418052631576
3-month T.Bill,-0.0005988768421052633,-0.000644222222222222,0.0002065863157894737,-0.00038845,2.0731578947368384e-05,0.001450791052631579,0.0003397168421052632,0.0008459094736842105,0.0005862821052631579,0.0016460963157894735,-0.0011003894736842104,-0.0008947126315789473,0.0008711884210526316,0.0010263184210526318
Bitcoin*,-0.006453107894736841,0.0036662850000000013,0.0021382512631578946,-0.0006551482631578943,-0.005594086631578946,0.009163604789473685,0.0008459094736842105,0.008787225368421052,-0.004048713894736841,0.003033980368421055,-0.0048005511578947365,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.03544685578947368,0.016491170555555552,-0.017983691473684213,0.0063445794210526315,0.010164198,0.004092702263157895,0.0005862821052631579,-0.004048713894736841,0.047202629368421054,0.06503398794736842,0.04381713599999999,-0.0051279881052631576,0.0041738259999999985,-0.004426048526315787
Emerging Markets,0.04194069894736842,0.024633928333333333,-0.02309335847368421,0.014854807921052633,0.0074095125789473675,0.031051172289473683,0.0016460963157894735,0.003033980368421055,0.06503398794736842,0.12282893944736842,0.06415968147368421,-0.0064962864736842095,0.008401907789473683,0.003735902684210528
NASDAQ 100,0.040277983157894735,0.035074050555555555,-0.01899530547368421,0.009818484842105261,0.006088617684210528,0.00126824442105263,-0.0011003894736842104,-0.0048005511578947365,0.04381713599999999,0.06415968147368421,0.058071529052631576,0.0032379556842105266,-0.004617258842105264,-0.0056756529473684205
Ethereum,-0.0003378668421052627,0.0031182683333333327,0.0008144902105263154,0.0009380906842105266,-0.004689305052631579,-0.00035920152631578915,-0.0008947126315789473,0.002647324315789473,-0.0051279881052631576,-0.0064962864736842095,0.0032379556842105266,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.001692028421052632,-0.004553098888888886,-0.0003310102105263157,-0.0003264025263157894,0.004362261894736841,0.002575027052631579,0.0008711884210526316,-0.0030353469473684207,0.0041738259999999985,0.008401907789473683,-0.004617258842105264,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.00740131789473684,0.004112933888888887,0.002431851157894736,-0.0008357937368421048,-0.006255649368421051,0.010551418052631576,0.0010263184210526318,0.010079406631578944,-0.004426048526315787,0.003735902684210528,-0.0056756529473684205,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
