Series,Asset,Mean Return,Std Deviation
33-40,S&P 500 (includes dividends),0.09215500000000001,0.1658284226637819
33-40,US Small cap (bottom decile),0.13793499999999997,0.30549883844210224
33-40,US T. Bond (10-year),0.045630000000000004,0.08810865361645961
33-40,Baa Corporate Bond,0.08274000000000001,0.06719389383285547
33-40,Real Estate,0.025009999999999998,0.0722524441400464
33-40,Gold*,0.12291499999999997,0.15151710785810363
33-40,3-month T.Bill,0.01085,0.014502576903505988
33-40,Bitcoin*,0.37723,0.09374020145285081
33-40,International Stocks,0.080815,0.20579435385585138
33-40,Emerging Markets,0.16255,0.33620079448229495
33-40,NASDAQ 100,0.13625499999999996,0.24908748933277491
33-40,Ethereum,0.25493,0.08687362933413229
33-40,XRP,0.09131999999999998,0.10579784894838487
33-40,SOL,0.40798999999999996,0.10759508353080079
