,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03682360315789473,0.023267430555555555,-0.006214486842105262,0.00442309,0.0026837805263157893,-0.007856304210526315,0.0007317705263157893,0.0041894494736842095,0.029613707368421047,0.02609278631578947,0.058560558421052636,0.0025794115789473685,0.0006177726315789474,0.004608652105263157
US Small cap (bottom decile),0.031159990000000002,0.03281580499999999,-0.013316040315789472,0.006217588842105263,0.005000069684210527,-0.002923652842105265,-9.3357684210526e-05,-0.0010845344210526342,0.03185034821052632,0.05538059378947369,0.04262472042105263,0.001939479789473684,0.0013302149473684204,-0.0014512916842105278
US T. Bond (10-year),-0.006214486842105262,0.00929221833333333,0.010458853131578946,0.002496024157894736,-0.0013685529210526318,0.002747636868421053,0.0004234097105263158,0.0005460927894736843,-0.010503038789473684,-0.017337682052631576,-0.015319242684210529,-0.00036618089473684204,0.00036216747368421093,0.0006724294210526328
Baa Corporate Bond,0.00442309,0.01266055333333333,0.002496024157894736,0.004874805157894736,-5.1374263157894916e-05,0.003936204789473684,4.26999473684211e-05,0.0007167192631578941,0.003053771368421052,0.007682725894736842,0.002043571473684209,0.0003568597894736841,0.0004480644210526318,0.0007970151578947365
Real Estate,0.0026837805263157893,0.003812192222222222,-0.0013685529210526318,-5.1374263157894916e-05,0.0034268047105263156,-0.004735972342105263,0.00024343839473684205,-0.0030618377368421047,0.0025158738421052636,-0.0007383494210526313,0.0029360152105263166,0.0013081869999999997,-0.0015786725263157897,-0.003607192684210526
Gold*,-0.007856304210526315,0.013569989444444444,0.002747636868421053,0.003936204789473684,-0.004735972342105263,0.026810392078947365,-0.0004615886578947368,-0.0002983701578947352,0.0038978156315789473,0.027847243631578946,-0.007227197315789473,-0.005520711210526316,0.006906006210526315,-0.0001397478421052627
3-month T.Bill,0.0007317705263157893,-0.000644222222222222,0.0004234097105263158,4.26999473684211e-05,0.00024343839473684205,-0.0004615886578947368,0.0005123236578947368,0.0002486743684210526,0.00047747910526315795,-0.0001617662631578952,0.0013110325789473683,-0.0005560298421052631,0.0006988385263157894,0.0003080799473684211
Bitcoin*,0.0041894494736842095,0.0036662850000000013,0.0005460927894736843,0.0007167192631578941,-0.0030618377368421047,-0.0002983701578947352,0.0002486743684210526,0.008787225368421052,-0.0016663867368421046,-0.004690180842105263,0.010179049789473687,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.029613707368421047,0.016491170555555552,-0.010503038789473684,0.003053771368421052,0.0025158738421052636,0.0038978156315789473,0.00047747910526315795,-0.0016663867368421046,0.03961910431578948,0.05342891547368421,0.05574767189473684,-0.0041012409473684215,0.00852296989473684,-0.0019240117894736854
Emerging Markets,0.02609278631578947,0.024633928333333333,-0.017337682052631576,0.007682725894736842,-0.0007383494210526313,0.027847243631578946,-0.0001617662631578952,-0.004690180842105263,0.05342891547368421,0.12431482410526315,0.0620470627368421,-0.010053833473684213,0.016506630842105262,-0.005216693578947372
NASDAQ 100,0.058560558421052636,0.035074050555555555,-0.015319242684210529,0.002043571473684209,0.0029360152105263166,-0.007227197315789473,0.0013110325789473683,0.010179049789473687,0.05574767189473684,0.0620470627368421,0.14389451568421055,0.007384337684210526,-0.0027469224210526317,0.011247533578947365
Ethereum,0.0025794115789473685,0.0031182683333333327,-0.00036618089473684204,0.0003568597894736841,0.0013081869999999997,-0.005520711210526316,-0.0005560298421052631,0.002647324315789473,-0.0041012409473684215,-0.010053833473684213,0.007384337684210526,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0006177726315789474,-0.004553098888888886,0.00036216747368421093,0.0004480644210526318,-0.0015786725263157897,0.006906006210526315,0.0006988385263157894,-0.0030353469473684207,0.00852296989473684,0.016506630842105262,-0.0027469224210526317,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.004608652105263157,0.004112933888888887,0.0006724294210526328,0.0007970151578947365,-0.003607192684210526,-0.0001397478421052627,0.0003080799473684211,0.010079406631578944,-0.0019240117894736854,-0.005216693578947372,0.011247533578947365,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
