,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.027494068921052637,0.023267430555555555,-0.0020561756578947373,0.00717246605263158,0.004708508605263158,-0.0033967472631578955,0.0007259835789473685,-0.0033594966842105255,0.02307731528947369,0.025174157947368422,0.043090280999999994,-0.0008027014210526325,-0.0004791004210526318,-0.003824904789473684
US Small cap (bottom decile),0.036097329315789475,0.03281580499999999,-0.009358349210526315,0.011702446842105262,0.007765576894736842,0.005751263263157892,-0.0012747206315789467,-0.003427937473684208,0.044339017,0.07854641084210526,0.05731799915789474,-0.007635155368421053,0.0075495016842105234,-0.003610172421052632
US T. Bond (10-year),-0.0020561756578947373,0.00929221833333333,0.008717764078947367,0.0015710413157894736,-0.0020194330263157896,-0.0022151836842105254,0.00025057789473684216,0.0011302713157894742,-0.008526115394736843,-0.016075170789473684,-0.007804149210526317,0.0006866692105263169,-0.0007953447368421049,0.0012708481578947376
Baa Corporate Bond,0.00717246605263158,0.01266055333333333,0.0015710413157894736,0.004567923684210526,0.000261417105263158,0.00022759157894736859,-0.00017995999999999987,-0.00010536157894736811,0.005059717105263158,0.009592552105263158,0.006928843157894733,-0.000895957368421053,0.0006685978947368424,-8.018315789473705e-05
Real Estate,0.004708508605263158,0.003812192222222222,-0.0020194330263157896,0.000261417105263158,0.004080990815789473,-0.0015258807368421054,0.00011585968421052627,-0.0004340295263157895,0.007398428236842106,0.006693838578947368,0.007431683,-0.002329103736842105,0.0016314897894736842,-0.00035961752631578957
Gold*,-0.0033967472631578955,0.013569989444444444,-0.0022151836842105254,0.00022759157894736859,-0.0015258807368421054,0.02002272063157895,-0.0015889574736842103,0.002195069368421052,0.010547626736842102,0.02251234452631579,-0.0053981640000000004,0.001506699368421053,-0.0002724225263157901,0.0024467181052631576
3-month T.Bill,0.0007259835789473685,-0.000644222222222222,0.00025057789473684216,-0.00017995999999999987,0.00011585968421052627,-0.0015889574736842103,0.0004967637894736842,0.0002502058947368421,-0.0005455972631578946,-0.0010540629473684215,0.001408148736842105,-0.00023039463157894724,0.00044711410526315776,0.0002933413684210527
Bitcoin*,-0.0033594966842105255,0.0036662850000000013,0.0011302713157894742,-0.00010536157894736811,-0.0004340295263157895,0.002195069368421052,0.0002502058947368421,0.008787225368421052,0.0002396919473684202,0.004867303894736843,-0.011114247052631579,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.02307731528947369,0.016491170555555552,-0.008526115394736843,0.005059717105263158,0.007398428236842106,0.010547626736842102,-0.0005455972631578946,0.0002396919473684202,0.04066551628947369,0.05612484942105263,0.04237397163157895,-0.0010597580526315808,-7.830431578947323e-05,0.00037101215789473536
Emerging Markets,0.025174157947368422,0.024633928333333333,-0.016075170789473684,0.009592552105263158,0.006693838578947368,0.02251234452631579,-0.0010540629473684215,0.004867303894736843,0.05612484942105263,0.13053338410526316,0.05524622484210526,-0.006752199789473687,0.005399989789473684,0.006024857473684207
NASDAQ 100,0.043090280999999994,0.035074050555555555,-0.007804149210526317,0.006928843157894733,0.007431683,-0.0053981640000000004,0.001408148736842105,-0.011114247052631579,0.04237397163157895,0.05524622484210526,0.11404565884210527,-0.0009825244210526338,-0.003464533473684212,-0.012713106947368422
Ethereum,-0.0008027014210526325,0.0031182683333333327,0.0006866692105263169,-0.000895957368421053,-0.002329103736842105,0.001506699368421053,-0.00023039463157894724,0.002647324315789473,-0.0010597580526315808,-0.006752199789473687,-0.0009825244210526338,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0004791004210526318,-0.004553098888888886,-0.0007953447368421049,0.0006685978947368424,0.0016314897894736842,-0.0002724225263157901,0.00044711410526315776,-0.0030353469473684207,-7.830431578947323e-05,0.005399989789473684,-0.003464533473684212,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.003824904789473684,0.004112933888888887,0.0012708481578947376,-8.018315789473705e-05,-0.00035961752631578957,0.0024467181052631576,0.0002933413684210527,0.010079406631578944,0.00037101215789473536,0.006024857473684207,-0.012713106947368422,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
