Series,Asset,Mean Return,Std Deviation
25-27,S&P 500 (includes dividends),0.07569499999999998,0.18794695913307144
25-27,US Small cap (bottom decile),0.155125,0.3054938208953876
25-27,US T. Bond (10-year),0.027645000000000003,0.08635257272247003
25-27,Baa Corporate Bond,0.045325000000000004,0.05670696490221508
25-27,Real Estate,0.032505,0.046032728345682145
25-27,Gold*,-0.010754999999999997,0.14170430471119858
25-27,3-month T.Bill,0.0,0.0
25-27,Bitcoin*,0.3258,0.08044491413710574
25-27,International Stocks,0.032720000000000006,0.19152470941314456
25-27,Emerging Markets,0.03934000000000001,0.31698383721040346
25-27,NASDAQ 100,0.17421000000000003,0.4619741037399345
25-27,Ethereum,0.20911,0.0906798468877123
25-27,XRP,0.050570000000000004,0.09623365261038803
25-27,SOL,0.355305,0.09304012985350942
