,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03131153568421053,0.023267430555555555,0.0048110696315789465,0.004913172736842104,-0.0018780866315789475,-0.009825487263157894,0.0012322423157894737,0.004708192842105263,0.015714466421052634,0.011298882421052628,0.05076019257894737,0.0004990770526315791,0.000520320842105263,0.005398077999999999
US Small cap (bottom decile),0.016157138368421052,0.03281580499999999,0.0032849774473684215,0.0063994321578947355,-0.0009692601578947365,-0.0016406499473684208,-0.0006096251578947367,-0.0007927917368421063,0.01278362110526316,0.035587293842105266,0.028636631815789477,0.0013708751052631583,0.0005664546315789472,-0.0010385931052631588
US T. Bond (10-year),0.0048110696315789465,0.00929221833333333,0.009109339236842106,0.005948480368421051,-2.4066894736842172e-05,0.001869344052631579,0.00018805547368421055,9.570257894736825e-05,9.9590894736842e-05,0.0005059474210526321,-0.002016620184210528,-0.0004281121578947366,0.0005295482105263161,0.00014449878947368473
Baa Corporate Bond,0.004913172736842104,0.01266055333333333,0.005948480368421051,0.0047262367368421055,-0.00030220231578947357,0.0006139141052631578,0.00012365347368421053,-8.167863157894772e-05,0.0020520630526315786,0.006341713894736843,0.0005636900526315772,-0.0010376981052631579,0.0014810170526315788,-4.8033789473684294e-05
Real Estate,-0.0018780866315789475,0.003812192222222222,-2.4066894736842172e-05,-0.00030220231578947357,0.0009000664210526315,0.0004231861052631581,-8.130831578947373e-05,-0.001549977789473684,-0.00038494389473684213,-0.0016255543157894735,-0.002142891210526315,4.821378947368404e-05,-0.00014336431578947366,-0.001800077052631579
Gold*,-0.009825487263157894,0.013569989444444444,0.001869344052631579,0.0006139141052631578,0.0004231861052631581,0.013584235684210523,-0.001068898105263158,-0.0020947228421052625,0.002451415157894737,0.012233922315789476,-0.00917641678947368,-0.0006600302105263164,0.0006101402105263162,-0.0023951332631578946
3-month T.Bill,0.0012322423157894737,-0.000644222222222222,0.00018805547368421055,0.00012365347368421053,-8.130831578947373e-05,-0.001068898105263158,0.00023880694736842103,0.0004329143157894737,-1.8868631578947364e-05,-0.0001220843157894749,0.0012991622105263155,-0.00034090199999999986,0.00029409305263157883,0.0005202818947368422
Bitcoin*,0.004708192842105263,0.0036662850000000013,9.570257894736825e-05,-8.167863157894772e-05,-0.001549977789473684,-0.0020947228421052625,0.0004329143157894737,0.008787225368421052,-0.0021097686315789455,-0.002155304842105265,0.010442599315789473,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.015714466421052634,0.016491170555555552,9.9590894736842e-05,0.0020520630526315786,-0.00038494389473684213,0.002451415157894737,-1.8868631578947364e-05,-0.0021097686315789455,0.029234893578947367,0.038929083894736836,0.03906051689473684,-0.004310478105263157,0.008520306526315786,-0.0024165874736842095
Emerging Markets,0.011298882421052628,0.024633928333333333,0.0005059474210526321,0.006341713894736843,-0.0016255543157894735,0.012233922315789476,-0.0001220843157894749,-0.002155304842105265,0.038929083894736836,0.12343084536842105,0.04022825068421051,-0.010815289052631578,0.017215334842105266,-0.0022503071578947394
NASDAQ 100,0.05076019257894737,0.035074050555555555,-0.002016620184210528,0.0005636900526315772,-0.002142891210526315,-0.00917641678947368,0.0012991622105263155,0.010442599315789473,0.03906051689473684,0.04022825068421051,0.1385685205,0.006047853526315788,-0.002555142736842105,0.011682158473684208
Ethereum,0.0004990770526315791,0.0031182683333333327,-0.0004281121578947366,-0.0010376981052631579,4.821378947368404e-05,-0.0006600302105263164,-0.00034090199999999986,0.002647324315789473,-0.004310478105263157,-0.010815289052631578,0.006047853526315788,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.000520320842105263,-0.004553098888888886,0.0005295482105263161,0.0014810170526315788,-0.00014336431578947366,0.0006101402105263162,0.00029409305263157883,-0.0030353469473684207,0.008520306526315786,0.017215334842105266,-0.002555142736842105,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.005398077999999999,0.004112933888888887,0.00014449878947368473,-4.8033789473684294e-05,-0.001800077052631579,-0.0023951332631578946,0.0005202818947368422,0.010079406631578944,-0.0024165874736842095,-0.0022503071578947394,0.011682158473684208,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
