,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03504543313157894,0.023267430555555555,-0.0101401415,0.0028079310789473687,0.002029940263157895,0.003658325052631579,-1.5333578947368667e-05,-0.0023172212105263155,0.0410266602631579,0.046590202526315794,0.06741550463157896,-0.0002749254210526317,0.0001214777894736834,-0.0026553431052631572
US Small cap (bottom decile),0.03908591423684211,0.03281580499999999,-0.018966904289473684,0.008675029447368419,0.007801779736842105,0.004041801789473684,-0.002160148,0.006933196999999999,0.047301463947368415,0.07610302010526315,0.06216970484210524,0.0004371627894736848,-0.0009615919999999979,0.008061756263157895
US T. Bond (10-year),-0.0101401415,0.00929221833333333,0.006400838184210526,-0.0011765990263157894,-0.0010701571052631584,-0.0010776341052631572,0.00020972021052631572,-0.00024016478947368409,-0.013127200789473685,-0.023986751263157895,-0.01954562494736842,-0.0007649121578947368,0.00130959347368421,-0.0002523180526315792
Baa Corporate Bond,0.0028079310789473687,0.01266055333333333,-0.0011765990263157894,0.0024734089210526316,0.001164953947368421,0.0012713554736842106,-0.0004376074736842106,0.0006485069999999999,0.0034483860526315795,0.0053059280000000006,0.001614495894736841,-2.5597736842104953e-05,5.991221052631554e-05,0.0007589252105263159
Real Estate,0.002029940263157895,0.003812192222222222,-0.0010701571052631584,0.001164953947368421,0.0058062836842105265,-0.003301889473684211,1.5051052631578929e-05,0.003672330526315789,0.0038479773684210526,0.0024292394736842114,0.00035484315789473616,-0.0007872173684210523,0.0017801926315789472,0.004257865789473685
Gold*,0.003658325052631579,0.013569989444444444,-0.0010776341052631572,0.0012713554736842106,-0.003301889473684211,0.015264558315789474,-0.0005900317894736842,-0.0020157007368421043,0.008491968947368422,0.01965415652631579,0.001911789157894741,0.004605846105263157,-0.006704472421052631,-0.0025006280000000004
3-month T.Bill,-1.5333578947368667e-05,-0.000644222222222222,0.00020972021052631572,-0.0004376074736842106,1.5051052631578929e-05,-0.0005900317894736842,0.00031147536842105264,-6.656252631578951e-05,-0.0001960347368421054,-0.001044152210526316,0.00021297989473684174,-0.00040559936842105265,0.0005335588421052632,-6.196494736842102e-05
Bitcoin*,-0.0023172212105263155,0.0036662850000000013,-0.00024016478947368409,0.0006485069999999999,0.003672330526315789,-0.0020157007368421043,-6.656252631578951e-05,0.008787225368421052,-0.00015288315789473579,0.0011793925263157905,-0.007803717473684209,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.0410266602631579,0.016491170555555552,-0.013127200789473685,0.0034483860526315795,0.0038479773684210526,0.008491968947368422,-0.0001960347368421054,-0.00015288315789473579,0.05310182263157894,0.06500758,0.07613213052631577,0.003020867894736842,-0.004050592105263158,-0.0002899205263157889
Emerging Markets,0.046590202526315794,0.024633928333333333,-0.023986751263157895,0.0053059280000000006,0.0024292394736842114,0.01965415652631579,-0.001044152210526316,0.0011793925263157905,0.06500758,0.11671252168421052,0.08849202326315787,0.007814850421052632,-0.01231915042105263,0.0011090870526315794
NASDAQ 100,0.06741550463157896,0.035074050555555555,-0.01954562494736842,0.001614495894736841,0.00035484315789473616,0.001911789157894741,0.00021297989473684174,-0.007803717473684209,0.07613213052631577,0.08849202326315787,0.17118575221052626,-0.0077728990526315786,0.006838694842105262,-0.008682648736842104
Ethereum,-0.0002749254210526317,0.0031182683333333327,-0.0007649121578947368,-2.5597736842104953e-05,-0.0007872173684210523,0.004605846105263157,-0.00040559936842105265,0.002647324315789473,0.003020867894736842,0.007814850421052632,-0.0077728990526315786,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0001214777894736834,-0.004553098888888886,0.00130959347368421,5.991221052631554e-05,0.0017801926315789472,-0.006704472421052631,0.0005335588421052632,-0.0030353469473684207,-0.004050592105263158,-0.01231915042105263,0.006838694842105262,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0026553431052631572,0.004112933888888887,-0.0002523180526315792,0.0007589252105263159,0.004257865789473685,-0.0025006280000000004,-6.196494736842102e-05,0.010079406631578944,-0.0002899205263157889,0.0011090870526315794,-0.008682648736842104,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
