Series,Asset,Mean Return,Std Deviation
24-31,S&P 500 (includes dividends),0.02467,0.1983800740736672
24-31,US Small cap (bottom decile),0.10201000000000002,0.2885610651418335
24-31,US T. Bond (10-year),0.0392,0.09200025743671077
24-31,Baa Corporate Bond,0.051344999999999995,0.06746955239217169
24-31,Real Estate,0.012525,0.06386097461632863
24-31,Gold*,0.04458500000000001,0.14812652228842463
24-31,3-month T.Bill,0.0,0.0
24-31,Bitcoin*,0.330915,0.09211606108885853
24-31,International Stocks,0.019164999999999995,0.22106836112269365
24-31,Emerging Markets,0.08189500000000001,0.37221811584494097
24-31,NASDAQ 100,0.05702499999999999,0.4139558975683025
24-31,Ethereum,0.21293,0.08773952539072384
24-31,XRP,0.05435500000000001,0.09936581258424004
24-31,SOL,0.36062999999999995,0.10528791153684013
