,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.031449464078947366,0.023267430555555555,-0.004769699605263158,0.005117847631578947,0.0038882607894736836,-0.002949995921052632,0.00045468039473684223,0.007846751842105263,0.026981865657894736,0.025660693684210527,0.050005300131578945,0.007434770789473685,-0.008328822631578945,0.008737258157894737
US Small cap (bottom decile),0.027537019210526318,0.03281580499999999,-0.012034682894736842,0.006618349157894736,0.004670802421052631,0.0011568134210526312,-6.311457894736828e-05,0.004638333368421054,0.02903947942105263,0.057906353157894726,0.03758552015789474,0.002419871789473684,-0.005520187052631578,0.00532125642105263
US T. Bond (10-year),-0.004769699605263158,0.00929221833333333,0.01017483144736842,0.00222864447368421,-0.0017159513157894734,0.001194724605263158,0.0005950946052631578,-0.0006624476315789479,-0.009666760131578949,-0.017394616842105262,-0.013082857236842107,-0.0012443007894736846,0.0025350421052631575,-0.0007431434210526319
Baa Corporate Bond,0.005117847631578947,0.01266055333333333,0.00222864447368421,0.004813712736842104,-0.0003170148421052634,0.004227296052631579,9.114100000000001e-05,0.0015862916842105262,0.0036764814210526317,0.009212005263157897,0.002769784684210524,-0.00045116357894736886,-0.00034878010526315776,0.0018747050526315783
Real Estate,0.0038882607894736836,0.003812192222222222,-0.0017159513157894734,-0.0003170148421052634,0.0029443674736842106,-0.003878294473684211,0.00029803268421052623,-0.0005837453684210526,0.0041330585789473686,0.0018241773684210523,0.005063368999999999,0.0031866072631578945,-0.003982643578947368,-0.000806594
Gold*,-0.002949995921052632,0.013569989444444444,0.001194724605263158,0.004227296052631579,-0.003878294473684211,0.018967667236842102,-0.0010220253947368421,0.0022717618421052633,0.005022050394736841,0.02344245315789474,0.001163325394736842,-0.004714284473684211,0.002325093684210526,0.0029471750000000002
3-month T.Bill,0.00045468039473684223,-0.000644222222222222,0.0005950946052631578,9.114100000000001e-05,0.00029803268421052623,-0.0010220253947368421,0.0005097329210526316,-2.5686894736842184e-05,-0.0001281778157894737,-0.0011034689473684212,0.0011485216052631573,0.0001593762631578947,-0.00010988021052631574,-3.810226315789476e-05
Bitcoin*,0.007846751842105263,0.0036662850000000013,-0.0006624476315789479,0.0015862916842105262,-0.0005837453684210526,0.0022717618421052633,-2.5686894736842184e-05,0.008787225368421052,0.007673349842105264,0.004233751578947371,0.009549067315789474,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.026981865657894736,0.016491170555555552,-0.009666760131578949,0.0036764814210526317,0.0041330585789473686,0.005022050394736841,-0.0001281778157894737,0.007673349842105264,0.038480799447368416,0.05084491368421053,0.053253775605263155,0.004411039315789473,-0.008033660105263156,0.008753823210526316
Emerging Markets,0.025660693684210527,0.024633928333333333,-0.017394616842105262,0.009212005263157897,0.0018241773684210523,0.02344245315789474,-0.0011034689473684212,0.004233751578947371,0.05084491368421053,0.11955522210526319,0.06109194631578947,-0.004936927368421056,-0.0020310036842105233,0.00527666157894737
NASDAQ 100,0.050005300131578945,0.035074050555555555,-0.013082857236842107,0.002769784684210524,0.005063368999999999,0.001163325394736842,0.0011485216052631573,0.009549067315789474,0.053253775605263155,0.06109194631578947,0.12901128976315787,0.010420827842105263,-0.011237713368421049,0.010531511947368418
Ethereum,0.007434770789473685,0.0031182683333333327,-0.0012443007894736846,-0.00045116357894736886,0.0031866072631578945,-0.004714284473684211,0.0001593762631578947,0.002647324315789473,0.004411039315789473,-0.004936927368421056,0.010420827842105263,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.008328822631578945,-0.004553098888888886,0.0025350421052631575,-0.00034878010526315776,-0.003982643578947368,0.002325093684210526,-0.00010988021052631574,-0.0030353469473684207,-0.008033660105263156,-0.0020310036842105233,-0.011237713368421049,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.008737258157894737,0.004112933888888887,-0.0007431434210526319,0.0018747050526315783,-0.000806594,0.0029471750000000002,-3.810226315789476e-05,0.010079406631578944,0.008753823210526316,0.00527666157894737,0.010531511947368418,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
