,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.017266117763157895,0.023267430555555555,0.004217694605263159,0.004725771973684211,0.001584612368421052,-0.0022533280263157896,0.0005357669736842104,-0.005423313421052631,0.010828481052631579,0.007433606842105261,0.022482329210526317,-0.0016503297368421056,0.0006715415789473683,-0.006159582894736842
US Small cap (bottom decile),0.016549635394736847,0.03281580499999999,0.0019567396052631576,0.006120513289473685,0.0020578596315789476,-0.0014406168157894753,-0.0011851667631578944,0.0009667405789473683,0.014684302947368423,0.02563894642105263,0.018382720368421052,-0.00021745205263157957,-8.143294736842098e-05,0.0011570517368421072
US T. Bond (10-year),0.004217694605263159,0.00929221833333333,0.007457086184210525,0.005261080394736843,-0.0016295834210526318,0.0032168946052631583,0.0011525880263157896,-0.0007086292105263162,0.0010498484210526317,0.008835364736842105,0.008243042894736841,-0.00028947026315789495,0.0006395978947368421,-0.0007964418421052631
Baa Corporate Bond,0.004725771973684211,0.01266055333333333,0.005261080394736843,0.005126446184210524,-0.0012536155263157894,0.0032166361842105255,0.0007000548684210527,-7.544552631578984e-05,0.0026639652631578943,0.011465513684210529,0.005608824999999998,-0.0003300323684210526,0.0009724373684210527,-7.857657894736763e-05
Real Estate,0.001584612368421052,0.003812192222222222,-0.0016295834210526318,-0.0012536155263157894,0.0019540472631578943,-4.43566842105261e-05,-0.0007133532105263157,-0.0017851228421052628,0.0018506487368421052,-0.0022969698947368417,0.0017857543157894743,-0.0002779033684210527,-0.0002321650526315791,-0.002038621684210526
Gold*,-0.0022533280263157896,0.013569989444444444,0.0032168946052631583,0.0032166361842105255,-4.43566842105261e-05,0.016058915026315786,-0.0006568875526315789,-0.0015513731052631582,0.004897465578947367,0.013973334315789473,0.0013402861578947368,0.0031068737368421056,-0.0016965424210526314,-0.0019911714210526315
3-month T.Bill,0.0005357669736842104,-0.000644222222222222,0.0011525880263157896,0.0007000548684210527,-0.0007133532105263157,-0.0006568875526315789,0.0007107268157894737,-0.0004086693157894735,-0.0007494574736842105,0.0011740118947368417,0.0007241111052631578,-0.0004238545789473685,0.00047521589473684204,-0.00045720689473684184
Bitcoin*,-0.005423313421052631,0.0036662850000000013,-0.0007086292105263162,-7.544552631578984e-05,-0.0017851228421052628,-0.0015513731052631582,-0.0004086693157894735,0.008787225368421052,-0.0035009988421052618,0.0018810496842105256,-0.006821492421052631,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.010828481052631579,0.016491170555555552,0.0010498484210526317,0.0026639652631578943,0.0018506487368421052,0.004897465578947367,-0.0007494574736842105,-0.0035009988421052618,0.020083889052631573,0.018865281263157896,0.017602727052631578,0.0003501153684210525,0.0005250430526315791,-0.004107674421052631
Emerging Markets,0.007433606842105261,0.024633928333333333,0.008835364736842105,0.011465513684210529,-0.0022969698947368417,0.013973334315789473,0.0011740118947368417,0.0018810496842105256,0.018865281263157896,0.07894024989473684,0.006361204631578946,-0.004535961368421051,0.01030716557894737,0.002230786421052634
NASDAQ 100,0.022482329210526317,0.035074050555555555,0.008243042894736841,0.005608824999999998,0.0017857543157894743,0.0013402861578947368,0.0007241111052631578,-0.006821492421052631,0.017602727052631578,0.006361204631578946,0.054653349368421034,0.0004650981052631564,-0.003943541789473682,-0.007754427789473684
Ethereum,-0.0016503297368421056,0.0031182683333333327,-0.00028947026315789495,-0.0003300323684210526,-0.0002779033684210527,0.0031068737368421056,-0.0004238545789473685,0.002647324315789473,0.0003501153684210525,-0.004535961368421051,0.0004650981052631564,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0006715415789473683,-0.004553098888888886,0.0006395978947368421,0.0009724373684210527,-0.0002321650526315791,-0.0016965424210526314,0.00047521589473684204,-0.0030353469473684207,0.0005250430526315791,0.01030716557894737,-0.003943541789473682,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.006159582894736842,0.004112933888888887,-0.0007964418421052631,-7.857657894736763e-05,-0.002038621684210526,-0.0019911714210526315,-0.00045720689473684184,0.010079406631578944,-0.004107674421052631,0.002230786421052634,-0.007754427789473684,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
