,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03147187694736842,0.023267430555555555,-0.0005514083157894731,0.001403321631578947,-0.0022277580526315786,-0.006971015421052631,0.000675132894736842,0.00040268094736842155,0.022343298263157892,0.010752357263157892,0.06381727463157895,-0.002681560631578948,0.004037063263157894,0.000533238105263158
US Small cap (bottom decile),0.013400721842105263,0.03281580499999999,-0.008384080263157893,0.002495408815789473,-0.00042197960526315785,0.005651853815789472,-0.0015070019736842105,-0.0021110165789473678,0.016626015657894733,0.05432910499999999,0.026292159210526318,0.0011582960526315773,0.00027455789473684254,-0.002542787631578947
US T. Bond (10-year),-0.0005514083157894731,0.00929221833333333,0.008121272736842105,0.0038264142631578937,-0.0003013659473684208,-0.0011398238421052628,0.0002595481578947369,8.44083157894735e-05,-0.005893275421052632,-0.01761785589473684,-0.013022469052631581,-0.0006956179999999994,0.001366915368421052,8.126231578947285e-05
Baa Corporate Bond,0.001403321631578947,0.01266055333333333,0.0038264142631578937,0.002849861342105263,-0.0002677824473684211,-2.595271052631585e-05,-0.0001087140789473684,-0.0003169621578947365,-0.0013707213947368427,-0.003233665315789473,-0.006429682684210528,-0.0005521732105263157,0.0012552955789473681,-0.0003794001578947376
Real Estate,-0.0022277580526315786,0.003812192222222222,-0.0003013659473684208,-0.0002677824473684211,0.0014677878684210526,0.0013500302368421055,-0.00023047671052631584,-0.0003346635263157895,4.535839473684181e-05,0.0008757996315789468,-0.0020321824736842108,0.001462490157894737,-0.0018432546315789472,-0.000445343736842105
Gold*,-0.006971015421052631,0.013569989444444444,-0.0011398238421052628,-2.595271052631585e-05,0.0013500302368421055,0.01671305734210526,-0.0011390822368421052,-0.00020639036842105135,0.008648650236842102,0.02205348594736842,-0.006331418263157893,0.0029057991052631577,-0.005471496736842105,-0.0003046021578947363
3-month T.Bill,0.000675132894736842,-0.000644222222222222,0.0002595481578947369,-0.0001087140789473684,-0.00023047671052631584,-0.0011390822368421052,0.00020563144736842105,0.00024016184210526304,-0.0004470614473684211,-0.002132410263157895,0.0011229649999999996,-0.00014203236842105264,0.00014733789473684211,0.0002874923684210526
Bitcoin*,0.00040268094736842155,0.0036662850000000013,8.44083157894735e-05,-0.0003169621578947365,-0.0003346635263157895,-0.00020639036842105135,0.00024016184210526304,0.008787225368421052,0.001249730684210527,-0.0020270135789473673,0.006376460631578949,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.022343298263157892,0.016491170555555552,-0.005893275421052632,-0.0013707213947368427,4.535839473684181e-05,0.008648650236842102,-0.0004470614473684211,0.001249730684210527,0.03634937839473684,0.04318533647368421,0.06396683331578948,-0.00046304194736842153,-0.0022511714736842096,0.0015442115263157898
Emerging Markets,0.010752357263157892,0.024633928333333333,-0.01761785589473684,-0.003233665315789473,0.0008757996315789468,0.02205348594736842,-0.002132410263157895,-0.0020270135789473673,0.04318533647368421,0.11527354431578946,0.05861934168421053,-0.0013059046315789496,-0.0023501458947368407,-0.002164271263157892
NASDAQ 100,0.06381727463157895,0.035074050555555555,-0.013022469052631581,-0.006429682684210528,-0.0020321824736842108,-0.006331418263157893,0.0011229649999999996,0.006376460631578949,0.06396683331578948,0.05861934168421053,0.21210949800000004,-0.0036449309473684226,0.0029739698947368427,0.007565168736842105
Ethereum,-0.002681560631578948,0.0031182683333333327,-0.0006956179999999994,-0.0005521732105263157,0.001462490157894737,0.0029057991052631577,-0.00014203236842105264,0.002647324315789473,-0.00046304194736842153,-0.0013059046315789496,-0.0036449309473684226,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.004037063263157894,-0.004553098888888886,0.001366915368421052,0.0012552955789473681,-0.0018432546315789472,-0.005471496736842105,0.00014733789473684211,-0.0030353469473684207,-0.0022511714736842096,-0.0023501458947368407,0.0029739698947368427,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.000533238105263158,0.004112933888888887,8.126231578947285e-05,-0.0003794001578947376,-0.000445343736842105,-0.0003046021578947363,0.0002874923684210526,0.010079406631578944,0.0015442115263157898,-0.002164271263157892,0.007565168736842105,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
