,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03211875589473684,0.023267430555555555,0.001159791315789474,0.003148054157894737,-0.0028823897894736843,-0.007419836842105262,0.0008333771052631578,0.00036553852631578815,0.01910243110526316,0.011985623631578946,0.06135107842105262,-0.004498797263157894,0.006903846736842105,0.0005652492631578951
US Small cap (bottom decile),0.018211079263157896,0.03281580499999999,-0.006381440789473682,0.004566564052631578,-0.0009535877894736848,0.005838872631578946,-0.0012802649999999998,-0.0061648017894736845,0.020040299631578943,0.06324360668421053,0.03490981789473684,-0.005169681789473686,0.006244659684210526,-0.00694106431578947
US T. Bond (10-year),0.001159791315789474,0.00929221833333333,0.009541767236842106,0.005123835921052631,-0.0006620357894736841,-0.00016333157894736822,0.0003708782894736843,-0.0015161002631578944,-0.005037464868421052,-0.015771421973684207,-0.012573951842105266,-0.002236189736842105,0.003479175263157894,-0.0016855813157894734
Baa Corporate Bond,0.003148054157894737,0.01266055333333333,0.005123835921052631,0.004093448710526315,-0.0006465611578947366,0.0005124373684210526,9.653947368421467e-07,-0.001707776894736842,-0.0004950676578947375,-0.0006776833947368413,-0.0049852502631578975,-0.0024101037368421054,0.0033816061052631572,-0.0018894327894736838
Real Estate,-0.0028823897894736843,0.003812192222222222,-0.0006620357894736841,-0.0006465611578947366,0.0014074572631578945,0.0015552573684210526,-0.00025887736842105264,-0.0010588703157894737,0.00018043484210526328,-0.0006890085263157898,-0.0031953510526315783,0.0017443454736842101,-0.002473157578947368,-0.0012819525263157894
Gold*,-0.007419836842105262,0.013569989444444444,-0.00016333157894736822,0.0005124373684210526,0.0015552573684210526,0.01323153157894737,-0.001208205789473684,-0.0015668642105263158,0.0057949594736842105,0.015041099999999996,-0.004645406842105261,0.0013362778947368424,-0.002140674210526316,-0.0018432942105263152
3-month T.Bill,0.0008333771052631578,-0.000644222222222222,0.0003708782894736843,9.653947368421467e-07,-0.00025887736842105264,-0.001208205789473684,0.0002175482894736842,0.0001881923684210526,-0.0005487417105263158,-0.0019403451315789476,0.001300365526315789,-0.00018473657894736841,0.00046713263157894733,0.000216153947368421
Bitcoin*,0.00036553852631578815,0.0036662850000000013,-0.0015161002631578944,-0.001707776894736842,-0.0010588703157894737,-0.0015668642105263158,0.0001881923684210526,0.008787225368421052,0.00038303268421052434,-0.0037423711052631593,0.0004488984210526286,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.01910243110526316,0.016491170555555552,-0.005037464868421052,-0.0004950676578947375,0.00018043484210526328,0.0057949594736842105,-0.0005487417105263158,0.00038303268421052434,0.029945865552631578,0.03916699234210526,0.05847790710526316,-0.0004808894210526312,0.0004997175789473683,0.0005086912105263162
Emerging Markets,0.011985623631578946,0.024633928333333333,-0.015771421973684207,-0.0006776833947368413,-0.0006890085263157898,0.015041099999999996,-0.0019403451315789476,-0.0037423711052631593,0.03916699234210526,0.12306298660526314,0.06815252605263157,-0.006358724789473684,0.006215350315789472,-0.003996205421052627
NASDAQ 100,0.06135107842105262,0.035074050555555555,-0.012573951842105266,-0.0049852502631578975,-0.0031953510526315783,-0.004645406842105261,0.001300365526315789,0.0004488984210526286,0.05847790710526316,0.06815252605263157,0.20159250999999997,-0.004455913684210523,0.008598110526315787,0.0005882347368421088
Ethereum,-0.004498797263157894,0.0031182683333333327,-0.002236189736842105,-0.0024101037368421054,0.0017443454736842101,0.0013362778947368424,-0.00018473657894736841,0.002647324315789473,-0.0004808894210526312,-0.006358724789473684,-0.004455913684210523,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.006903846736842105,-0.004553098888888886,0.003479175263157894,0.0033816061052631572,-0.002473157578947368,-0.002140674210526316,0.00046713263157894733,-0.0030353469473684207,0.0004997175789473683,0.006215350315789472,0.008598110526315787,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0005652492631578951,0.004112933888888887,-0.0016855813157894734,-0.0018894327894736838,-0.0012819525263157894,-0.0018432942105263152,0.000216153947368421,0.010079406631578944,0.0005086912105263162,-0.003996205421052627,0.0005882347368421088,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
