,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.024434606947368417,0.023267430555555555,-0.007953724947368422,0.004534997157894736,0.006086755157894736,-0.001384608947368422,-0.00026257463157894746,-0.0017981030526315793,0.025686877789473678,0.028567176526315796,0.029159088947368423,0.001736194842105263,-0.0019704211578947368,-0.002171462315789474
US Small cap (bottom decile),0.03488969568421053,0.03281580499999999,-0.015315051763157896,0.005089867447368421,0.008829724315789473,-0.00338677263157895,-0.000727444447368421,0.001055694894736842,0.03874012260526316,0.04489548794736842,0.0434705,0.003109846999999999,-0.0035433977894736846,0.0010969509999999997
US T. Bond (10-year),-0.007953724947368422,0.00929221833333333,0.007313943447368421,0.0008265331842105262,-0.0028350476842105266,0.006148170526315789,0.00013931307894736843,-0.0011134531052631575,-0.010673587552631578,-0.010877379105263157,-0.009375143157894736,-0.001430069947368421,0.0015641470526315785,-0.0012299745789473677
Baa Corporate Bond,0.004534997157894736,0.01266055333333333,0.0008265331842105262,0.0046200476578947365,-0.0005291197894736843,0.007206822105263156,-0.0001483440263157895,-0.00027393678947368474,0.004278716394736842,0.011496315631578945,0.00678082842105263,0.0002456705789473686,0.00035227599999999995,-0.00035970457894736897
Real Estate,0.006086755157894736,0.003812192222222222,-0.0028350476842105266,-0.0005291197894736843,0.0037761269473684206,-0.005508862631578946,-0.00024711905263157896,-0.0015381258947368421,0.005548650105263157,0.0018645182105263148,0.0067907578947368425,0.0013678646315789472,-0.002064634631578947,-0.0018252734736842102
Gold*,-0.001384608947368422,0.013569989444444444,0.006148170526315789,0.007206822105263156,-0.005508862631578946,0.029051297894736844,0.0010960894736842105,-0.0016466873684210515,0.0032732878947368416,0.026133802105263157,0.003474290526315788,-0.003368866315789473,0.004694742631578947,-0.0018330989473684216
3-month T.Bill,-0.00026257463157894746,-0.000644222222222222,0.00013931307894736843,-0.0001483440263157895,-0.00024711905263157896,0.0010960894736842105,0.00020071734210526317,-0.0003257643684210526,0.00035462765789473694,0.0010298894210526315,-0.0004588021052631579,-0.0006302422631578947,0.0006872825263157893,-0.000351408894736842
Bitcoin*,-0.0017981030526315793,0.0036662850000000013,-0.0011134531052631575,-0.00027393678947368474,-0.0015381258947368421,-0.0016466873684210515,-0.0003257643684210526,0.008787225368421052,-0.0016754103684210524,0.0006284738947368401,-0.0014208289473684208,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.025686877789473678,0.016491170555555552,-0.010673587552631578,0.004278716394736842,0.005548650105263157,0.0032732878947368416,0.00035462765789473694,-0.0016754103684210524,0.033934488921052636,0.04275949584210526,0.03144719263157895,-0.0004962430000000005,0.0005366832631578949,-0.0019491032105263166
Emerging Markets,0.028567176526315796,0.024633928333333333,-0.010877379105263157,0.011496315631578945,0.0018645182105263148,0.026133802105263157,0.0010298894210526315,0.0006284738947368401,0.04275949584210526,0.07985394831578947,0.042724425789473684,-0.0009709645263157902,0.0013911350526315785,0.000696307999999997
NASDAQ 100,0.029159088947368423,0.035074050555555555,-0.009375143157894736,0.00678082842105263,0.0067907578947368425,0.003474290526315788,-0.0004588021052631579,-0.0014208289473684208,0.03144719263157895,0.042724425789473684,0.04291741684210526,0.003509782631578946,-0.005387605263157895,-0.0017604163157894745
Ethereum,0.001736194842105263,0.0031182683333333327,-0.001430069947368421,0.0002456705789473686,0.0013678646315789472,-0.003368866315789473,-0.0006302422631578947,0.002647324315789473,-0.0004962430000000005,-0.0009709645263157902,0.003509782631578946,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0019704211578947368,-0.004553098888888886,0.0015641470526315785,0.00035227599999999995,-0.002064634631578947,0.004694742631578947,0.0006872825263157893,-0.0030353469473684207,0.0005366832631578949,0.0013911350526315785,-0.005387605263157895,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.002171462315789474,0.004112933888888887,-0.0012299745789473677,-0.00035970457894736897,-0.0018252734736842102,-0.0018330989473684216,-0.000351408894736842,0.010079406631578944,-0.0019491032105263166,0.000696307999999997,-0.0017604163157894745,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
