,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.024109856078947365,0.023267430555555555,-0.008130372052631578,0.004081061578947368,0.005756916052631579,-0.0027368869210526326,-0.0003844496052631579,-0.0021634162631578944,0.025069685947368414,0.026375801605263156,0.029280186631578945,-0.0004035041578947376,-0.002063985578947368,-0.0023755472105263164
US Small cap (bottom decile),0.03410533923684211,0.03281580499999999,-0.015338194684210528,0.004542720526315788,0.009129277631578949,-0.006262272710526319,-0.0009299011842105263,-0.0026504236315789457,0.037582997,0.04151296581578947,0.04298981084210526,-0.0004959462631578955,-0.0033713818947368416,-0.0028800108947368416
US T. Bond (10-year),-0.008130372052631578,0.00929221833333333,0.007081516947368421,0.0005661352631578947,-0.00296226947368421,0.0059202277368421066,0.00012905026315789475,-0.0010328283157894742,-0.010528408105263157,-0.011239814684210524,-0.009405510421052631,-0.0005695130526315788,0.001496813578947368,-0.0012053386315789472
Baa Corporate Bond,0.004081061578947368,0.01266055333333333,0.0005661352631578947,0.004230762105263158,-0.0003804826315789474,0.006312004210526316,-0.00018562263157894732,-0.0018041584210526315,0.004313681578947368,0.01065700684210526,0.006423123157894736,-0.000541961578947368,0.0010114442105263156,-0.0020899152631578943
Real Estate,0.005756916052631579,0.003812192222222222,-0.00296226947368421,-0.0003804826315789474,0.004905499473684211,-0.004827611842105263,-8.623184210526319e-05,-0.0015226257894736838,0.00682282894736842,0.004504763947368421,0.005694429473684212,-0.0022089252631578944,0.001149001578947368,-0.0016230615789473678
Gold*,-0.0027368869210526326,0.013569989444444444,0.0059202277368421066,0.006312004210526316,-0.004827611842105263,0.027334842605263157,0.0010786643421052632,-0.00021305489473684105,0.0021478626842105263,0.024290524921052627,0.0019524895789473661,0.0007239419473684211,-5.4223263157894583e-05,-0.00032761152631578984
3-month T.Bill,-0.0003844496052631579,-0.000644222222222222,0.00012905026315789475,-0.00018562263157894732,-8.623184210526319e-05,0.0010786643421052632,0.0002180977631578947,0.0004509976315789474,0.00036281605263157896,0.001182163289473684,-0.0006800057894736841,-0.00013643026315789475,7.036842105263163e-05,0.000533513947368421
Bitcoin*,-0.0021634162631578944,0.0036662850000000013,-0.0010328283157894742,-0.0018041584210526315,-0.0015226257894736838,-0.00021305489473684105,0.0004509976315789474,0.008787225368421052,-0.0006426381052631569,0.0015845721578947379,-0.0034715214736842095,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.025069685947368414,0.016491170555555552,-0.010528408105263157,0.004313681578947368,0.00682282894736842,0.0021478626842105263,0.00036281605263157896,-0.0006426381052631569,0.03399674726315789,0.04302979857894736,0.030237000315789467,-0.0023061865263157896,-0.00011821084210526288,-0.0005342948421052635
Emerging Markets,0.026375801605263156,0.024633928333333333,-0.011239814684210524,0.01065700684210526,0.004504763947368421,0.024290524921052627,0.001182163289473684,0.0015845721578947379,0.04302979857894736,0.08076285818421051,0.03923539452631578,-0.0007393615263157882,-0.0007193313684210524,0.0019014543684210514
NASDAQ 100,0.029280186631578945,0.035074050555555555,-0.009405510421052631,0.006423123157894736,0.005694429473684212,0.0019524895789473661,-0.0006800057894736841,-0.0034715214736842095,0.030237000315789467,0.03923539452631578,0.043963940631578935,0.001983602736842105,-0.004899509578947368,-0.00398885652631579
Ethereum,-0.0004035041578947376,0.0031182683333333327,-0.0005695130526315788,-0.000541961578947368,-0.0022089252631578944,0.0007239419473684211,-0.00013643026315789475,0.002647324315789473,-0.0023061865263157896,-0.0007393615263157882,0.001983602736842105,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.002063985578947368,-0.004553098888888886,0.001496813578947368,0.0010114442105263156,0.001149001578947368,-5.4223263157894583e-05,7.036842105263163e-05,-0.0030353469473684207,-0.00011821084210526288,-0.0007193313684210524,-0.004899509578947368,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0023755472105263164,0.004112933888888887,-0.0012053386315789472,-0.0020899152631578943,-0.0016230615789473678,-0.00032761152631578984,0.000533513947368421,0.010079406631578944,-0.0005342948421052635,0.0019014543684210514,-0.00398885652631579,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
