,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.01416092892105263,0.023267430555555555,-0.0015588595526315786,0.002512523894736842,0.002617031473684211,-6.166805263158103e-05,-8.17302631578953e-06,-0.001583678578947368,0.014128517789473683,0.01124947331578947,0.015052632236842105,-0.0009680222631578953,-9.218747368421024e-05,-0.0017452146842105263
US Small cap (bottom decile),0.018846334078947372,0.03281580499999999,-0.00535758144736842,0.0014435436842105266,0.004399227894736842,-0.0035685039473684226,-0.0004895135526315791,-0.0014335349999999999,0.019784292631578947,0.016064817105263158,0.020548964342105267,-0.004346710263157894,0.0046231031578947345,-0.0014581697368421045
US T. Bond (10-year),-0.0015588595526315786,0.00929221833333333,0.0045046739736842095,0.003106661684210526,-0.002070875578947368,0.007576935842105263,5.8628815789473675e-05,-0.0009007178421052634,-0.0024808687368421045,0.0017099583684210525,0.00011383144736842109,-0.0008022152105263157,0.0007718644210526314,-0.001002996684210526
Baa Corporate Bond,0.002512523894736842,0.01266055333333333,0.003106661684210526,0.004161079368421052,-0.0011793717894736841,0.007382969157894737,2.6787894736842084e-05,-0.0009105361052631578,0.002243877157894737,0.006865738736842104,0.0028731542105263157,-0.0006911955789473685,0.0008023055789473684,-0.0010233219999999995
Real Estate,0.002617031473684211,0.003812192222222222,-0.002070875578947368,-0.0011793717894736841,0.0023712364210526317,-0.003492928526315789,-5.969947368421053e-05,3.6943052631578907e-05,0.0024176695789473687,0.0002808858947368425,0.002915765789473684,0.0012734035789473683,-0.001978720947368421,1.2780210526315378e-05
Gold*,-6.166805263158103e-05,0.013569989444444444,0.007576935842105263,0.007382969157894737,-0.003492928526315789,0.023184354842105265,0.00037800605263157896,-0.007641945684210527,0.000856765684210525,0.015446583578947366,0.0032122276315789447,-0.0015731441052631568,0.0023986525263157885,-0.008803089157894736
3-month T.Bill,-8.17302631578953e-06,-0.000644222222222222,5.8628815789473675e-05,2.6787894736842084e-05,-5.969947368421053e-05,0.00037800605263157896,6.0295657894736835e-05,-0.0002856044736842105,3.327789473684214e-05,0.00019722394736842108,6.867776315789469e-05,0.0002312271052631579,-0.0003123,-0.000339445
Bitcoin*,-0.001583678578947368,0.0036662850000000013,-0.0009007178421052634,-0.0009105361052631578,3.6943052631578907e-05,-0.007641945684210527,-0.0002856044736842105,0.008787225368421052,-0.002091173789473683,-0.005173913263157895,-0.0028475181578947358,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.014128517789473683,0.016491170555555552,-0.0024808687368421045,0.002243877157894737,0.0024176695789473687,0.000856765684210525,3.327789473684214e-05,-0.002091173789473683,0.01877288589473684,0.01725536431578947,0.015943961578947365,-0.0012711116842105258,0.0012546864210526306,-0.0023520755789473687
Emerging Markets,0.01124947331578947,0.024633928333333333,0.0017099583684210525,0.006865738736842104,0.0002808858947368425,0.015446583578947366,0.00019722394736842108,-0.005173913263157895,0.01725536431578947,0.029701109578947366,0.014589095526315788,-0.00036206694736842023,0.0019014074736842094,-0.006012861368421052
NASDAQ 100,0.015052632236842105,0.035074050555555555,0.00011383144736842109,0.0028731542105263157,0.002915765789473684,0.0032122276315789447,6.867776315789469e-05,-0.0028475181578947358,0.015943961578947365,0.014589095526315788,0.021286205131578945,-8.467026315789492e-05,-0.0014308710526315788,-0.0032335171052631567
Ethereum,-0.0009680222631578953,0.0031182683333333327,-0.0008022152105263157,-0.0006911955789473685,0.0012734035789473683,-0.0015731441052631568,0.0002312271052631579,0.002647324315789473,-0.0012711116842105258,-0.00036206694736842023,-8.467026315789492e-05,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-9.218747368421024e-05,-0.004553098888888886,0.0007718644210526314,0.0008023055789473684,-0.001978720947368421,0.0023986525263157885,-0.0003123,-0.0030353469473684207,0.0012546864210526306,0.0019014074736842094,-0.0014308710526315788,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0017452146842105263,0.004112933888888887,-0.001002996684210526,-0.0010233219999999995,1.2780210526315378e-05,-0.008803089157894736,-0.000339445,0.010079406631578944,-0.0023520755789473687,-0.006012861368421052,-0.0032335171052631567,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
