,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.031233490631578948,0.023267430555555555,-0.004806759421052631,0.005109139736842105,0.003949317631578947,-0.004027373842105264,0.0005234335263157896,0.001205141157894738,0.02618633415789474,0.023568061789473682,0.04914940336842105,0.004115733789473685,-0.0012935964210526315,0.0010618971578947361
US Small cap (bottom decile),0.028268824684210526,0.03281580499999999,-0.01243996239473684,0.006820960657894735,0.005469835394736842,-0.0019357349210526358,-0.00013667807894736822,-0.002649660578947369,0.028805990026315797,0.054440193842105265,0.03747564121052631,0.0011377283684210525,0.0014365245263157885,-0.003243365947368422
US T. Bond (10-year),-0.004806759421052631,0.00929221833333333,0.010122075026315788,0.0023530203947368417,-0.0017093685526315791,0.0016645959736842108,0.0004835886052631579,0.0008720305789473694,-0.009792214763157893,-0.016658146999999998,-0.012983012263157895,-0.0005443662631578947,0.0004554623157894735,0.001027649631578948
Baa Corporate Bond,0.005109139736842105,0.01266055333333333,0.0023530203947368417,0.004840585131578947,-0.00024383749999999996,0.0032667619736842105,8.122302631578952e-05,0.0011150392105263157,0.0032186903947368415,0.008066038157894738,0.003141920263157893,0.0003363365789473684,0.00036478421052631594,0.0012390723684210516
Real Estate,0.003949317631578947,0.003812192222222222,-0.0017093685526315791,-0.00024383749999999996,0.0031679167105263155,-0.005454473815789474,0.0002809735526315789,-0.0029644965789473684,0.003481871447368421,-0.000221390263157895,0.00510869605263158,0.0012298860526315787,-0.0015858384210526316,-0.0034865402631578946
Gold*,-0.004027373842105264,0.013569989444444444,0.0016645959736842108,0.0032667619736842105,-0.005454473815789474,0.02498444892105263,-0.0003706126578947368,0.00401158247368421,0.007266330078947368,0.029283231,-0.0005549105789473693,-0.004527262789473685,0.005172897263157894,0.004814040578947369
3-month T.Bill,0.0005234335263157896,-0.000644222222222222,0.0004835886052631579,8.122302631578952e-05,0.0002809735526315789,-0.0003706126578947368,0.0005079173421052632,-4.011331578947374e-05,0.00028346007894736847,-0.0002368163684210529,0.0009456073157894737,-0.00046294436842105264,0.0005886351578947369,-2.9838894736842092e-05
Bitcoin*,0.001205141157894738,0.0036662850000000013,0.0008720305789473694,0.0011150392105263157,-0.0029644965789473684,0.00401158247368421,-4.011331578947374e-05,0.008787225368421052,0.001251476263157895,0.0011392791578947392,0.003909160736842105,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.02618633415789474,0.016491170555555552,-0.009792214763157893,0.0032186903947368415,0.003481871447368421,0.007266330078947368,0.00028346007894736847,0.001251476263157895,0.03882609292105263,0.05150508542105262,0.05026737436842105,-0.0004905958421052634,0.0018322545263157893,0.0013714645789473679
Emerging Markets,0.023568061789473682,0.024633928333333333,-0.016658146999999998,0.008066038157894738,-0.000221390263157895,0.029283231,-0.0002368163684210529,0.0011392791578947392,0.05150508542105262,0.12328254621052633,0.057713337263157895,-0.008584742947368421,0.009776874,0.0015848380000000014
NASDAQ 100,0.04914940336842105,0.035074050555555555,-0.012983012263157895,0.003141920263157893,0.00510869605263158,-0.0005549105789473693,0.0009456073157894737,0.003909160736842105,0.05026737436842105,0.057713337263157895,0.1281146925263158,0.008925829684210526,-0.005619997578947368,0.003927877473684207
Ethereum,0.004115733789473685,0.0031182683333333327,-0.0005443662631578947,0.0003363365789473684,0.0012298860526315787,-0.004527262789473685,-0.00046294436842105264,0.002647324315789473,-0.0004905958421052634,-0.008584742947368421,0.008925829684210526,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0012935964210526315,-0.004553098888888886,0.0004554623157894735,0.00036478421052631594,-0.0015858384210526316,0.005172897263157894,0.0005886351578947369,-0.0030353469473684207,0.0018322545263157893,0.009776874,-0.005619997578947368,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0010618971578947361,0.004112933888888887,0.001027649631578948,0.0012390723684210516,-0.0034865402631578946,0.004814040578947369,-2.9838894736842092e-05,0.010079406631578944,0.0013714645789473679,0.0015848380000000014,0.003927877473684207,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
