,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.028393670526315785,0.023267430555555555,-0.0028132305263157895,0.006345513157894736,0.005280709999999998,-0.0044142726315789475,0.0007906142105263159,0.0030872084210526334,0.024082995263157898,0.025531772105263157,0.04225479947368421,0.007044284736842108,-0.01120068894736842,0.0033436884210526325
US Small cap (bottom decile),0.03378588,0.03281580499999999,-0.009211390315789473,0.008999999789473682,0.005319602315789473,-0.0003233537894736866,-0.000348668315789473,0.010226727052631583,0.03679120378947369,0.0672822792631579,0.05031692242105263,0.0063038159999999985,-0.01286556389473684,0.01173008747368421
US T. Bond (10-year),-0.0028132305263157895,0.00929221833333333,0.01000325747368421,0.0026669051578947366,-0.002210638842105263,0.0011041460000000003,0.0005519787368421053,0.00046495010526315653,-0.008347307052631576,-0.012843513789473682,-0.007959845894736845,-0.0013184120000000001,0.0024745298947368415,0.000577186631578947
Baa Corporate Bond,0.006345513157894736,0.01266055333333333,0.0026669051578947366,0.005407643263157895,-0.0004584103684210531,0.003753991105263159,0.00017517100000000003,0.0026828393684210526,0.004467032315789473,0.012394893789473685,0.005762357999999999,-0.00016814431578947406,-0.0009224604210526311,0.0031433554736842104
Real Estate,0.005280709999999998,0.003812192222222222,-0.002210638842105263,-0.0004584103684210531,0.0027001689210526315,-0.003377168078947368,3.479676315789471e-05,-0.0004522791052631577,0.0058583084736842095,0.003164394368421052,0.00838001147368421,0.003150724578947368,-0.003949986421052631,-0.0006505631052631579
Gold*,-0.0044142726315789475,0.013569989444444444,0.0011041460000000003,0.003753991105263159,-0.003377168078947368,0.019370632921052632,-0.0011751037105263158,0.0032340504736842095,0.004529536157894736,0.019666510578947364,-0.0027953402105263168,-0.0027111353157894744,0.0016042287368421054,0.00394012247368421
3-month T.Bill,0.0007906142105263159,-0.000644222222222222,0.0005519787368421053,0.00017517100000000003,3.479676315789471e-05,-0.0011751037105263158,0.000622883447368421,-0.0005664636315789471,-0.00032279352631578933,-0.00011116689473684234,0.002222519684210526,-0.00043516836842105255,0.0005886423157894735,-0.0006426240526315787
Bitcoin*,0.0030872084210526334,0.0036662850000000013,0.00046495010526315653,0.0026828393684210526,-0.0004522791052631577,0.0032340504736842095,-0.0005664636315789471,0.008787225368421052,0.004826172947368422,0.009164567263157897,-0.0014745111578947337,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.024082995263157898,0.016491170555555552,-0.008347307052631576,0.004467032315789473,0.0058583084736842095,0.004529536157894736,-0.00032279352631578933,0.004826172947368422,0.037156633578947364,0.04964612863157895,0.04549446705263157,0.007651232947368422,-0.012769479263157893,0.005368580947368421
Emerging Markets,0.025531772105263157,0.024633928333333333,-0.012843513789473682,0.012394893789473685,0.003164394368421052,0.019666510578947364,-0.00011116689473684234,0.009164567263157897,0.04964612863157895,0.12568188642105263,0.05962766326315788,-0.0012800037894736855,-0.007693022526315789,0.010943522315789472
NASDAQ 100,0.04225479947368421,0.035074050555555555,-0.007959845894736845,0.005762357999999999,0.00838001147368421,-0.0027953402105263168,0.002222519684210526,-0.0014745111578947337,0.04549446705263157,0.05962766326315788,0.10930691536842103,0.007004896210526314,-0.016644423052631575,-0.0017801618947368416
Ethereum,0.007044284736842108,0.0031182683333333327,-0.0013184120000000001,-0.00016814431578947406,0.003150724578947368,-0.0027111353157894744,-0.00043516836842105255,0.002647324315789473,0.007651232947368422,-0.0012800037894736855,0.007004896210526314,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.01120068894736842,-0.004553098888888886,0.0024745298947368415,-0.0009224604210526311,-0.003949986421052631,0.0016042287368421054,0.0005886423157894735,-0.0030353469473684207,-0.012769479263157893,-0.007693022526315789,-0.016644423052631575,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0033436884210526325,0.004112933888888887,0.000577186631578947,0.0031433554736842104,-0.0006505631052631579,0.00394012247368421,-0.0006426240526315787,0.010079406631578944,0.005368580947368421,0.010943522315789472,-0.0017801618947368416,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
