,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.022342049763157894,0.023267430555555555,0.009209422657894735,0.009900249605263155,0.0009215097631578942,0.0006587267894736834,0.000942806947368421,-0.002370444157894736,0.0133180355,0.016615385315789474,0.02976716902631579,0.0003744858421052633,-0.0009777029473684216,-0.002749431421052632
US Small cap (bottom decile),0.021330813105263156,0.03281580499999999,0.010975605210526318,0.012475786578947367,0.0009164799473684207,0.0029061016842105254,-1.2591789473684004e-05,-2.180589473684247e-05,0.017032778473684212,0.030131205157894737,0.03383703405263158,0.003830905157894737,-0.002459442,-0.0002544703157894754
US T. Bond (10-year),0.009209422657894735,0.00929221833333333,0.008850405552631578,0.007598622499999999,-0.001290218394736842,0.0007616888947368422,0.0009337511578947367,0.0007463853157894739,0.004700765236842106,0.013890614789473682,0.01284697297368421,-0.0011505341578947365,0.0019002875789473678,0.0008851875263157888
Baa Corporate Bond,0.009900249605263155,0.01266055333333333,0.007598622499999999,0.007769211447368421,-0.0009854924999999999,0.0012983181578947365,0.00081732,0.0008427892105263163,0.006804516184210527,0.01539664184210526,0.013244936447368419,-0.0008328018421052632,0.001706913157894737,0.0009910328947368417
Real Estate,0.0009215097631578942,0.003812192222222222,-0.001290218394736842,-0.0009854924999999999,0.001782786605263158,0.0006449336315789477,-0.0005594362105263157,-0.0012238631052631575,0.0013886728684210522,-0.0013763046842105255,0.0007388090263157893,-0.00011940678947368428,0.0001180786315789473,-0.001416525631578947
Gold*,0.0006587267894736834,0.013569989444444444,0.0007616888947368422,0.0012983181578947365,0.0006449336315789477,0.013964419052631577,-0.0011681496842105262,0.002376065157894736,0.006023123210526315,0.008942713052631581,0.0063906182631578955,0.004258308315789473,-0.00378327147368421,0.002535398631578946
3-month T.Bill,0.000942806947368421,-0.000644222222222222,0.0009337511578947367,0.00081732,-0.0005594362105263157,-0.0011681496842105262,0.0006917730526315788,-0.00017442610526315788,0.0001968851578947369,0.002056943368421052,0.0007165597894736845,-0.00030310821052631563,9.509557894736826e-05,-0.00017925147368421046
Bitcoin*,-0.002370444157894736,0.0036662850000000013,0.0007463853157894739,0.0008427892105263163,-0.0012238631052631575,0.002376065157894736,-0.00017442610526315788,0.008787225368421052,-0.002345370052631577,0.006759512210526315,-0.001515523526315789,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.0133180355,0.016491170555555552,0.004700765236842106,0.006804516184210527,0.0013886728684210522,0.006023123210526315,0.0001968851578947369,-0.002345370052631577,0.02276528134210526,0.028928485210526312,0.019878495184210525,0.000436934684210527,0.0008309734736842093,-0.0028025970000000004
Emerging Markets,0.016615385315789474,0.024633928333333333,0.013890614789473682,0.01539664184210526,-0.0013763046842105255,0.008942713052631581,0.002056943368421052,0.006759512210526315,0.028928485210526312,0.07971343378947368,0.027492667526315785,-0.0016332856842105233,0.004546472526315788,0.007782009789473681
NASDAQ 100,0.02976716902631579,0.035074050555555555,0.01284697297368421,0.013244936447368419,0.0007388090263157893,0.0063906182631578955,0.0007165597894736845,-0.001515523526315789,0.019878495184210525,0.027492667526315785,0.055658060499999995,0.002919505421052631,-0.003259956210526315,-0.0018908337368421081
Ethereum,0.0003744858421052633,0.0031182683333333327,-0.0011505341578947365,-0.0008328018421052632,-0.00011940678947368428,0.004258308315789473,-0.00030310821052631563,0.002647324315789473,0.000436934684210527,-0.0016332856842105233,0.002919505421052631,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0009777029473684216,-0.004553098888888886,0.0019002875789473678,0.001706913157894737,0.0001180786315789473,-0.00378327147368421,9.509557894736826e-05,-0.0030353469473684207,0.0008309734736842093,0.004546472526315788,-0.003259956210526315,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.002749431421052632,0.004112933888888887,0.0008851875263157888,0.0009910328947368417,-0.001416525631578947,0.002535398631578946,-0.00017925147368421046,0.010079406631578944,-0.0028025970000000004,0.007782009789473681,-0.0018908337368421081,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
