,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.032245162,0.023267430555555555,-0.009346628315789474,0.004593065105263158,0.003662763105263156,0.001896104473684211,-0.0009603034210526316,0.0021949403157894743,0.03432221078947368,0.0394255607368421,0.04806550357894736,0.003702766105263157,-0.004557280842105263,0.0024088388421052618
US Small cap (bottom decile),0.03812964321052631,0.03281580499999999,-0.015223103210526313,0.008221551394736841,0.008925815289473685,0.003960857499999998,-0.0011530367105263156,0.009862698263157894,0.04593692171052632,0.06283537726315788,0.05658699505263157,0.001973526157894735,-0.005349323263157893,0.011477633210526311
US T. Bond (10-year),-0.009346628315789474,0.00929221833333333,0.006647639894736841,-0.000124600368421053,-0.0013791594210526316,0.002323650789473684,0.00041060394736842096,-0.002532982421052632,-0.011483752894736842,-0.015250954947368424,-0.013912176210526317,-0.002482916105263158,0.003402933999999999,-0.002846348315789473
Baa Corporate Bond,0.004593065105263158,0.01266055333333333,-0.000124600368421053,0.003944670815789473,0.0005036438684210524,0.0049190319736842104,-0.0001386469736842105,-0.0008318695263157894,0.00529980197368421,0.010851952421052632,0.0065615001052631555,-0.001127891105263158,0.0010667008421052632,-0.0009061485789473691
Real Estate,0.003662763105263156,0.003812192222222222,-0.0013791594210526316,0.0005036438684210524,0.004445993131578947,-0.002204258026315789,1.0707236842105255e-05,0.003214229631578948,0.004724768815789473,0.003483088,0.002404262842105263,0.00018698436842105268,0.00016455642105263162,0.00370577994736842
Gold*,0.001896104473684211,0.013569989444444444,0.002323650789473684,0.0049190319736842104,-0.002204258026315789,0.021564578815789475,0.0005371940789473683,-0.004033076578947369,0.008279483026315789,0.026253441052631575,0.009123415263157894,0.002873856578947368,-0.004165711052631579,-0.004768229736842107
3-month T.Bill,-0.0009603034210526316,-0.000644222222222222,0.00041060394736842096,-0.0001386469736842105,1.0707236842105255e-05,0.0005371940789473683,0.0003120230263157894,-0.00046181236842105254,-0.00047438065789473695,-0.0002639015789473684,-0.0023308636842105266,-0.00020477657894736836,0.00037708526315789477,-0.0005339197368421051
Bitcoin*,0.0021949403157894743,0.0036662850000000013,-0.002532982421052632,-0.0008318695263157894,0.003214229631578948,-0.004033076578947369,-0.00046181236842105254,0.008787225368421052,0.004014092368421051,0.0030345620000000015,0.0009248255789473689,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.03432221078947368,0.016491170555555552,-0.011483752894736842,0.00529980197368421,0.004724768815789473,0.008279483026315789,-0.00047438065789473695,0.004014092368421051,0.044898351447368416,0.05720769052631578,0.05166818736842105,0.006419746578947367,-0.0074239810526315776,0.004388050263157892
Emerging Markets,0.0394255607368421,0.024633928333333333,-0.015250954947368424,0.010851952421052632,0.003483088,0.026253441052631575,-0.0002639015789473684,0.0030345620000000015,0.05720769052631578,0.09706329536842105,0.066392206,0.010592842526315786,-0.014054089368421051,0.0031167896842105225
NASDAQ 100,0.04806550357894736,0.035074050555555555,-0.013912176210526317,0.0065615001052631555,0.002404262842105263,0.009123415263157894,-0.0023308636842105266,0.0009248255789473689,0.05166818736842105,0.066392206,0.0849340509473684,0.00908216294736842,-0.012263727684210525,0.0007822635789473671
Ethereum,0.003702766105263157,0.0031182683333333327,-0.002482916105263158,-0.001127891105263158,0.00018698436842105268,0.002873856578947368,-0.00020477657894736836,0.002647324315789473,0.006419746578947367,0.010592842526315786,0.00908216294736842,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.004557280842105263,-0.004553098888888886,0.003402933999999999,0.0010667008421052632,0.00016455642105263162,-0.004165711052631579,0.00037708526315789477,-0.0030353469473684207,-0.0074239810526315776,-0.014054089368421051,-0.012263727684210525,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0024088388421052618,0.004112933888888887,-0.002846348315789473,-0.0009061485789473691,0.00370577994736842,-0.004768229736842107,-0.0005339197368421051,0.010079406631578944,0.004388050263157892,0.0031167896842105225,0.0007822635789473671,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
