,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.024510448,0.023267430555555555,-0.0037750665263157892,0.000787246736842105,-0.00046409189473684204,-0.004685897368421053,-1.7250421052631525e-05,-0.0032684822105263156,0.021794143263157893,0.015622455052631577,0.04297957599999999,-0.005081174315789474,0.004717262210526316,-0.00351235347368421
US Small cap (bottom decile),0.019621702315789472,0.03281580499999999,-0.010537756210526316,0.0013200176842105256,0.002667947789473684,0.0017706857894736814,-0.0005895129473684212,0.00034092189473684185,0.02686542494736842,0.045696635894736826,0.030974933052631576,0.001785711894736839,0.000957918105263158,0.00027679568421052557
US T. Bond (10-year),-0.0037750665263157892,0.00929221833333333,0.005387952921052631,0.0024525196842105266,-0.0010304337105263158,0.0027147225000000003,0.00027461505263157886,-0.0006321463684210518,-0.006460928105263158,-0.01154303286842105,-0.009910872526315792,-0.0019479063684210522,0.002240248210526316,-0.000676912789473684
Baa Corporate Bond,0.000787246736842105,0.01266055333333333,0.0024525196842105266,0.002763453263157895,-0.00038138178947368415,0.0034238626315789473,-3.2483263157894714e-05,-0.0010025883157894734,-0.0001786669473684212,0.00042755757894736836,-0.002869066526315791,-0.0008422277894736843,0.0011778635789473685,-0.0011423386315789472
Real Estate,-0.00046409189473684204,0.003812192222222222,-0.0010304337105263158,-0.00038138178947368415,0.0021685434473684207,-0.0016894085526315786,0.00017683336842105258,0.0012858289999999996,0.0018647049473684211,0.0026240031315789476,-0.0002213948421052629,0.0023822647894736846,-0.00261461347368421,0.0013919554210526312
Gold*,-0.004685897368421053,0.013569989444444444,0.0027147225000000003,0.0034238626315789473,-0.0016894085526315786,0.02277734618421052,-0.0004142842105263158,-0.005618411842105261,0.004071265263157895,0.01839995302631579,-0.0058615289473684185,0.0003664055263157885,-0.0018572047368421046,-0.006489759210526314
3-month T.Bill,-1.7250421052631525e-05,-0.000644222222222222,0.00027461505263157886,-3.2483263157894714e-05,0.00017683336842105258,-0.0004142842105263158,0.00040617536842105256,-0.00011857326315789479,-2.5415684210526333e-05,-0.0003229086315789474,0.0005648291578947364,-0.0003671006315789473,0.000258375894736842,-0.00011386505263157902
Bitcoin*,-0.0032684822105263156,0.0036662850000000013,-0.0006321463684210518,-0.0010025883157894734,0.0012858289999999996,-0.005618411842105261,-0.00011857326315789479,0.008787225368421052,-0.0027904374736842097,-0.004556619526315788,0.0013669813684210538,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.021794143263157893,0.016491170555555552,-0.006460928105263158,-0.0001786669473684212,0.0018647049473684211,0.004071265263157895,-2.5415684210526333e-05,-0.0027904374736842097,0.0312997827368421,0.034576531368421044,0.04553299705263158,-0.0006746443157894753,-0.0016632451578947366,-0.0030829455789473685
Emerging Markets,0.015622455052631577,0.024633928333333333,-0.01154303286842105,0.00042755757894736836,0.0026240031315789476,0.01839995302631579,-0.0003229086315789474,-0.004556619526315788,0.034576531368421044,0.07236072976315788,0.04292152168421052,0.0036933657368421044,-0.00573879547368421,-0.005300418578947369
NASDAQ 100,0.04297957599999999,0.035074050555555555,-0.009910872526315792,-0.002869066526315791,-0.0002213948421052629,-0.0058615289473684185,0.0005648291578947364,0.0013669813684210538,0.04553299705263158,0.04292152168421052,0.12296272042105261,-0.00960967652631579,0.00604536442105263,0.0021961735789473697
Ethereum,-0.005081174315789474,0.0031182683333333327,-0.0019479063684210522,-0.0008422277894736843,0.0023822647894736846,0.0003664055263157885,-0.0003671006315789473,0.002647324315789473,-0.0006746443157894753,0.0036933657368421044,-0.00960967652631579,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.004717262210526316,-0.004553098888888886,0.002240248210526316,0.0011778635789473685,-0.00261461347368421,-0.0018572047368421046,0.000258375894736842,-0.0030353469473684207,-0.0016632451578947366,-0.00573879547368421,0.00604536442105263,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.00351235347368421,0.004112933888888887,-0.000676912789473684,-0.0011423386315789472,0.0013919554210526312,-0.006489759210526314,-0.00011386505263157902,0.010079406631578944,-0.0030829455789473685,-0.005300418578947369,0.0021961735789473697,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
