,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.028825911026315782,0.023267430555555555,-0.0032869403947368417,0.008571430394736842,0.006054153263157895,0.0032050124473684202,-0.00011096565789473682,-0.002889187526315789,0.027270063552631577,0.031668382789473676,0.03793216221052632,0.0024548203684210527,-0.0008802511578947371,-0.0035388573157894747
US Small cap (bottom decile),0.034797932342105264,0.03281580499999999,-0.007759474868421053,0.010460469078947368,0.006716282210526316,0.005215739026315788,-0.0008922943421052629,-0.0003135485789473697,0.03574072328947368,0.047242889105263156,0.046147671157894726,0.004399509842105262,-0.0016956816842105267,-0.000667168894736845
US T. Bond (10-year),-0.0032869403947368417,0.00929221833333333,0.00857997144736842,0.0026905496052631573,-0.002866706842105263,0.004652446184210527,4.8012500000000015e-05,0.00119677552631579,-0.006219297763157893,-0.006305228157894737,-0.001957481578947368,-0.001088602894736842,0.0017329068421052631,0.001413118157894737
Baa Corporate Bond,0.008571430394736842,0.01266055333333333,0.0026905496052631573,0.006710883026315789,-0.0007795900000000001,0.006875833815789475,-0.00017376934210526311,0.0016411871052631583,0.007592358815789475,0.015125247631578945,0.013737025789473684,0.000561756052631579,0.0006739605263157893,0.0018360818421052623
Real Estate,0.006054153263157895,0.003812192222222222,-0.002866706842105263,-0.0007795900000000001,0.004540956421052631,-0.004813688210526315,-0.0002379005263157894,-0.002735723052631578,0.004359520526315788,-1.489957894736835e-05,0.006187948526315788,0.0011405664210526313,-0.0013172295789473684,-0.0032236412631578945
Gold*,0.0032050124473684202,0.013569989444444444,0.004652446184210527,0.006875833815789475,-0.004813688210526315,0.023607069763157896,0.0010894098684210525,0.0041724178421052634,0.007740875921052631,0.026690307947368427,0.009516197578947368,-0.0006023726842105271,0.0025125945263157895,0.004790784052631578
3-month T.Bill,-0.00011096565789473682,-0.000644222222222222,4.8012500000000015e-05,-0.00017376934210526311,-0.0002379005263157894,0.0010894098684210525,0.00028297986842105267,-0.0003586660526315789,0.0005422148684210528,0.0008716097368421052,3.7070526315789625e-05,-0.0005182360526315789,0.0004998410526315789,-0.00039145342105263167
Bitcoin*,-0.002889187526315789,0.0036662850000000013,0.00119677552631579,0.0016411871052631583,-0.002735723052631578,0.0041724178421052634,-0.0003586660526315789,0.008787225368421052,-0.0019019881578947369,0.004224636210526314,-0.0017790730526315783,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.027270063552631577,0.016491170555555552,-0.006219297763157893,0.007592358815789475,0.004359520526315788,0.007740875921052631,0.0005422148684210528,-0.0019019881578947369,0.03313768828947369,0.043321330789473686,0.03652678368421053,0.0006461718421052629,0.0008336368421052625,-0.0023100213157894755
Emerging Markets,0.031668382789473676,0.024633928333333333,-0.006305228157894737,0.015125247631578945,-1.489957894736835e-05,0.026690307947368427,0.0008716097368421052,0.004224636210526314,0.043321330789473686,0.07966755905263158,0.048924552526315786,-0.0008718301052631578,0.0038377685263157883,0.0048156233684210495
NASDAQ 100,0.03793216221052632,0.035074050555555555,-0.001957481578947368,0.013737025789473684,0.006187948526315788,0.009516197578947368,3.7070526315789625e-05,-0.0017790730526315783,0.03652678368421053,0.048924552526315786,0.060886223789473684,0.004255989578947368,-0.003451735894736842,-0.002325458631578951
Ethereum,0.0024548203684210527,0.0031182683333333327,-0.001088602894736842,0.000561756052631579,0.0011405664210526313,-0.0006023726842105271,-0.0005182360526315789,0.002647324315789473,0.0006461718421052629,-0.0008718301052631578,0.004255989578947368,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.0008802511578947371,-0.004553098888888886,0.0017329068421052631,0.0006739605263157893,-0.0013172295789473684,0.0025125945263157895,0.0004998410526315789,-0.0030353469473684207,0.0008336368421052625,0.0038377685263157883,-0.003451735894736842,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.0035388573157894747,0.004112933888888887,0.001413118157894737,0.0018360818421052623,-0.0032236412631578945,0.004790784052631578,-0.00039145342105263167,0.010079406631578944,-0.0023100213157894755,0.0048156233684210495,-0.002325458631578951,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
