,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.03923833502631579,0.023267430555555555,-0.0011854552105263158,0.006675150078947367,0.0027057308684210516,-0.00729610394736842,0.001554183447368421,-0.0046682200526315795,0.030648301631578945,0.03577333094736842,0.06399406684210525,-0.00026369689473684186,0.0030672518947368415,-0.005488989105263157
US Small cap (bottom decile),0.03476709205263158,0.03281580499999999,-0.007201327473684211,0.009545509315789473,0.007240906157894736,0.0011056515789473645,-0.001135245842105263,0.009257978526315786,0.039031621999999995,0.06695869021052632,0.05672217578947369,0.003510092210526316,0.00226270252631579,0.01041788557894737
US T. Bond (10-year),-0.0011854552105263158,0.00929221833333333,0.007628268526315788,0.003055421210526316,-0.0017022040526315791,-0.000874310526315789,0.00023495321052631582,8.602094736842108e-05,-0.006464160947368421,-0.008932792842105262,-0.008004588947368423,-0.0002681064210526321,-0.0010115114736842107,0.00016449915789473654
Baa Corporate Bond,0.006675150078947367,0.01266055333333333,0.003055421210526316,0.004157458394736842,0.0009561944473684211,-0.0010580492105263157,0.00023770165789473678,0.002307703526315789,0.003675233315789473,0.00787767757894737,0.0045693731578947345,0.00017915878947368386,0.00030083726315789454,0.0026563879473684208
Real Estate,0.0027057308684210516,0.003812192222222222,-0.0017022040526315791,0.0009561944473684211,0.0037612078684210524,0.0003950218421052628,-0.00019268860526315792,0.0013212493157894738,0.00532801647368421,0.005166270210526316,0.003047406315789473,-5.0780526315787915e-06,0.0010274756842105263,0.0014891716315789474
Gold*,-0.00729610394736842,0.013569989444444444,-0.000874310526315789,-0.0010580492105263157,0.0003950218421052628,0.01833800157894737,-0.0012243213157894736,0.0010921742105263147,0.008254321578947368,0.016183694736842103,-0.009200881578947367,0.0039978515789473685,-0.0033321647368421046,0.0010496647368421039
3-month T.Bill,0.001554183447368421,-0.000644222222222222,0.00023495321052631582,0.00023770165789473678,-0.00019268860526315792,-0.0012243213157894736,0.00037240555263157887,-0.0006052758421052629,-0.00013834521052631573,0.0002887609473684204,0.001771217368421052,-0.0010315495263157894,0.0010277450526315786,-0.0006552091052631576
Bitcoin*,-0.0046682200526315795,0.0036662850000000013,8.602094736842108e-05,0.002307703526315789,0.0013212493157894738,0.0010921742105263147,-0.0006052758421052629,0.008787225368421052,-0.0028388632631578957,0.0011682191578947366,-0.013706077894736842,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.030648301631578945,0.016491170555555552,-0.006464160947368421,0.003675233315789473,0.00532801647368421,0.008254321578947368,-0.00013834521052631573,-0.0028388632631578957,0.044912048526315786,0.05681480189473683,0.058724851578947364,0.003550151473684211,0.0009878595789473688,-0.003626807684210525
Emerging Markets,0.03577333094736842,0.024633928333333333,-0.008932792842105262,0.00787767757894737,0.005166270210526316,0.016183694736842103,0.0002887609473684204,0.0011682191578947366,0.05681480189473683,0.13317974884210526,0.0703984494736842,-0.004324153999999995,0.014979685052631574,0.0012321369473684263
NASDAQ 100,0.06399406684210525,0.035074050555555555,-0.008004588947368423,0.0045693731578947345,0.003047406315789473,-0.009200881578947367,0.001771217368421052,-0.013706077894736842,0.058724851578947364,0.0703984494736842,0.15744984947368418,-0.004938236842105264,0.010658819473684212,-0.015797572105263155
Ethereum,-0.00026369689473684186,0.0031182683333333327,-0.0002681064210526321,0.00017915878947368386,-5.0780526315787915e-06,0.0039978515789473685,-0.0010315495263157894,0.002647324315789473,0.003550151473684211,-0.004324153999999995,-0.004938236842105264,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0030672518947368415,-0.004553098888888886,-0.0010115114736842107,0.00030083726315789454,0.0010274756842105263,-0.0033321647368421046,0.0010277450526315786,-0.0030353469473684207,0.0009878595789473688,0.014979685052631574,0.010658819473684212,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.005488989105263157,0.004112933888888887,0.00016449915789473654,0.0026563879473684208,0.0014891716315789474,0.0010496647368421039,-0.0006552091052631576,0.010079406631578944,-0.003626807684210525,0.0012321369473684263,-0.015797572105263155,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
