,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.013145056078947366,0.023267430555555555,-0.0033695105789473684,0.002625909631578947,0.0016019342105263155,-0.0003777068947368433,-9.587923684210528e-05,0.0003991946842105257,0.015281763105263158,0.016705620315789472,0.015489140315789473,-0.0005677621578947373,0.0018908240000000004,0.0004539687894736842
US Small cap (bottom decile),0.021641960499999998,0.03281580499999999,-0.009928100473684209,0.0032285772105263145,0.0019212636842105267,-0.0006755546842105296,-0.00047937523684210526,0.0006573447894736832,0.026859886894736843,0.032989954421052625,0.02551316494736842,-0.004719043631578946,0.009081196526315786,0.0008466238421052644
US T. Bond (10-year),-0.0033695105789473684,0.00929221833333333,0.005731934842105264,0.001842063894736842,-0.0018504936842105265,0.00552400852631579,-1.7319947368421065e-05,0.0010953169473684216,-0.005999281999999999,-0.006392753263157897,-0.005104928000000002,-0.0008048988421052632,-0.00033151168421052563,0.0013389908421052635
Baa Corporate Bond,0.002625909631578947,0.01266055333333333,0.001842063894736842,0.004623672526315788,-0.0017106284210526314,0.00807295547368421,-9.49685789473684e-05,-0.0008441566315789471,0.0029044512631578945,0.010251218736842104,0.0037082050526315784,-0.0027302182105263147,0.0031697082105263154,-0.0008624314736842103
Real Estate,0.0016019342105263155,0.003812192222222222,-0.0018504936842105265,-0.0017106284210526314,0.002273584210526316,-0.005850855789473683,4.413736842105264e-05,0.0012068226315789467,0.0019225905263157894,-0.0018766305263157896,0.0007722768421052639,0.0034101110526315787,-0.003581035789473684,0.0012491336842105258
Gold*,-0.0003777068947368433,0.013569989444444444,0.00552400852631579,0.00807295547368421,-0.005850855789473683,0.025480149578947366,0.00014555110526315787,-0.007005818842105262,0.0017739453684210513,0.021306367789473684,0.002179847789473681,-0.009478873578947368,0.009218184105263157,-0.00766679389473684
3-month T.Bill,-9.587923684210528e-05,-0.000644222222222222,-1.7319947368421065e-05,-9.49685789473684e-05,4.413736842105264e-05,0.00014555110526315787,4.924239473684211e-05,-0.0003885846842105263,-7.757047368421051e-05,-1.056978947368418e-05,-6.550452631578951e-05,8.422268421052628e-05,-0.0002483424210526316,-0.0004479282631578948
Bitcoin*,0.0003991946842105257,0.0036662850000000013,0.0010953169473684216,-0.0008441566315789471,0.0012068226315789467,-0.007005818842105262,-0.0003885846842105263,0.008787225368421052,-0.0012530498947368434,-0.00953091852631579,-0.002377795368421052,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.015281763105263158,0.016491170555555552,-0.005999281999999999,0.0029044512631578945,0.0019225905263157894,0.0017739453684210513,-7.757047368421051e-05,-0.0012530498947368434,0.022728901157894738,0.028488685684210525,0.02038985515789473,-0.0018013846315789463,0.0035991014736842103,-0.0014065654736842108
Emerging Markets,0.016705620315789472,0.024633928333333333,-0.006392753263157897,0.010251218736842104,-0.0018766305263157896,0.021306367789473684,-1.056978947368418e-05,-0.00953091852631579,0.028488685684210525,0.05902782589473684,0.027322766947368418,-0.009028719578947367,0.012623257473684209,-0.010721667157894736
NASDAQ 100,0.015489140315789473,0.035074050555555555,-0.005104928000000002,0.0037082050526315784,0.0007722768421052639,0.002179847789473681,-6.550452631578951e-05,-0.002377795368421052,0.02038985515789473,0.027322766947368418,0.022520392210526315,-0.0029666774736842095,0.005423321157894735,-0.002689655052631577
Ethereum,-0.0005677621578947373,0.0031182683333333327,-0.0008048988421052632,-0.0027302182105263147,0.0034101110526315787,-0.009478873578947368,8.422268421052628e-05,0.002647324315789473,-0.0018013846315789463,-0.009028719578947367,-0.0029666774736842095,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0018908240000000004,-0.004553098888888886,-0.00033151168421052563,0.0031697082105263154,-0.003581035789473684,0.009218184105263157,-0.0002483424210526316,-0.0030353469473684207,0.0035991014736842103,0.012623257473684209,0.005423321157894735,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,0.0004539687894736842,0.004112933888888887,0.0013389908421052635,-0.0008624314736842103,0.0012491336842105258,-0.00766679389473684,-0.0004479282631578948,0.010079406631578944,-0.0014065654736842108,-0.010721667157894736,-0.002689655052631577,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
