,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.029395687868421054,0.023267430555555555,-0.00433433997368421,0.005660032868421053,0.003847173263157896,-0.007162152657894738,0.0006559233421052632,-0.003963519631578947,0.02205481902631579,0.023551825763157896,0.04646845047368421,-1.8592789473684184e-05,0.0008516419999999992,-0.00462159994736842
US Small cap (bottom decile),0.032752476999999995,0.03281580499999999,-0.011139007526315785,0.007819922263157893,0.004736505157894737,-0.0066980924736842135,-0.0003399742631578946,-0.006210819052631577,0.03059297636842105,0.059081896473684205,0.04930463136842105,-0.005007909578947369,0.005572824842105264,-0.006977241894736842
US T. Bond (10-year),-0.00433433997368421,0.00929221833333333,0.010341881552631578,0.002528845552631579,-0.002114414315789474,0.000434236342105264,0.0005874640263157895,0.0005147201578947367,-0.009995153236842106,-0.0157088805,-0.011144396263157896,-0.0003408724736842106,0.0011327395789473684,0.0005832783684210537
Baa Corporate Bond,0.005660032868421053,0.01266055333333333,0.002528845552631579,0.004983140499999999,-0.00032746673684210523,0.0015701486578947367,8.756623684210532e-05,-0.0007219038421052628,0.0033203082368421055,0.009414011289473685,0.005283264157894735,-0.0011509517368421052,0.0021055783157894734,-0.0008192199473684205
Real Estate,0.003847173263157896,0.003812192222222222,-0.002114414315789474,-0.00032746673684210523,0.004354123789473684,-0.004103748842105263,0.0002299471578947368,-0.0029669167368421056,0.005437689684210527,0.002110195368421052,0.004156130210526316,-0.002359940947368421,0.001547630421052631,-0.003299073894736842
Gold*,-0.007162152657894738,0.013569989444444444,0.000434236342105264,0.0015701486578947367,-0.004103748842105263,0.025255214184210527,-0.0008283082368421053,0.007054540368421051,0.005903814815789474,0.024817496289473686,-0.0070778779473684205,0.001066511421052632,-0.0006199369473684203,0.008124717421052632
3-month T.Bill,0.0006559233421052632,-0.000644222222222222,0.0005874640263157895,8.756623684210532e-05,0.0002299471578947368,-0.0008283082368421053,0.00046173502631578946,0.0003578942631578947,-9.42528947368419e-06,-0.00031357718421052655,0.0014556072105263152,-0.00017419363157894743,0.0002224933684210526,0.00042322542105263156
Bitcoin*,-0.003963519631578947,0.0036662850000000013,0.0005147201578947367,-0.0007219038421052628,-0.0029669167368421056,0.007054540368421051,0.0003578942631578947,0.008787225368421052,-0.0007796190000000007,0.001857396684210526,-0.009150529789473682,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.02205481902631579,0.016491170555555552,-0.009995153236842106,0.0033203082368421055,0.005437689684210527,0.005903814815789474,-9.42528947368419e-06,-0.0007796190000000007,0.03433309397368422,0.0499376737631579,0.040942725421052636,-0.0022952958421052633,0.0022120776842105257,-0.0007448417368421053
Emerging Markets,0.023551825763157896,0.024633928333333333,-0.0157088805,0.009414011289473685,0.002110195368421052,0.024817496289473686,-0.00031357718421052655,0.001857396684210526,0.0499376737631579,0.13287817313157893,0.05944817836842104,-0.011051208052631578,0.012981098315789474,0.0026586526842105277
NASDAQ 100,0.04646845047368421,0.035074050555555555,-0.011144396263157896,0.005283264157894735,0.004156130210526316,-0.0070778779473684205,0.0014556072105263152,-0.009150529789473682,0.040942725421052636,0.05944817836842104,0.12471886305263159,0.001258357052631582,0.001011583999999998,-0.010754911473684205
Ethereum,-1.8592789473684184e-05,0.0031182683333333327,-0.0003408724736842106,-0.0011509517368421052,-0.002359940947368421,0.001066511421052632,-0.00017419363157894743,0.002647324315789473,-0.0022952958421052633,-0.011051208052631578,0.001258357052631582,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,0.0008516419999999992,-0.004553098888888886,0.0011327395789473684,0.0021055783157894734,0.001547630421052631,-0.0006199369473684203,0.0002224933684210526,-0.0030353469473684207,0.0022120776842105257,0.012981098315789474,0.001011583999999998,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.00462159994736842,0.004112933888888887,0.0005832783684210537,-0.0008192199473684205,-0.003299073894736842,0.008124717421052632,0.00042322542105263156,0.010079406631578944,-0.0007448417368421053,0.0026586526842105277,-0.010754911473684205,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
